,Drop_Reason,File_List,Street,Text
746,"SCORE LESS THAN CUTOFF: Eddv.,75.0,PROVIDENCE","['cd1962/entry/1962_Page_76 (2)_2.png', 'cd1962/entry/1962_Page_76 (2)_3.png']",EDDY ST,UNIVERSAL ENGRAVERS INC. 695 Eddv. Tel GAspee 1-9022
747,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE","['cd1962/entry/1962_Page_76 (2)_28.png', 'cd1962/entry/1962_Page_76 (2)_29.png']",6TH ST,Highland Textile Printers Inc 50 Aleppo bldg 6
748,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_76 (2)_38.png'],N/A,Loews Drive-In Theatre White
749,"SCORE LESS THAN CUTOFF: Washington Strand Theatre 85 Wash,74.0,PROVIDENCE",['cd1962/entry/1962_Page_76 (2)_42.png'],WASHINGTON PL,"Shipyard Drive-In Theatre 1 Washington
Strand Theatre 85 Wash"
750,"SCORE LESS THAN CUTOFF: Bath, Tel DExter 1-0400,71.5,PROVIDENCE","['cd1962/entry/1962_Page_76 (2)_46.png', 'cd1962/entry/1962_Page_76 (2)_47.png']",DEXTER ST,"CARTIER M N & SONS CO INC, 65 Bath,
Tel DExter 1-0400 (See Page 18 Buyers Guide)"
751,"SCORE LESS THAN CUTOFF: Reservoir av. Cranston, R L,76.5,PROVIDENCE","['cd1962/entry/1962_Page_76 (2)_49.png', 'cd1962/entry/1962_Page_76 (2)_50.png']",RESERVOIR AVE,"FASHION FLOORS INC, 460 Reservoir av. Cranston, R L Tel STuart 1-7300 (See
Page 33 Buyers Guide)"
752,"SCORE LESS THAN CUTOFF: Eddv,75,PROVIDENCE",['cd1962/entry/1962_Page_76 (3)_14.png'],EDDY ST,Life-Cap Tire Service Inc 424 Eddv
753,"SCORE LESS THAN CUTOFF: Elmwood av, Tel ELmburet 1-3800,53.5,PROVIDENCE",['cd1962/entry/1962_Page_76 (3)_26.png'],ELMCREST AVE,"OUTLET CO THE, 19 Elmwood av, Tel
ELmburet 1-3800 (See Page 26 Buyers
uide ."
754,"SCORE LESS THAN CUTOFF: S Main, Next to Court House,,75.0,PROVIDENCE","['cd1962/entry/1962_Page_76 (3)_33.png', 'cd1962/entry/1962_Page_76 (3)_34.png', 'cd1962/entry/1962_Page_76 (3)_35.png', 'cd1962/entry/1962_Page_76 (3)_36.png']",SOUTH MAIN ST,"TITLE GUARANTEE CO OF RHODE ISLAND, 66 S Main, Next to Court House, Tel DExter 1-5331 (See Page 74 Buyers Guide)"
755,"SCORE LESS THAN CUTOFF: S Main, Next to Court House,,75.0,PROVIDENCE","['cd1962/entry/1962_Page_76 (3)_41.png', 'cd1962/entry/1962_Page_76 (3)_42.png', 'cd1962/entry/1962_Page_76 (3)_43.png', 'cd1962/entry/1962_Page_76 (3)_44.png']",SOUTH MAIN ST,"TITLE GUARANTEE CO OF RHODE ISLAND, 66 S Main, Next to Court House, Tel DExter 1-5331 (See Page 74 Buyers Guide)"
756,"SCORE LESS THAN CUTOFF: Mashapaug yaftsmen Tool & Die Co 10 Parsonage,67.5,PROVIDENCE","['cd1962/entry/1962_Page_77 (1)_5.png', 'cd1962/entry/1962_Page_77 (1)_6.png']",MASHAPAUG ST,Cory Tool Co 1 Mashapaug yaftsmen Tool & Die Co 10 Parsonage
757,"SCORE LESS THAN CUTOFF: Prescott fco Manufacturing Inc 24 Althea Yes Tool & Findings Co Inc 387 Charles arst A H Co Inc 39 Snow av,39.5,PROVIDENCE","['cd1962/entry/1962_Page_77 (1)_8.png', 'cd1962/entry/1962_Page_77 (1)_9.png', 'cd1962/entry/1962_Page_77 (1)_10.png']",EAST MANNING ST,"Eagle Tool Co Inc 50 Prescott
fco Manufacturing Inc 24 Althea
Yes Tool & Findings Co Inc 387 Charles arst A H Co Inc 39 Snow av Tool Co Inc 177 Sherburne"
758,"SCORE LESS THAN CUTOFF: Summer Hi Craft Tool Co,70.5,PROVIDENCE",['cd1962/entry/1962_Page_77 (1)_12.png'],SUMMER ST,"General Tool & Die Co 109 Summer
Hi Craft Tool Co (jewelry) 56 Harold"
759,"SCORE LESS THAN CUTOFF: Summer Kilmartin Tool Co 400 Charles,54.5,PROVIDENCE",['cd1962/entry/1962_Page_77 (1)_17.png'],MARTIN AVE,"Kenyon Tool Co 127 Summer
Kilmartin Tool Co 400 Charles"
760,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE",['cd1962/entry/1962_Page_77 (1)_31.png'],7TH ST,% Rhode Island Carbide Tool Co Inc 1117
761,EMPTY STREET,['cd1962/entry/1962_Page_77 (1)_32.png'],,2 Douglas av
762,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_77 (1)_39.png'],N/A,Tool Engineering & Mfg (Div of Fredk T
763,"SCORE LESS THAN CUTOFF: Aborn R14-15,79.5,PROVIDENCE",['cd1962/entry/1962_Page_77 (1)_43.png'],ABORN ST,t watson Lloyd F 23 Aborn R14-15
764,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_77 (1)_44.png'],N/A,TOURISTS AGENTS
765,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_77 (1)_45.png'],N/A,(See also Travel Bureaus)
766,"SCORE LESS THAN CUTOFF: Arnold Central Coat Apron & Linen Service Inc,64.0,PROVIDENCE",['cd1962/entry/1962_Page_77 (1)_49.png'],CENTRAL AVE,"Allen Towel & Linen Supply Inc 40 Arnold
Central Coat Apron & Linen Service Inc"
767,"SCORE LESS THAN CUTOFF: Eagle . Flynn Towel Supply Inc 55 George M,41.5,PROVIDENCE",['cd1962/entry/1962_Page_77 (1)_51.png'],APPLE TREE LN,"* Dodge Textile Co Inc 75 Eagle
. Flynn Towel Supply Inc 55 George M"
768,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_77 (1)_52.png'],N/A,Cohan blvd
769,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_77 (1)_54.png'],N/A,
770,"SCORE LESS THAN CUTOFF: Aleppo Main Wholesale Co 526 N Main,48.5,PROVIDENCE","['cd1962/entry/1962_Page_77 (1)_60.png', 'cd1962/entry/1962_Page_77 (1)_61.png']",HOPEDALE RD,| F P I Inc 50 Aleppo Main Wholesale Co 526 N Main
771,"SCORE LESS THAN CUTOFF: Canal Acme Transportation Co 65 Woodbine,50.5,PROVIDENCE",['cd1962/entry/1962_Page_77 (2)_55.png'],UNION STATION ST,"Acme Fast Freight Inc 310 Canal
Acme Transportation Co 65 Woodbine"
772,"SCORE LESS THAN CUTOFF: Tappan American Freight Forwarding Inc 1 Washington av,51.0,PROVIDENCE","['cd1962/entry/1962_Page_77 (2)_57.png', 'cd1962/entry/1962_Page_77 (2)_58.png', 'cd1962/entry/1962_Page_77 (2)_59.png']",HARDING AV,"Albanese John A 49 Tappan
American Freight Forwarding Inc 1 Washington av Arabona Domenico 55 Vinton
Arpin-Paquin Van Lines Inc 39 Appleton"
773,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_77 (3)_4.png'],N/A,Associated Transport Inc Okie
774,"SCORE LESS THAN CUTOFF: Pomfret,67,PROVIDENCE","['cd1962/entry/1962_Page_77 (3)_67.png', 'cd1962/entry/1962_Page_77 (3)_68.png']",SOMERSET ST,Plymouth Rock Transportation Corp 1 Pomfret
775,"SCORE LESS THAN CUTOFF: S Water Tel GAspee,71.5,PROVIDENCE","['cd1962/entry/1962_Page_78 (1)_2.png', 'cd1962/entry/1962_Page_78 (1)_3.png']",GASPEE ST,"WESTON D M & CO WC, 228 S Water, Tel
GAspee 1-7567, Nights and Holidays Tel
Wllliams 1-7762 or HOpkins 7-9365 (See Page 79 Buyers Guide)"
776,"SCORE LESS THAN CUTOFF: -7567 Nights Holidays Tel Wllliams,51.0,PROVIDENCE","['cd1962/entry/1962_Page_78 (1)_2.png', 'cd1962/entry/1962_Page_78 (1)_3.png']",HOLLIS ST,"WESTON D M & CO WC, 228 S Water, Tel
GAspee 1-7567, Nights and Holidays Tel
Wllliams 1-7762 or HOpkins 7-9365 (See Page 79 Buyers Guide)"
777,"SCORE LESS THAN CUTOFF: -7762 or HOpkins 7-9365,74.0,PROVIDENCE","['cd1962/entry/1962_Page_78 (1)_2.png', 'cd1962/entry/1962_Page_78 (1)_3.png']",HOPKINS ST,"WESTON D M & CO WC, 228 S Water, Tel
GAspee 1-7567, Nights and Holidays Tel
Wllliams 1-7762 or HOpkins 7-9365 (See Page 79 Buyers Guide)"
778,"SCORE LESS THAN CUTOFF: Pomfret,67,PROVIDENCE",['cd1962/entry/1962_Page_78 (1)_25.png'],SOMERSET ST,Tractor Trailer Repair Service 1 Pomfret
779,"SCORE LESS THAN CUTOFF: Dorrance, Tel GAspee 1-7600,76.5,PROVIDENCE","['cd1962/entry/1962_Page_78 (2)_5.png', 'cd1962/entry/1962_Page_78 (2)_6.png']",DORRANCE PLZ,"PROVIDENCE PAPER CO, 160 Dorrance,
Tel GAspee 1-7600 (See Page 68 Buyers Guide)"
780,"SCORE LESS THAN CUTOFF: Broad Photo Composition 49 Weybosset R55,54.0,PROVIDENCE",['cd1962/entry/1962_Page_78 (2)_12.png'],COMPTON ST,"Bishop Typesetting Co 861 Broad
Photo Composition 49 Weybosset R55"
781,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_78 (2)_37.png'],N/A,(See also Regalia Manufacturers)
782,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_78 (3)_53.png'],N/A,(See also General Merchandise)
783,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_79 (1)_1.png'],N/A,VARIETY STORESContd
784,"SCORE LESS THAN CUTOFF: Chestnut Clarks Store Inc 205 Prairie av,71.5,PROVIDENCE",['cd1962/entry/1962_Page_79 (1)_15.png'],CHESTNUT AV,"Chestnut Spa 135 Chestnut
Clarks Store Inc 205 Prairie av"
785,"SCORE LESS THAN CUTOFF: Smith DeConte Rosindo 63 Grove,50.0,PROVIDENCE",['cd1962/entry/1962_Page_79 (1)_20.png'],COUNTRYSIDE DR,"Dawleys Spa 526 Smith
DeConte Rosindo 63 Grove"
786,"SCORE LESS THAN CUTOFF: Ledge DeLuca Anna Mrs 51 Lockwood,69.5,PROVIDENCE",['cd1962/entry/1962_Page_79 (1)_21.png'],LOCKWOOD ST,"DelPizzos Variety 59 Ledge
DeLuca Anna Mrs 51 Lockwood"
787,"SCORE LESS THAN CUTOFF: Thompson Donnas Varieties 677 Atwells av,47.0,PROVIDENCE",['cd1962/entry/1962_Page_79 (1)_23.png'],TRIESTE ST,"Dings Variety 14 Thompson
Donnas Varieties 677 Atwells av"
788,"SCORE LESS THAN CUTOFF: Laban Florinas Variety 49 Bridgham,51.5,PROVIDENCE",['cd1962/entry/1962_Page_79 (1)_29.png'],FLORA ST,"Flos Superette 145 Laban
Florinas Variety 49 Bridgham"
789,"SCORE LESS THAN CUTOFF: Joes Variety 445 Smith,53.5,PROVIDENCE",['cd1962/entry/1962_Page_79 (1)_35.png'],MARIETTA ST,G 1 Joes Variety 445 Smith
790,"SCORE LESS THAN CUTOFF: Sutton Golden Knob Variety Store 295 Knight,45.5,PROVIDENCE",['cd1962/entry/1962_Page_79 (1)_38.png'],MARIETTA ST,"Giordano Simone 86 Sutton
 Golden Knob Variety Store 295 Knight"
791,"SCORE LESS THAN CUTOFF: Governor Graham Madelyn N 135 Putnam Hamelin Exilda F 202 Amherst,67.0,PROVIDENCE",['cd1962/entry/1962_Page_79 (1)_39.png'],GOVERNOR NOTTE PKWY,"Governor Spa 97 Governor
Graham Madelyn N 135 Putnam
Hamelin Exilda F 202 Amherst"
792,"SCORE LESS THAN CUTOFF: Broad Jackson Bryce 323 N Main Jays Variety 57 Julian Jefferson Spa 298 Broad Jerrys Variety 1201 Westminster Jiggers Variety Store 1293 Academy av,57.0,PROVIDENCE","['cd1962/entry/1962_Page_79 (1)_46.png', 'cd1962/entry/1962_Page_79 (1)_47.png', 'cd1962/entry/1962_Page_79 (1)_48.png', 'cd1962/entry/1962_Page_79 (1)_49.png', 'cd1962/entry/1962_Page_79 (1)_50.png', 'cd1962/entry/1962_Page_79 (1)_51.png', 'cd1962/entry/1962_Page_79 (1)_52.png']",WESTMINSTER ST,"' Jacks Spa 1100 Broad
Jackson Bryce 323 N Main Jays Variety 57 Julian Jefferson Spa 298 Broad Jerrys Variety 1201 Westminster
Jiggers Variety Store 1293 Academy av Jims Variety 143 Cranston . Jims Variety 417 Orms
Joes Variety 1023 Chester av Joes Variety 73 Messer
Joes Variety 606 Potters av"
793,"SCORE LESS THAN CUTOFF: Gano Kings Family Store 1519 Broad,49.0,PROVIDENCE","['cd1962/entry/1962_Page_79 (1)_55.png', 'cd1962/entry/1962_Page_79 (1)_56.png']",BAILEY BLVD,Kays Variety 213 Gano Kings Family Store 1519 Broad
794,"SCORE LESS THAN CUTOFF: Argol Paint Brush Studio 256 Orms,46.0,PROVIDENCE",['cd1962/entry/1962_Page_79 (2)_11.png'],UNION STATION ST,"Olgas Variety 93 Argol
Paint Brush Studio 256 Orms"
795,"SCORE LESS THAN CUTOFF: Broad Rondina Chas A 83 River av,52.5,PROVIDENCE",['cd1962/entry/1962_Page_79 (2)_24.png'],DOWNING DRIVE,"Rogers Variety 1407 Broad
Rondina Chas A 83 River av"
796,"SCORE LESS THAN CUTOFF: Hope Russo Guiseppe 39 Swiss,43.0,PROVIDENCE",['cd1962/entry/1962_Page_79 (2)_26.png'],STEPHEN HOPKINS CT,"Royals Variety Store 836 Hope
Russo Guiseppe 39 Swiss"
797,"SCORE LESS THAN CUTOFF: Broad Silvestri Variety Store 129 Spruce,59.0,PROVIDENCE",['cd1962/entry/1962_Page_79 (2)_31.png'],SILVER SPRING ST,"Shermans Spa 328 Broad
Silvestri Variety Store 129 Spruce"
798,"SCORE LESS THAN CUTOFF: Almy Sterling Spa 83 Prairie av,72.0,PROVIDENCE",['cd1962/entry/1962_Page_79 (2)_32.png'],STERLING AVE,"Sonny's Spa 166 Almy
Sterling Spa 83 Prairie av"
799,"SCORE LESS THAN CUTOFF: Eddy Up & Up Variety Store 89 Laurel Hill av,48.5,PROVIDENCE",['cd1962/entry/1962_Page_79 (2)_40.png'],MARIETTA ST,"Turleys Variety 1308 Eddy
Up & Up Variety Store 89 Laurel Hill av"
800,"SCORE LESS THAN CUTOFF: Valley Zambaranos 1455 Westminster,74.5,PROVIDENCE",['cd1962/entry/1962_Page_79 (2)_45.png'],WESTMINSTER ST,"Willy's Spa 115 Valley
Zambaranos 1455 Westminster"
801,"SCORE LESS THAN CUTOFF: Westmin-,78.0,PROVIDENCE",['cd1962/entry/1962_Page_79 (2)_50.png'],WESTMINSTER ST,A BC Distributing Co Inc 970 Westmin-
802,"SCORE LESS THAN CUTOFF: Westminster Coin-O-Matic Distributors 168 Atwells av,46.5,PROVIDENCE",['cd1962/entry/1962_Page_79 (2)_51.png'],VITORIO EMANUEL AV,"ster
Atlas Vending Service 970 Westminster

Coin-O-Matic Distributors 168 Atwells av
Cole Distributors Inc 312 Prairie av -"
803,"SCORE LESS THAN CUTOFF: Charles Fountain Dispensers Co 35 Greenwich Ken-Mor Cigarette Vending Machine Co 221 4th,43.0,PROVIDENCE","['cd1962/entry/1962_Page_79 (2)_53.png', 'cd1962/entry/1962_Page_79 (2)_54.png']",SPENCER ST,"E & J Vending Co 669 Charles
Fountain Dispensers Co 35 Greenwich
Ken-Mor Cigarette Vending Machine Co 221 4th"
804,"SCORE LESS THAN CUTOFF: Leah New England Vending Co,57.0,PROVIDENCE",['cd1962/entry/1962_Page_79 (2)_55.png'],KENTLAND AVE,"Langione Ralph 145 Leah
New England Vending Co (tobacco) 118 Em-"
805,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1962/entry/1962_Page_79 (2)_60.png'],6TH ST,Pilgrim Venetian Blind Laundry Co 176
806,"SCORE LESS THAN CUTOFF: Weybosset R418 VENETIAN BLINDSMANUFAC-,43.5,PROVIDENCE","['cd1962/entry/1962_Page_79 (3)_4.png', 'cd1962/entry/1962_Page_79 (3)_5.png', 'cd1962/entry/1962_Page_79 (3)_6.png']",INDIANA AVE,Sunlight Venetian Blind Co 87 Weybosset R418 VENETIAN BLINDSMANUFAC-
807,"SCORE LESS THAN CUTOFF: Carlsbad,67.0,PROVIDENCE","['cd1962/entry/1962_Page_79 (3)_50.png', 'cd1962/entry/1962_Page_79 (3)_51.png']",CARL AVE,"ARPIN GEORGE & SONS INC, 85 Carlsbad
(Cranston), Tel WIliams 2-6151 (See Page 56 Buyers Guide)"
808,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_80 (1)_3.png'],N/A,(See also Soap Manufacturers)
809,FAILED TO PARSE AN ADDRESS,"['cd1962/entry/1962_Page_80 (1)_6.png', 'cd1962/entry/1962_Page_80 (1)_7.png']",N/A,(See also Household Appliances Repairers)
810,"SCORE LESS THAN CUTOFF: Eddy R303-4,76.5,PROVIDENCE",['cd1962/entry/1962_Page_80 (1)_66.png'],EDDY ST,R & R Mfg Co 93 Eddy R303-4
811,"SCORE LESS THAN CUTOFF: Aborn Damiano Bros Welding Co Inc 53 Ashburton,66.5,PROVIDENCE","['cd1962/entry/1962_Page_80 (2)_39.png', 'cd1962/entry/1962_Page_80 (2)_40.png']",ASHBURTON ST,"Capitol Welding Co 246 Aborn
Damiano Bros Welding Co Inc 53 Ashbur- ton"
812,FAILED TO PARSE AN ADDRESS,['cd1962/entry/1962_Page_80 (3)_70.png'],N/A,he Friendly Store
813,"SCORE LESS THAN CUTOFF: Angell, Garden City Branch, 80 Hillside rd,71.5,CRANSTON","['cd1962/entry/1962_Page_81 (1)_2.png', 'cd1962/entry/1962_Page_81 (1)_3.png']",HILLSIDE RD,"GLADDINGS INC, 291-97 Westminster,
Te] JAckson 1-9800; Branch, 475 An-
gell, Garden City Branch, 80 Hillside
rd (Cranston) (See Page 28 Buyers Guide)"
814,"SCORE LESS THAN CUTOFF: Westminster, Tel] TEmple 1-7500,77.5,PROVIDENCE","['cd1962/entry/1962_Page_81 (1)_4.png', 'cd1962/entry/1962_Page_81 (1)_5.png']",WESTMINSTER ST,"SHEPARD COMPANY THE, 259 Westmin-
ster, Tel] TEmple 1-7500 (See Page 27 Buyers Guide)"
815,"SCORE LESS THAN CUTOFF: Crary Craig-Harper Co Inc 111 Westminster,71.0,PROVIDENCE",['cd1962/entry/1962_Page_81 (2)_8.png'],WESTMINSTER ST,"Atlantic Yarn Corp 86 Crary
Craig-Harper Co Inc 111 Westminster"
816,"SCORE LESS THAN CUTOFF: Charles M & F Worsted Mills Inc rear 25 Manton Metallic Yarns Inc 1117 Douglas av,43.0,PROVIDENCE","['cd1962/entry/1962_Page_81 (2)_10.png', 'cd1962/entry/1962_Page_81 (2)_11.png', 'cd1962/entry/1962_Page_81 (2)_12.png']",TALL OAKS CT,"Eastern Yarn Co 241 Charles

M & F Worsted Mills Inc rear 25 Manton
Metallic Yarns Inc 1117 Douglas av
Muller L P & Co 111 Westminster Rl 126
National Textile Co Inc 191 N Main

North American Rayon Corp 15 West- minster R625
Priscilla Yarn Co Inc 725 Branch av
Rocky Mount Mills 111 Westminster R915

Samdperil Gabriel Co 50 Sprague Synthetic Yarns Division D W Rich Co Inc"
817,"SCORE LESS THAN CUTOFF: Pomfret Dalglish & Co 111 Westminster R1411 Dwares Saml & Son 10 Ambrose Moore James R 111 Westminster R801,59.5,PROVIDENCE",['cd1962/entry/1962_Page_81 (3)_8.png'],WESTMINSTER ST,"Cooper-Kenworthy Inc 1 Pomfret
Dalglish & Co 111 Westminster R1411
Dwares Saml & Son 10 Ambrose
Moore James R 111 Westminster R801"
818,"SCORE LESS THAN CUTOFF: Camp Scott Yarns 111 Westminster R401,73.0,PROVIDENCE",['cd1962/entry/1962_Page_81 (3)_9.png'],WESTMINSTER ST,"Nutman Joseph 250 Camp
Scott Yarns 111 Westminster R401"
819,"SCORE LESS THAN CUTOFF: Angell Waterman G H & Co Inc 15 Westminster,71.0,PROVIDENCE",['cd1962/entry/1962_Page_81 (3)_10.png'],WESTMINSTER ST,"Street John F Co 195 Angell
Waterman G H & Co Inc 15 Westminster"
820,"SCORE LESS THAN CUTOFF: Charles National Yeast Corp 120 Gesler,53.0,PROVIDENCE",['cd1962/entry/1962_Page_81 (3)_15.png'],NATURAL HISTORY WY,"Fleischmann Co 387 Charles
National Yeast Corp 120 Gesler"
