,Drop_Reason,File_List,Street,Text
1057,"SCORE LESS THAN CUTOFF: Ba liow Page Exter 1-0400,61.5,PROVIDENCE",['cd1960/entry/1960_Page_175 (1)_39.png'],EXETER ST,"SONS CO INC, 65 Ba
liow Page

Exter 1-0400 (See Ye

Tel D:
20)

CARTIER MN &"
1058,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1960/entry/1960_Page_175 (1)_42.png'],6TH ST,Acme Sheet Metal Co 387 Charles Bldg 26
1059,"SCORE LESS THAN CUTOFF: -7376,29.0,PROVIDENCE",['cd1960/entry/1960_Page_175 (1)_46.png'],3RD ST,GAspoe 1-7376 (See Yellow Page 84)
1060,"SCORE LESS THAN CUTOFF: Atwood. zel ELmhurst 1-8891,73.5,PROVIDENCE","['cd1960/entry/1960_Page_175 (2)_6.png', 'cd1960/entry/1960_Page_175 (2)_7.png']",ELMHURST AVE,"MOORE J W ROOFING CO INC, 70 Atwood. zel ELmhurst 1-8891 (See Yellow Page"
1061,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_175 (3)_1.png'],N/A,SHOE DEALERSRETAILContd
1062,"SCORE LESS THAN CUTOFF: Sabin Elev B 6,76.5,PROVIDENCE","['cd1960/entry/1960_Page_175 (3)_65.png', 'cd1960/entry/1960_Page_175 (3)_66.png']",SABIN ST,Haverhill Shoe Novelty Co 93 Sabin Elev B 6th fl
1063,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_176 (1)_1.png'],N/A,SHOE RE PAIRERSContd
1064,EMPTY STREET,['cd1960/entry/1960_Page_176 (1)_78.png'],,Petrone Gaetano -305 Union av
1065,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_176 (2)_28.png'],N/A,Arcade Shoe Shine Arcade bldg Room B
1066,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_176 (2)_38.png'],N/A,Venditto Jos Union Station
1067,"SCORE LESS THAN CUTOFF: S_ | Main .,71.0,PROVIDENCE","['cd1960/entry/1960_Page_176 (3)_47.png', 'cd1960/entry/1960_Page_176 (3)_48.png', 'cd1960/entry/1960_Page_176 (3)_49.png']",MAIDEN LN,"Union Smelting & Refining Works 604S_ | Main

."
1068,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_176 (3)_54.png'],N/A,
1069,"SCORE LESS THAN CUTOFF: Spectacle, Cranston, R I, Mail AddressP O Box 965, Providence 1. R I.,64.5,PROVIDENCE","['cd1960/entry/1960_Page_177 (1)_10.png', 'cd1960/entry/1960_Page_177 (1)_11.png', 'cd1960/entry/1960_Page_177 (1)_12.png', 'cd1960/entry/1960_Page_177 (1)_13.png']",PROVIDENCE PL,"TECENIC INC, Main Plant and Office 88 Spectacle, Cranston, R I, Mail Ad- dressP O Box 965, Providence 1. R I. Tel ST wart 1-6100 (Bee Yellow Page 73)"
1070,"SCORE LESS THAN CUTOFF: Spectacle, Cranston, R I, Mail AddressP O Box 965. Providence 1. R I.,64.5,PROVIDENCE","['cd1960/entry/1960_Page_177 (1)_15.png', 'cd1960/entry/1960_Page_177 (1)_16.png', 'cd1960/entry/1960_Page_177 (1)_17.png', 'cd1960/entry/1960_Page_177 (1)_18.png']",PROVIDENCE PL,"TECHNIC INC, Main Plant and Office 88 Spectacle, Cranston, R I, Mail Ad- dressP O Box 965. Providence 1. R I. Tel STuart 1-6100 (ee Yellow Page 73)"
1071,"SCORE LESS THAN CUTOFF: -220 Thaver,72.5,PROVIDENCE",['cd1960/entry/1960_Page_177 (1)_26.png'],THAYER ST,Palmer Arth jr Inc 218-220 Thaver
1072,ERROR IN STREET MATCHING,['cd1960/entry/1960_Page_177 (1)_51.png'],86),Yellow Page 86)
1073,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_177 (3)_1.png'],N/A,STEAM FITTERS SUPP LIES Contd
1074,"SCORE LESS THAN CUTOFF: Thurbers Grinnell Co Inc,75.0,PROVIDENCE",['cd1960/entry/1960_Page_177 (3)_2.png'],THURBERS AVE,"Dart Union Company (unions) 134 Thurbers
Grinnell Co Inc 260 and 275 W Exchange"
1075,"SCORE LESS THAN CUTOFF: Stuckely,71.0,PROVIDENCE","['cd1960/entry/1960_Page_177 (3)_53.png', 'cd1960/entry/1960_Page_177 (3)_54.png']",TUCKER AV,Plantations Steel Co (reinforced) 12 Stucke- ly
1076,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_178 (1)_16.png'],N/A,Nacirema Operating Co Inc Fields Point
1077,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_178 (1)_17.png', 'cd1960/entry/1960_Page_178 (1)_18.png', 'cd1960/entry/1960_Page_178 (1)_19.png']",N/A,"ORR JOHN J & SON INC, Transit Ware- house- Municipal Pier, Providence, RI, Tels STuart 1-9050, STuart 1-9051"
1078,"SCORE LESS THAN CUTOFF: Westminster, i GAspee 1-8900,79.0,PROVIDENCE","['cd1960/entry/1960_Page_178 (1)_21.png', 'cd1960/entry/1960_Page_178 (1)_22.png', 'cd1960/entry/1960_Page_178 (1)_23.png']",WESTMINSTER ST,"BROWN, LISLE & MARSHALL (Brokers), 201 Turks Head Bldg 76 Westminster, i GAspee 1-8900 (See Yellow Page"
1079,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_178 (1)_45.png'],N/A,ALLIED VAN LINES INC (Cady Moving &
1080,"SCORE LESS THAN CUTOFF: -90 Dudley, Tel DExter 1-7860,68.0,PROVIDENCE","['cd1960/entry/1960_Page_178 (1)_46.png', 'cd1960/entry/1960_Page_178 (1)_47.png', 'cd1960/entry/1960_Page_178 (1)_48.png']",DUDLEY ST,"Storage Co Inc Agents), 80-90 Dudley,
Tel DExter 1-7860 (See Yellow Page 61)
ARPIN GEORGE & SONS INC. 85 Carlsbad. (Cranston), Tel ELmhurst 1-1183 (See Yellow Page 60)"
1081,"SCORE LESS THAN CUTOFF: Hewes,73.0,PROVIDENCE",['cd1960/entry/1960_Page_178 (2)_14.png'],HAWKES ST,Hope Store Fixture Co Inc 21 Hewes
1082,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_179 (1)_6.png', 'cd1960/entry/1960_Page_179 (1)_7.png']",N/A,Hirachs Custom Tailoring Arcade bldg
1083,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1960/entry/1960_Page_179 (1)_59.png'],6TH ST,United Lace & Braid Inc 166 Valley Bldg 6
1084,"SCORE LESS THAN CUTOFF: At-,67.0,PROVIDENCE",['cd1960/entry/1960_Page_179 (1)_61.png'],EAST ST,"MOORE JW ROOFING CO INC, 70 At-"
1085,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_179 (1)_63.png'],N/A,83)
1086,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_179 (2)_36.png', 'cd1960/entry/1960_Page_179 (2)_37.png']",N/A,Acme Telephone Answering Service 118 Empire R8
1087,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_179 (2)_38.png', 'cd1960/entry/1960_Page_179 (2)_39.png']",N/A,Business Mens Telephone Answering Serv- ice 111 Westminster
1088,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_179 (2)_45.png', 'cd1960/entry/1960_Page_179 (2)_46.png']",N/A,Radio Telephone of Rhode Island 970 West- minster
1089,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_179 (2)_47.png', 'cd1960/entry/1960_Page_179 (2)_48.png']",N/A,Reliable Telephone Answering Service 1023 Broad
1090,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_179 (2)_50.png', 'cd1960/entry/1960_Page_179 (2)_51.png', 'cd1960/entry/1960_Page_179 (2)_52.png']",N/A,"NEW ENGLAND TELEPHONE & TELE- GRAPH CO, 234 Washington, Tel JAck- son 1-9950"
1091,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_179 (2)_53.png', 'cd1960/entry/1960_Page_179 (2)_54.png', 'cd1960/entry/1960_Page_179 (2)_55.png']",N/A,"NEW ENGLAND TELEPHONE & TELE- GRAPH CO, Engineering Dept 234 Washington, Tel JAckson 1-9950"
1092,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_179 (2)_56.png', 'cd1960/entry/1960_Page_179 (2)_57.png', 'cd1960/entry/1960_Page_179 (2)_58.png']",N/A,"NEW ENGLAND TELEPHONE & TELE- GRAPH CoO, Traffic Dept 234 Wash- ington, Tel JAckson 1-9960"
1093,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_179 (2)_59.png'],N/A,*TELEVISION REPAIRS
1094,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_179 (3)_5.png'],N/A,
1095,"SCORE LESS THAN CUTOFF: Virginia av, Tel HOpkins 1-15,72.0,PROVIDENCE",['cd1960/entry/1960_Page_179 (3)_6.png'],VIRGINIA AVE,"PATTON-MacGUYER t 0, 17 Virginia av,
Tel HOpkins 1-15"
1096,"SCORE LESS THAN CUTOFF: Allan's ay, Tel GAspes 1-679,55.0,PROVIDENCE",['cd1960/entry/1960_Page_179 (3)_8.png'],GASPEE ST,"GRIGGS & BROWNE CO INC 2 Allan's ay,
Tel GAspes 1-679 (See Yellow"
1097,"SCORE LESS THAN CUTOFF: 1981,50.5,PROVIDENCE",['cd1960/entry/1960_Page_179 (3)_9.png'],I 195,"17 Randall Tale al GAspoc 1 1981 (See. ,
Yellow Page 33)"
1098,"SCORE LESS THAN CUTOFF: Eddy, Tel GAspee 1-9022,71.5,PROVIDENCE",['cd1960/entry/1960_Page_179 (3)_14.png'],GASPEE ST,"UNIVERSAL ENGRAVERS INC, 695 Eddy,
Tel GAspee 1-9022"
1099,"SCORE LESS THAN CUTOFF: Pomfret,67,PROVIDENCE",['cd1960/entry/1960_Page_179 (3)_23.png'],SOMERSET ST,Cooper Kenworthy Inc (yarns) 1 Pomfret
1100,"SCORE LESS THAN CUTOFF: -261 Allen's,75.0,PROVIDENCE",['cd1960/entry/1960_Page_179 (3)_50.png'],ALLEN AV,Sessions Gifford Co Inc 255-261 Allen's
1101,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1960/entry/1960_Page_179 (3)_55.png'],3RD ST,Lafferty Mending Co 166 Valley Bldg 3
1102,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE","['cd1960/entry/1960_Page_180 (1)_3.png', 'cd1960/entry/1960_Page_180 (1)_4.png']",6TH ST,Highland Textile Printers Inc 50 Aleppo Bldg 6
1103,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_180 (1)_13.png'],N/A,Loews Drive-In Theatre ft White
1104,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_180 (1)_25.png', 'cd1960/entry/1960_Page_180 (1)_26.png']",N/A,Roth Ticket Agency (public events) Arcade bldg Store C
1105,"SCORE LESS THAN CUTOFF: Reservoir av, Cranston. R I,,76.5,PROVIDENCE","['cd1960/entry/1960_Page_180 (1)_28.png', 'cd1960/entry/1960_Page_180 (1)_29.png', 'cd1960/entry/1960_Page_180 (1)_30.png']",RESERVOIR AVE,"FASHION FLOORS INC. 460 Reservoir av, Cranston. R I, Tel STuart 1-7300 (See Yellow Page 34)"
1106,"SCORE LESS THAN CUTOFF: Eddv,75,PROVIDENCE",['cd1960/entry/1960_Page_180 (2)_6.png'],EDDY ST,McGraw Tire Co 385 Eddv
1107,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_180 (2)_19.png'],N/A,REAL ESTATE TITLE INSURANCE CO OF
1108,"SCORE LESS THAN CUTOFF: Custom House Street, Tel GAspee 1-9555,74.5,PROVIDENCE","['cd1960/entry/1960_Page_180 (2)_20.png', 'cd1960/entry/1960_Page_180 (2)_21.png', 'cd1960/entry/1960_Page_180 (2)_22.png', 'cd1960/entry/1960_Page_180 (2)_23.png']",CUSTOM HOUSE ST,"PROVIDENCE, 32 Custom House Street,
Tel GAspee 1-9555 (See Yellow Page )
TITLE GUARANTEE CO OF RH ISLAND, 66 S Main, Next to Court House, Tel DExter 1-5331 (See Yellow Page 79)"
1109,"SCORE LESS THAN CUTOFF: 8 Main. Next to Court House,,53.0,PROVIDENCE","['cd1960/entry/1960_Page_180 (2)_31.png', 'cd1960/entry/1960_Page_180 (2)_32.png', 'cd1960/entry/1960_Page_180 (2)_33.png', 'cd1960/entry/1960_Page_180 (2)_34.png']",CROUT ST,"TITLE GUARANTEE CO OF RHODE ISLAND. 66 8 Main. Next to Court House, Tel DExter 1-5331 (See Yellow Page 79)"
1110,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE","['cd1960/entry/1960_Page_180 (2)_63.png', 'cd1960/entry/1960_Page_180 (2)_64.png']",I 95,B & M Machine & Tool Co 387 Charles Bldg 25
1111,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_180 (3)_1.png'],N/A,TOOL MANUFACTURERSContd
1112,"SCORE LESS THAN CUTOFF: 8,50,PROVIDENCE","['cd1960/entry/1960_Page_180 (3)_8.png', 'cd1960/entry/1960_Page_180 (3)_9.png']",8TH ST,Elles Tool & Findings Co Inc 387 Charles Bldg 8
1113,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1960/entry/1960_Page_180 (3)_19.png'],2ND ST,Ja-Bar Tool & Die Co 50 Valley Bldg 2
1114,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE","['cd1960/entry/1960_Page_180 (3)_21.png', 'cd1960/entry/1960_Page_180 (3)_22.png']",3RD ST,Karl's Tool & Manufacturing Co 166 Val- ley Bldg 3
1115,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE",['cd1960/entry/1960_Page_180 (3)_29.png'],7TH ST,Monarch Tool Co 166 Valley Bldg 7
1116,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE","['cd1960/entry/1960_Page_180 (3)_48.png', 'cd1960/entry/1960_Page_180 (3)_49.png', 'cd1960/entry/1960_Page_180 (3)_50.png', 'cd1960/entry/1960_Page_180 (3)_51.png']",I 95,"THURSTON MFG CO (Cutters, Saws and Special), 45  Tels DExter 1-0243 and DExter -0244 (See Yellow Page 87)"
1117,"SCORE LESS THAN CUTOFF: Werbosset. Tela DExter,71.0,PROVIDENCE","['cd1960/entry/1960_Page_180 (3)_63.png', 'cd1960/entry/1960_Page_180 (3)_64.png', 'cd1960/entry/1960_Page_180 (3)_65.png']",WEYBOSSET ST,"|
AYLSWORTH WORLD TRAVEL SERVIKE | INC, 88 Werbosset. Tela DExter 1-1300 | and DExter 1-4700 (See Yellow Page 88) |"
1118,"SCORE LESS THAN CUTOFF: -1300 | DExter 1-4700,75.0,PROVIDENCE","['cd1960/entry/1960_Page_180 (3)_63.png', 'cd1960/entry/1960_Page_180 (3)_64.png', 'cd1960/entry/1960_Page_180 (3)_65.png']",DEXTER ST,"|
AYLSWORTH WORLD TRAVEL SERVIKE | INC, 88 Werbosset. Tela DExter 1-1300 | and DExter 1-4700 (See Yellow Page 88) |"
1119,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_180 (3)_74.png', 'cd1960/entry/1960_Page_180 (3)_75.png']",N/A,"Central Coat, Apron & Linen Service Inc . -"
1120,"SCORE LESS THAN CUTOFF: Hewes,73.0,PROVIDENCE",['cd1960/entry/1960_Page_180 (3)_76.png'],HAWKES ST,Crown Linen Service Inc 27 Hewes
1121,"SCORE LESS THAN CUTOFF: Eagle 2d fi | Industrial Towel Co 375 Sharon,69.0,PROVIDENCE",['cd1960/entry/1960_Page_180 (3)_77.png'],INDUSTRIAL DR,"Dodge Textile Co Inc (mfrs) 75 Eagle 2d fi |
Industrial Towel Co 375 Sharon"
1122,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_181 (1).chop_1.png'],N/A,
1123,"SCORE LESS THAN CUTOFF: Melrose, Tel STuart 1-9400,72.0,PROVIDENCE",['cd1960/entry/1960_Page_181 (1).chop_28.png'],MELROSE ST,"UNITED TRANSIT CO, 265 Melrose, Tel
STuart 1-9400"
1124,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_181 (1)_1.png'],N/A,
1125,"SCORE LESS THAN CUTOFF: Melrose, Tel STuart 1-9400,72.0,PROVIDENCE",['cd1960/entry/1960_Page_181 (1)_28.png'],MELROSE ST,"UNITED TRANSIT CO, 265 Melrose, Tel
STuart 1-9400"
1126,"SCORE LESS THAN CUTOFF: jaybosset,,78.0,PROVIDENCE","['cd1960/entry/1960_Page_181 (2).chop_4.png', 'cd1960/entry/1960_Page_181 (2).chop_5.png']",WEYBOSSET ST,"AYLSWORTH WORLD TRAVEL SERVICE
INC, 88 jaybosset, Tels DExter 1-1300,
DExter 1-4700 (See Yellow Page 89)

COLUMBUS NATIONAL BANK OF PROVI-
DENCE, 33 Weybosset, Tel GAspee
1-2700; 280 Atwells av, Tel GAspee
1-3244 and 591 Charles, Tel UNion 1-0250 (See Yellow Page 8)"
1127,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_181 (2).chop_35.png'],N/A,Associated Transport Inc Okie
1128,"SCORE LESS THAN CUTOFF: 5 Main,73.5,PROVIDENCE",['cd1960/entry/1960_Page_181 (2).chop_41.png'],MAIDEN LN,Burns M Trucking Co 204 5 Main
1129,"SCORE LESS THAN CUTOFF: Pub-,67.0,PROVIDENCE","['cd1960/entry/1960_Page_181 (2).chop_51.png', 'cd1960/entry/1960_Page_181 (2).chop_52.png']",PUBLIC ST,Capitol Motor Transportation Co 156 Pub-
1130,"SCORE LESS THAN CUTOFF: jaybosset,,78.0,PROVIDENCE","['cd1960/entry/1960_Page_181 (2)_4.png', 'cd1960/entry/1960_Page_181 (2)_5.png']",WEYBOSSET ST,"AYLSWORTH WORLD TRAVEL SERVICE
INC, 88 jaybosset, Tels DExter 1-1300,
DExter 1-4700 (See Yellow Page 89)

COLUMBUS NATIONAL BANK OF PROVI-
DENCE, 33 Weybosset, Tel GAspee
1-2700; 280 Atwells av, Tel GAspee
1-3244 and 591 Charles, Tel UNion 1-0250 (See Yellow Page 8)"
1131,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_181 (2)_35.png'],N/A,Associated Transport Inc Okie
1132,"SCORE LESS THAN CUTOFF: 5 Main,73.5,PROVIDENCE",['cd1960/entry/1960_Page_181 (2)_41.png'],MAIDEN LN,Burns M Trucking Co 204 5 Main
1133,"SCORE LESS THAN CUTOFF: Pub-,67.0,PROVIDENCE","['cd1960/entry/1960_Page_181 (2)_51.png', 'cd1960/entry/1960_Page_181 (2)_52.png']",PUBLIC ST,Capitol Motor Transportation Co 156 Pub-
1134,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_181 (3).chop_1.png'],N/A,TRUCKINGContd
1135,EMPTY STREET,['cd1960/entry/1960_Page_181 (3).chop_29.png'],,Latours Express.165 Lowell av
1136,"SCORE LESS THAN CUTOFF: Pomfret,67,PROVIDENCE",['cd1960/entry/1960_Page_181 (3).chop_55.png'],SOMERSET ST,Plymouth Rock Transportation 1 Pomfret
1137,EMPTY STREET,['cd1960/entry/1960_Page_181 (3).chop_63.png'],,Shaw Motors Inc 89'Bellevue av
1138,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_182 (1)_1.png'],N/A,*TRUCKSContd
1139,"SCORE LESS THAN CUTOFF: -3727 CEntral 1-0478,77.0,PROVIDENCE","['cd1960/entry/1960_Page_182 (2)_44.png', 'cd1960/entry/1960_Page_182 (2)_45.png']",CENTRAL AVE,ELmhurst 1-3727 and CEntral 1-0478 (See Yellow Page 35)
1140,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_182 (3)_1.png'],N/A,UNIFORM MANUFACTURERSContd
1141,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1960/entry/1960_Page_182 (3)_56.png'],4TH ST,Rhode Island Cord Inc 387 Charles Bldg 24
1142,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_182 (3)_68.png'],N/A,
1143,"SCORE LESS THAN CUTOFF: Wey# bosset R54,79.0,PROVIDENCE","['cd1960/entry/1960_Page_182 (3)_72.png', 'cd1960/entry/1960_Page_182 (3)_73.png']",WEYBOSSET ST,Gilmore-Kramer Co (industrial) 86 Wey- # bosset R54
1144,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_183 (1)_1.png'],N/A,"ft

VALVE MANUFACTURERS"
1145,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_183 (1)_2.png'],N/A,
1146,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_183 (1)_5.png', 'cd1960/entry/1960_Page_183 (1)_6.png']",N/A,
1147,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_183 (1)_34.png'],N/A,Boscos Variety
1148,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_184 (1)_1.png'],N/A,WALL PAPER~RETAILContd
1149,"SCORE LESS THAN CUTOFF: Westminster Olneyville Wallpaper & Paint Co 1936 Westminster,66.0,PROVIDENCE","['cd1960/entry/1960_Page_184 (1)_2.png', 'cd1960/entry/1960_Page_184 (1)_3.png']",WESTMINSTER ST,"Morrison's Inc 842 Westminster
Olneyville Wallpaper & Paint Co 1936 West- minster"
1150,"SCORE LESS THAN CUTOFF: Carlsbad,67.0,PROVIDENCE","['cd1960/entry/1960_Page_184 (1)_22.png', 'cd1960/entry/1960_Page_184 (1)_23.png', 'cd1960/entry/1960_Page_184 (1)_24.png']",CARL AVE,"ARPIN GEORGE & SONS INC, 85 Carlsbad (Cranston), Tel ELmhurst 1-1183 (See Yellow Page 60)"
1151,FAILED TO PARSE AN ADDRESS,"['cd1960/entry/1960_Page_184 (1)_29.png', 'cd1960/entry/1960_Page_184 (1)_30.png']",N/A,"Great Atlantic & Pacific Tea Co Municipal Wharf, Fields Point"
1152,"SCORE LESS THAN CUTOFF: Eddy Rms 303304,21.0,PROVIDENCE","['cd1960/entry/1960_Page_184 (2)_42.png', 'cd1960/entry/1960_Page_184 (2)_43.png']",EDDY ST,R & R Manufacturing Co 93 Eddy Rms 303- 304
1153,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_184 (3)_2.png'],N/A,
1154,"SCORE LESS THAN CUTOFF: Pub-,67.0,PROVIDENCE","['cd1960/entry/1960_Page_184 (3)_23.png', 'cd1960/entry/1960_Page_184 (3)_24.png']",PUBLIC ST,Acme Tank & Welding Works Inc 168 Pub-
1155,"SCORE LESS THAN CUTOFF: Richle Window Cleaning Co 1372 Broad,54.0,PROVIDENCE","['cd1960/entry/1960_Page_185 (1).chop_1.png', 'cd1960/entry/1960_Page_185 (1).chop_2.png', 'cd1960/entry/1960_Page_185 (1).chop_3.png']",LEADING ST,e Window Cleaning Co 81 Rich- le Window Cleaning Co 1372 Broad
1156,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1960/entry/1960_Page_185 (1).chop_4.png'],3RD ST,land Square Window Cleaning Co 23
1157,"SCORE LESS THAN CUTOFF: Bath. DExter 1-0400,75.0,PROVIDENCE","['cd1960/entry/1960_Page_185 (1).chop_9.png', 'cd1960/entry/1960_Page_185 (1).chop_10.png', 'cd1960/entry/1960_Page_185 (1).chop_11.png', 'cd1960/entry/1960_Page_185 (1).chop_12.png', 'cd1960/entry/1960_Page_185 (1).chop_13.png', 'cd1960/entry/1960_Page_185 (1).chop_14.png']",DEXTER ST,"MN & SONS CO INC. 66 Bath. DExter 1-0400 (See Yellow Page OLIVER & CO INC, 168 Rich~ fel GAspee 1-6242 (See Yellow  MANUFACTURERS"
1158,"SCORE LESS THAN CUTOFF: Snow Window Shade Co 74 Mathewson 2d,70.0,PROVIDENCE","['cd1960/entry/1960_Page_185 (1).chop_15.png', 'cd1960/entry/1960_Page_185 (1).chop_16.png']",MATHEWSON ST,Shade Shoppe Inc 45 Snow Window Shade Co 74 Mathewson 2d
1159,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_185 (1).chop_17.png'],N/A,
1160,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_185 (1).chop_18.png'],N/A,England Transparent Plastic Shade Co
1161,"SCORE LESS THAN CUTOFF: 8,50,PROVIDENCE",['cd1960/entry/1960_Page_185 (1).chop_19.png'],8TH ST,7 Weybosset R418
1162,"SCORE LESS THAN CUTOFF: -2439,50.5,PROVIDENCE","['cd1960/entry/1960_Page_185 (1).chop_33.png', 'cd1960/entry/1960_Page_185 (1).chop_34.png']",I 295,el GAspee 1-2439 (See Yellow Page 55) WIRE FINDINGS
1163,"SCORE LESS THAN CUTOFF: Tingley ro Wire Products Co 40 Dike n Perforating & Wire Co 130,41.5,PROVIDENCE","['cd1960/entry/1960_Page_185 (1).chop_38.png', 'cd1960/entry/1960_Page_185 (1).chop_39.png']",COLD SPRING ST,"on Fancy Wire Co 70 Tingley
ro Wire Products Co 40 Dike n Perforating & Wire Co 130"
1164,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_185 (1).chop_40.png'],N/A,rnest
1165,"SCORE LESS THAN CUTOFF: Sabin Elev A ence Wire Works Inc 36 Burrington sal Manufacturing Co 158 Pine,42.5,PROVIDENCE","['cd1960/entry/1960_Page_185 (1).chop_41.png', 'cd1960/entry/1960_Page_185 (1).chop_42.png', 'cd1960/entry/1960_Page_185 (1).chop_43.png']",EAST MANNING ST,ler Otto H Inc 93 Sabin Elev A ence Wire Works Inc 36 Burrington sal Manufacturing Co 158 Pine 4th fl
1166,"SCORE LESS THAN CUTOFF: Richle Window Cleaning Co 1372 Broad,54.0,PROVIDENCE","['cd1960/entry/1960_Page_185 (1)_1.png', 'cd1960/entry/1960_Page_185 (1)_2.png', 'cd1960/entry/1960_Page_185 (1)_3.png']",LEADING ST,e Window Cleaning Co 81 Rich- le Window Cleaning Co 1372 Broad
1167,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1960/entry/1960_Page_185 (1)_4.png'],3RD ST,land Square Window Cleaning Co 23
1168,"SCORE LESS THAN CUTOFF: Bath. DExter 1-0400,75.0,PROVIDENCE","['cd1960/entry/1960_Page_185 (1)_9.png', 'cd1960/entry/1960_Page_185 (1)_10.png', 'cd1960/entry/1960_Page_185 (1)_11.png', 'cd1960/entry/1960_Page_185 (1)_12.png', 'cd1960/entry/1960_Page_185 (1)_13.png', 'cd1960/entry/1960_Page_185 (1)_14.png']",DEXTER ST,"MN & SONS CO INC. 66 Bath. DExter 1-0400 (See Yellow Page OLIVER & CO INC, 168 Rich~ fel GAspee 1-6242 (See Yellow  MANUFACTURERS"
1169,"SCORE LESS THAN CUTOFF: Snow Window Shade Co 74 Mathewson 2d,70.0,PROVIDENCE","['cd1960/entry/1960_Page_185 (1)_15.png', 'cd1960/entry/1960_Page_185 (1)_16.png']",MATHEWSON ST,Shade Shoppe Inc 45 Snow Window Shade Co 74 Mathewson 2d
1170,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_185 (1)_17.png'],N/A,
1171,FAILED TO PARSE AN ADDRESS,['cd1960/entry/1960_Page_185 (1)_18.png'],N/A,England Transparent Plastic Shade Co
1172,"SCORE LESS THAN CUTOFF: 8,50,PROVIDENCE",['cd1960/entry/1960_Page_185 (1)_19.png'],8TH ST,7 Weybosset R418
1173,"SCORE LESS THAN CUTOFF: -2439,50.5,PROVIDENCE","['cd1960/entry/1960_Page_185 (1)_33.png', 'cd1960/entry/1960_Page_185 (1)_34.png']",I 295,el GAspee 1-2439 (See Yellow Page 55) WIRE FINDINGS
