,Drop_Reason,File_List,Street,Text
743,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_8.png'],N/A,JRLINGTON ST
744,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_9.png'],N/A,JALKSTONE AV
745,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_12.png'],N/A,PUBLIC ST
746,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_13.png'],N/A,(HARRIS AV
747,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_14.png'],N/A,(OOM UNION STATION
748,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE",['cd1964/entry/1964_Page_183 (3)_17.png'],7TH ST,JRANT THE 17
749,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_20.png'],,774 BROAD ST
750,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_23.png'],N/A,1OPE ST
751,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_24.png'],,) RICHMOND ST
752,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_25.png'],,279 CRANSTON ST
753,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_26.png'],N/A,JESTMINSTER ST
754,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_31.png'],,264 RICHMOND ST
755,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_32.png'],,4 WASHINGTON ST
756,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_33.png'],,N MAIN ST
757,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_34.png'],,124 DORRANCE ST
758,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_36.png'],,t CHARLES ST
759,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_37.png'],,r ALLENS AV
760,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_38.png'],N/A,INEDY PLAZA
761,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_39.png'],N/A,(ANTON AV
762,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1964/entry/1964_Page_183 (3)_40.png'],2ND ST,>THE SHEPARD CO) 122
763,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_41.png'],N/A,BROAD ST
764,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_42.png'],N/A,CAFERAMA 1
765,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_44.png'],,{3 HARRIS AV
766,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_45.png'],N/A,ST
767,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_46.png'],,99% HOPE ST
768,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_48.png'],N/A,TWELLS AV
769,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_49.png'],,t2 CHARLES ST
770,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_50.png'],N/A,WEYBOSSET ST
771,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_51.png'],N/A,\D ST
772,"SCORE LESS THAN CUTOFF: GHIO AV,75.0,PROVIDENCE",['cd1964/entry/1964_Page_183 (3)_52.png'],OHIO AVE,2 155 GHIO AV
773,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_54.png'],,{8 MATTHEWSON ST
774,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_55.png'],,36 ALLENS AV
775,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_56.png'],N/A,POCASSET AV
776,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_57.png'],,| ATWELLS AV
777,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1964/entry/1964_Page_183 (3)_58.png'],1ST ST,& RESTAURANT 21
778,"SCORE LESS THAN CUTOFF: A STATE HOUSE,78.0,PROVIDENCE",['cd1964/entry/1964_Page_183 (3)_59.png'],STATE HWY 10,JRANT 7A STATE HOUSE
779,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_60.png'],,83 EDDY ST
780,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_61.png'],N/A,"""RANKLIN SQ"
781,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_62.png'],,103 SMITH ST
782,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_63.png'],N/A,AK HOUSE (THE
783,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_65.png'],N/A,ANT & TAVERN 6
784,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_66.png'],N/A,IRE ST
785,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_67.png'],,1693 WESTMINSTER ST
786,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_68.png'],,134 IVES ST
787,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_71.png'],N/A,-NEYVILLE SQ
788,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_73.png'],N/A,:RRACE AV
789,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_76.png'],,728 HARTFORD AV
790,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_183 (3)_79.png'],N/A,-CKENDEN ST
791,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_80.png'],,365 WESTMINSTER ST
792,EMPTY STREET,['cd1964/entry/1964_Page_183 (3)_81.png'],,136 CHALKSTONE AV
793,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_184 (1)_1.png'],N/A,RESTAURANT S  CONTD
794,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_184 (1)_63.png', 'cd1964/entry/1964_Page_184 (1)_64.png']",N/A,GUIDE)
795,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_184 (2)_1.png'],N/A,*ROVING CAN SPRINGS
796,"SCORE LESS THAN CUTOFF: GORDON AV, TEL 461-2560,71.5,PROVIDENCE","['cd1964/entry/1964_Page_184 (2)_2.png', 'cd1964/entry/1964_Page_184 (2)_3.png']",GORDON AVE,"HILL JAMES MFG CO, 20 GORDON AV, TEL
461-2560 (SEE PAGE 61 BUYERS GUIDE) RUBBER GOODS  MANUFACTURERS"
797,"SCORE LESS THAN CUTOFF: BUYERS GUIDE),63.5,PROVIDENCE","['cd1964/entry/1964_Page_184 (2)_46.png', 'cd1964/entry/1964_Page_184 (2)_47.png']",BURNSIDE ST,CUMBERLAND (SEE PAGE 7 BUYERS GUIDE)
798,"SCORE LESS THAN CUTOFF: -93 EMPIRE, 22-30 ABORN,,74.0,PROVIDENCE","['cd1964/entry/1964_Page_184 (3)_8.png', 'cd1964/entry/1964_Page_184 (3)_9.png', 'cd1964/entry/1964_Page_184 (3)_10.png', 'cd1964/entry/1964_Page_184 (3)_11.png', 'cd1964/entry/1964_Page_184 (3)_12.png']",EMPIRE PLAZA,"OLD STONE SAFE DEPOSIT & TRUST CO. 87-93 EMPIRE, 22-30 ABORN, TEL 831- 7740, 555 MAIN (EAST GREENWICH), TEL TURNER 4-8550 (SEE PAGE 10 BUYERS GUIDE)"
799,"SCORE LESS THAN CUTOFF: DORRANCE, 215 ATWELLS AV, 582 ELMWOOD AV, 814 HOPE, HOPKINS SQUARE, OLNEYVILLE SQUARE, WASHINGTON PARK, 1473 BROAD, WAYLAND SQUARE,59.5,PROVIDENCE","['cd1964/entry/1964_Page_184 (3)_53.png', 'cd1964/entry/1964_Page_184 (3)_54.png', 'cd1964/entry/1964_Page_184 (3)_55.png', 'cd1964/entry/1964_Page_184 (3)_56.png', 'cd1964/entry/1964_Page_184 (3)_57.png']",OLNEYVILLE SQ,"FICE 62 DORRANCE, 215 ATWELLS AV,
582 ELMWOOD AV, 814 HOPE, HOPKINS SQUARE, OLNEYVILLE SQUARE, WASH- INGTON PARK, 1473 BROAD, WAYLAND SQUARE (SEE PAGE 9 BUYERS GUIDE)"
800,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_185 (1)_1.png'],N/A,*SAVINGS BANKS  CONTD
801,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_185 (1)_21.png'],N/A,4400: WESTMINSTER OFFICECOR
802,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_185 (1)_22.png'],N/A,"DORRANCE AND WESTMINSTER, TEL"
803,"SCORE LESS THAN CUTOFF: : GATEWAY-WARWICK OFFICE,60.0,PROVIDENCE",['cd1964/entry/1964_Page_185 (1)_23.png'],WATERWAY RD,831-7730: GATEWAY-WARWICK OFFICE
804,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_185 (1)_24.png'],N/A,"1637 WARWICK AV, TEL REGENT 9-2620"
805,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_185 (2)_1.png'],N/A,SCALE DEALERS
806,EMPTY STREET,['cd1964/entry/1964_Page_185 (2)_12.png'],,BROWN UNIVERSITY PROSPECT ST
807,"SCORE LESS THAN CUTOFF: EDENDALE AV,75.0,PROVIDENCE","['cd1964/entry/1964_Page_185 (3)_42.png', 'cd1964/entry/1964_Page_185 (3)_43.png']",VERNDALE AVE,SAINT THOMAS PAROCHIAL SCHOOL 15 EDENDALE AV
808,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_186 (1)_1.png'],N/A,UHUULS  PUBLIC  CONTD
809,EMPTY STREET,['cd1964/entry/1964_Page_186 (1)_6.png'],,f HARTFORD AV
810,EMPTY STREET,['cd1964/entry/1964_Page_186 (1)_8.png'],,v HILL AV
811,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_186 (1)_10.png'],N/A,"~t

AV"
812,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1964/entry/1964_Page_186 (1)_13.png'],6TH ST,MOUNT PLEASANT ELEMENTARY SCHOOL 2146
813,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_186 (1)_14.png'],N/A,CHALKSTONE AV
814,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_186 (1)_18.png'],N/A,PERRY OLIVER HAZARD JUNIOR HIGH
815,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE",['cd1964/entry/1964_Page_186 (1)_20.png'],7TH ST,-RALPH STREET ELEMENTARY SCHOOL 77
816,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_186 (1)_21.png'],N/A,RALPH ST
817,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1964/entry/1964_Page_186 (1)_28.png'],10TH ST,STUART GILBERT ELEMENTARY SCHOOL 160
818,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_186 (1)_29.png'],N/A,BUCKLIN ST
819,"SCORE LESS THAN CUTOFF: 8,50,PROVIDENCE",['cd1964/entry/1964_Page_186 (1)_30.png'],8TH ST,STUART GILBERT JUNIOR HIGH SCHOOL 188
820,EMPTY STREET,['cd1964/entry/1964_Page_186 (1)_31.png'],,+ PRINCETON AV
821,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1964/entry/1964_Page_186 (1)_35.png'],1ST ST,_VEAZIE STREET ELEMENTARY SCHOOL 211
822,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_186 (1)_36.png'],N/A,VEAZIE ST
823,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_186 (1)_47.png', 'cd1964/entry/1964_Page_186 (1)_48.png', 'cd1964/entry/1964_Page_186 (1)_49.png']",N/A,GUIDE) *SCREW MACHINE AND PRECISION
824,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1964/entry/1964_Page_186 (1)_56.png'],10TH ST,ATLANTIC ENGINEERING CO INC 100
825,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_186 (1)_57.png'],N/A,ALORICH ST
826,"SCORE LESS THAN CUTOFF: -5700 |,29.0,PROVIDENCE",['cd1964/entry/1964_Page_186 (1)_65.png'],I 95,JACKSON 1-5700 |
827,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_186 (1)_76.png', 'cd1964/entry/1964_Page_186 (1)_77.png', 'cd1964/entry/1964_Page_186 (1)_78.png']",N/A,"PRUEFER G MFG CO INC, MACHINED PARTS, ELECTRONIC HARDWARE AND ASSEMBLIES, METAL STAMPINGS,"
828,"SCORE LESS THAN CUTOFF: HEWES ST,77.5,PROVIDENCE",['cd1964/entry/1964_Page_186 (2)_7.png'],HAWKES ST,TRAVERS & CO 25 HEWES ST
829,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_186 (2)_15.png', 'cd1964/entry/1964_Page_186 (2)_16.png']",N/A,ADVERTISERS TELEPHONE SERVICE 87 WEYBOSSET ST RM 418
830,EMPTY STREET,"['cd1964/entry/1964_Page_186 (2)_37.png', 'cd1964/entry/1964_Page_186 (2)_38.png', 'cd1964/entry/1964_Page_186 (2)_39.png']",,WHOLESALE SUPPLY CO OF RHGDE ISLAND B7 WEYBOSSET ST RM 418 SEWER CLEANERS
831,"SCORE LESS THAN CUTOFF: ORYDEN LA,75.0,PROVIDENCE","['cd1964/entry/1964_Page_186 (3)_3.png', 'cd1964/entry/1964_Page_186 (3)_4.png']",BORDEN ST,ARROW SHEET METAL & ROOFING CO 27 ORYDEN LA
832,EMPTY STREET,['cd1964/entry/1964_Page_186 (3)_31.png'],,TYRREL JAMES A INC SL BASSETT ST
833,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_187 (1)_1.png'],N/A,SHOE DEALERS  RETAIL - CONTD
834,"SCORE LESS THAN CUTOFF: WEYBOSSET AND GARDEN CITY,,76.5,PROVIDENCE","['cd1964/entry/1964_Page_187 (1)_20.png', 'cd1964/entry/1964_Page_187 (1)_21.png', 'cd1964/entry/1964_Page_187 (1)_22.png']",WEYBOSSET ST,"OUTLET CO THE, 176 WEYBOSSET AND GARDEN CITY, TEL 351-3800 (SEE PAGE 30 BUYERS GUIDE)"
835,"SCORE LESS THAN CUTOFF: WEYBOSSET AND GARDEN CITY,,76.5,PROVIDENCE","['cd1964/entry/1964_Page_187 (2)_43.png', 'cd1964/entry/1964_Page_187 (2)_44.png', 'cd1964/entry/1964_Page_187 (2)_45.png']",WEYBOSSET ST,"OUTLET CO THE, 176 WEYBOSSET AND GARDEN CITY, TEL 351-3800 (SEE PAGE 30 BUYERS GUIDE)"
836,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_187 (2)_81.png'],N/A,TUFANG SEBASTIANO UNION STATION
837,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_187 (3)_1.png'],N/A,SHOPPING SERVICE
838,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_188 (1)_1.png'],N/A,SLIPPER MANUFACTURERS
839,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_188 (1)_19.png', 'cd1964/entry/1964_Page_188 (1)_20.png', 'cd1964/entry/1964_Page_188 (1)_21.png', 'cd1964/entry/1964_Page_188 (1)_22.png']",N/A,"TRAVELERS AID SOCIETY OF RHODE IS- LAND, UNION STATION, TEL 521-2255 (SEE PAGE 92 BUYERS GUIDE) SOLDER AND SOLDERING FLUXES"
840,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_188 (1)_26.png', 'cd1964/entry/1964_Page_188 (1)_27.png']",N/A,BUYERS GUIDE)
841,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_188 (2)_1.png'],N/A,SPRING MANUFACTURERS
842,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_188 (2)_8.png', 'cd1964/entry/1964_Page_188 (2)_9.png', 'cd1964/entry/1964_Page_188 (2)_10.png']",N/A,"285 PITMAN, TEL 521-6000 (SEE PAGE

ELHATTON TN MBING & HEATING CO INC 77 BUYERS GUIDE) SPRINKLER SYSTEMS  FIRE"
843,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_188 (2)_41.png', 'cd1964/entry/1964_Page_188 (2)_42.png', 'cd1964/entry/1964_Page_188 (2)_43.png']",N/A,", TEL 331-9609 (SEE

CENTRAL RUBBER STAMP WORKS, 35
WESTMINSTER PAGE 90 BUYERS GUIDE) STAMPS AND COINS"
844,"SCORE LESS THAN CUTOFF: WEYBOSSET AND GARDEN CITY,,76.5,PROVIDENCE","['cd1964/entry/1964_Page_188 (2)_44.png', 'cd1964/entry/1964_Page_188 (2)_45.png', 'cd1964/entry/1964_Page_188 (2)_46.png', 'cd1964/entry/1964_Page_188 (2)_47.png']",WEYBOSSET ST,"OUTLET CO THE, 176 WEYBOSSET AND GARDEN CITY, TEL 351-3800 (SEE PAGE 30 BUYERS GUIDE) STAPLING MACHINES - MANUFAC-"
845,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_188 (3)_1.png'],N/A,STARCH MANUFACTURERS
846,EMPTY STREET,"['cd1964/entry/1964_Page_188 (3)_31.png', 'cd1964/entry/1964_Page_188 (3)_32.png']",,PROVIDENCE STEAMBOAT CO S511 INDIA ST STEAMSHIP AGENTS
847,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_188 (3)_33.png'],N/A,(SEE ALSO TRANSPORTATION LINES)
848,"SCORE LESS THAN CUTOFF: STUKELY ST,68.0,PROVIDENCE","['cd1964/entry/1964_Page_188 (3)_38.png', 'cd1964/entry/1964_Page_188 (3)_39.png']",STEELE ST,PLANTATICNS STEEL CO INC 12 STUKELY ST
849,"SCORE LESS THAN CUTOFF: SIMS PAGE 55 BUYCE STEEL & IR L 421-0173,46.5,PROVIDENCE","['cd1964/entry/1964_Page_188 (3)_40.png', 'cd1964/entry/1964_Page_188 (3)_41.png', 'cd1964/entry/1964_Page_188 (3)_42.png', 'cd1964/entry/1964_Page_188 (3)_43.png']",BUCK HILL RD,"ON CO, 27 SIMS
PAGE 55 BUY-

CE STEEL & IR
L 421-0173 (SEE

PROVID
AV, TE ERS GUIDE) STEEL MANUFACTURERS (SEE ALSO ROLLING MILLS)"
850,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_189 (1)_1.png'],N/A,*STEEL STAMPS DIES AND ROLLS
851,"SCORE LESS THAN CUTOFF: STUKELY,,67.0,PROVIDENCE","['cd1964/entry/1964_Page_189 (1)_15.png', 'cd1964/entry/1964_Page_189 (1)_16.png']",WESTERLY AVE,"PLANTATIONS STEEL CO INC, 12 STUKE- LY, TEL 751-6900"
852,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_189 (1)_32.png', 'cd1964/entry/1964_Page_189 (1)_33.png']",N/A,NACIREMA OPERATING CO INC FIELOS POINT
853,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_189 (1)_34.png', 'cd1964/entry/1964_Page_189 (1)_35.png']",N/A,ORR JOHN J & SON INC FIELOS POINT *STEVEDORES
854,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_189 (1)_36.png', 'cd1964/entry/1964_Page_189 (1)_37.png', 'cd1964/entry/1964_Page_189 (1)_38.png', 'cd1964/entry/1964_Page_189 (1)_39.png']",N/A,"ORR JOHN J & SON INC, STEVEDORES~ TERMINAL OPERATORS, MUNICIPAL WHARF, FIELDS POINT, TEL 781-9050 *STOCKS AND BONDS"
855,"SCORE LESS THAN CUTOFF: TURKS HEAD BLDG 76 WESTMINS-~ TER,,68.0,PROVIDENCE","['cd1964/entry/1964_Page_189 (1)_40.png', 'cd1964/entry/1964_Page_189 (1)_41.png', 'cd1964/entry/1964_Page_189 (1)_42.png', 'cd1964/entry/1964_Page_189 (1)_43.png']",WESTMINSTER ST,"BROWN, LISLE & MARSHALL (BROKERS), 201 TURKS HEAD BLDG 76 WESTMINS-~ TER, TEL 421-8900 (SEE PAGE 19 BUY- ERS GUIDE)"
856,EMPTY STREET,"['cd1964/entry/1964_Page_189 (1)_47.png', 'cd1964/entry/1964_Page_189 (1)_48.png', 'cd1964/entry/1964_Page_189 (1)_49.png', 'cd1964/entry/1964_Page_189 (1)_50.png']",3535 ,NEWPORT ENTERPRISE 3535 (SEE PAGE 20 BUYERS GUIDE) STORAGE
857,"SCORE LESS THAN CUTOFF: CARLS~ BAD,75.5,PROVIDENCE","['cd1964/entry/1964_Page_189 (1)_53.png', 'cd1964/entry/1964_Page_189 (1)_54.png', 'cd1964/entry/1964_Page_189 (1)_55.png']",CARL AVE,"ARPIN GEORGE & SONS INC, 85 CARLS~ BAD (CRANSTON), TEL 942-6151 (SEE PAGE 63 BUYERS GUIDE)"
858,"SCORE LESS THAN CUTOFF: BUYERS GUIDE),63.5,PROVIDENCE","['cd1964/entry/1964_Page_189 (2)_1.png', 'cd1964/entry/1964_Page_189 (2)_2.png', 'cd1964/entry/1964_Page_189 (2)_3.png']",BURNSIDE ST,"COOMBS MOVING AND STORAGE INC,  (SEE PAGE 64 BUYERS GUIDE)"
859,"SCORE LESS THAN CUTOFF: HEWES ST,77.5,PROVIDENCE",['cd1964/entry/1964_Page_189 (2)_14.png'],HAWKES ST,HOPE STORE FIXTURE CO INC 25 HEWES ST
860,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_190 (1)_1.png'],N/A,ILORS  MERCHANT S CONTD
861,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1964/entry/1964_Page_190 (1)_7.png'],2ND ST,PKINS SQUARE TAILORING CO 542
862,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_190 (1)_15.png'],N/A,AV
863,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1964/entry/1964_Page_190 (1)_23.png'],2ND ST,JLPE TAIELGRING & CLEANSERS 582
864,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_190 (1)_24.png', 'cd1964/entry/1964_Page_190 (1)_25.png']",N/A,CHARLES ST TAILORS TRIMMINGS
865,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1964/entry/1964_Page_190 (1)_26.png'],1ST ST,\TIONAL TAILOR TREMMINGS CO 131
866,"SCORE LESS THAN CUTOFF: TAPES, BINDINGS AND NARROW FABRICS MANUFACTURERS,45.0,PROVIDENCE","['cd1964/entry/1964_Page_190 (1)_27.png', 'cd1964/entry/1964_Page_190 (1)_28.png', 'cd1964/entry/1964_Page_190 (1)_29.png']",MANCHESTER FARM RD,"WASHINGTON ST RM 214 TAPES, BINDINGS AND NARROW FABRICS  MANUFACTURERS"
867,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1964/entry/1964_Page_190 (1)_31.png'],1ST ST,INCOLN LACE & BRAIO CO 61
868,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_190 (1)_32.png'],N/A,PONAGANSETT AV
869,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_190 (1)_34.png'],N/A,*TAPES  ELECTRICAL
870,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_191 (1)_1.png'],N/A,TAXICAB SERVICE  CONTD
871,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_6.png', 'cd1964/entry/1964_Page_191 (1)_7.png']",N/A,YELLOW CAB CO UNION STATION TAXIMETERS - SALES AND SER-
872,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_20.png', 'cd1964/entry/1964_Page_191 (1)_21.png']",N/A,ABBEY TELEPHONE & SECRETERIAL SERVICE 86 WEYBOSSET ST RM 607
873,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_22.png', 'cd1964/entry/1964_Page_191 (1)_23.png']",N/A,BUSINESS MEN*S TELEPHONE ANSWERING SERVICE 111 WESTMINSTER ST RM 703
874,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_26.png', 'cd1964/entry/1964_Page_191 (1)_27.png']",N/A,EAGLE TELEPHONE ANSWERING SERVICE 1055 WESTMINSTER ST
875,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_28.png', 'cd1964/entry/1964_Page_191 (1)_29.png']",N/A,MODERN TELEPHONE ANSWERING SERVICE 170 WESTMINSTER ST RM 701
876,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_32.png', 'cd1964/entry/1964_Page_191 (1)_33.png']",N/A,RADIO TELEPHONE OF RHCDE ISLAND 1057 WESTMINSTER ST
877,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_34.png', 'cd1964/entry/1964_Page_191 (1)_35.png']",N/A,RELIABLE TELEPHONE ANSWERING SERVICE 970 BROAD ST
878,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_36.png', 'cd1964/entry/1964_Page_191 (1)_37.png', 'cd1964/entry/1964_Page_191 (1)_38.png']",N/A,WEEDEN TELEPHONE SERVICE EXCHANGE 87 WEYBOSSET ST RM 418 TELEPHONE COMPANIES
879,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_39.png', 'cd1964/entry/1964_Page_191 (1)_40.png']",N/A,AMERICAN TELEPHONE & TELEGRAPH CC 234 WASHINGTON ST
880,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_41.png', 'cd1964/entry/1964_Page_191 (1)_42.png']",N/A,"NEW ENGLAND TELEPHONE & TELEGRAPH CO, 234 WASHINGTON, TEL 521-9950"
881,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_43.png', 'cd1964/entry/1964_Page_191 (1)_44.png', 'cd1964/entry/1964_Page_191 (1)_45.png']",N/A,"NEW ENGLAND TELEPHONE & TELEGRAPH CO, ENGINEERING DEPT, 234 WASH- INGTON, TEL 521-9950"
882,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_46.png', 'cd1964/entry/1964_Page_191 (1)_47.png', 'cd1964/entry/1964_Page_191 (1)_48.png']",N/A,"NEW ENGLAND TELEPHONE & TELEGRAPH CO, TRAFFIC DEPT, 234 WASHINGTON TEL 521-9950"
883,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (1)_49.png', 'cd1964/entry/1964_Page_191 (1)_50.png', 'cd1964/entry/1964_Page_191 (1)_51.png']",N/A,NEW ENGLAND TELEPHONE & TELEGRAPH CO 1 GREENE ST TELEVISION BROADCAST ING
884,"SCORE LESS THAN CUTOFF: DORRANCE, SHERAT ON-BILTMORE HOTEL,,72.0,PROVIDENCE","['cd1964/entry/1964_Page_191 (1)_53.png', 'cd1964/entry/1964_Page_191 (1)_54.png', 'cd1964/entry/1964_Page_191 (1)_55.png', 'cd1964/entry/1964_Page_191 (1)_56.png']",DORRANCE PLZ,"WT EV TELEVISION INC, CHANNEL 6, 11 DORRANCE, SHERAT ON-BILTMORE HOTEL, TEL 421-3882 TEMPERATURE CONTROL SYSTEMS"
885,FAILED TO PARSE AN ADDRESS,['cd1964/entry/1964_Page_191 (2)_1.png'],N/A,*TERMITE CONTROL
886,EMPTY STREET,['cd1964/entry/1964_Page_191 (2)_43.png'],,LOEW'S ORIVE-IN THEATRE WHITE ST
887,FAILED TO PARSE AN ADDRESS,"['cd1964/entry/1964_Page_191 (3)_1.png', 'cd1964/entry/1964_Page_191 (3)_2.png']",N/A,*T|LE FLOOR AND WALL
