,Drop_Reason,File_List,Street,Text
1268,"SCORE LESS THAN CUTOFF: Fountain Roger Williams Post 35, 285 Smith,71.5,PROVIDENCE","['cd1937/entry/1937_Page_297 (3)_18.png', 'cd1937/entry/1937_Page_297 (3)_19.png']",FOUNTAIN SPRING LN,"Municipal Post 38, 161 Fountain Roger Williams Post 35, 285 Smith"
1269,"SCORE LESS THAN CUTOFF: , 1929,50,PROVIDENCE",['cd1937/entry/1937_Page_297 (3)_56.png'],I 195,"StWilhelm Court No 146, 1929"
1270,"SCORE LESS THAN CUTOFF: , 380,33,PROVIDENCE","['cd1937/entry/1937_Page_297 (3)_73.png', 'cd1937/entry/1937_Page_297 (3)_74.png']",3RD ST,"Daughters of America John Becker Council No 14, 380"
1271,"SCORE LESS THAN CUTOFF: , 266,33,PROVIDENCE",['cd1937/entry/1937_Page_297 (3)_76.png'],2ND ST,"Ladies of Eagle Council No 3, 266"
1272,"SCORE LESS THAN CUTOFF: , 830,33.0,PROVIDENCE","['cd1937/entry/1937_Page_297 (3)_78.png', 'cd1937/entry/1937_Page_297 (3)_79.png']",3RD ST,"Daughters of Civil War Veterans Arnold Relief Corps No 22, 830"
1273,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_298 (1)_1.png'],N/A,298
1274,"SCORE LESS THAN CUTOFF: Williams Gaspee Chapter, Mrs T Frederick,69.0,PROVIDENCE","['cd1937/entry/1937_Page_298 (1)_6.png', 'cd1937/entry/1937_Page_298 (1)_7.png', 'cd1937/entry/1937_Page_298 (1)_8.png']",FREDERICK ST,"Daughters of the American Revolution 209 Williams Gaspee Chapter, Mrs T Frederick"
1275,"SCORE LESS THAN CUTOFF: Chestnut Grand Army of the Republic,68.5,PROVIDENCE","['cd1937/entry/1937_Page_298 (1)_41.png', 'cd1937/entry/1937_Page_298 (1)_42.png']",CHESTNUT ST,Gob Forenigen 59 Chestnut Grand Army of the Republic
1276,"SCORE LESS THAN CUTOFF: Westmin-,78,PROVIDENCE","['cd1937/entry/1937_Page_298 (1)_56.png', 'cd1937/entry/1937_Page_298 (1)_57.png']",WESTMINSTER ST,Independent Order of Foresters Court Rochambeau 1929 Westmin-
1277,ERROR IN STREET MATCHING,['cd1937/entry/1937_Page_298 (1)_59.png'],"726,","Companion Court Harriet No 726,"
1278,FAILED TO PARSE AN ADDRESS,"['cd1937/entry/1937_Page_298 (1)_69.png', 'cd1937/entry/1937_Page_298 (1)_70.png', 'cd1937/entry/1937_Page_298 (1)_71.png']",N/A,"International Brotherhood of Tele- phone Workers Local No 5, 14 Greene"
1279,"SCORE LESS THAN CUTOFF: , 767,33,PROVIDENCE","['cd1937/entry/1937_Page_298 (1)_74.png', 'cd1937/entry/1937_Page_298 (1)_75.png']",6TH ST,"Irish National Foresters General Phil Sheridan No 651, 767"
1280,"SCORE LESS THAN CUTOFF: -211,57,PROVIDENCE","['cd1937/entry/1937_Page_298 (1)_81.png', 'cd1937/entry/1937_Page_298 (1)_82.png']",11TH ST,"Jewelers Protective Assn, Prov Bilt- more Hotel rms 209-211"
1281,"SCORE LESS THAN CUTOFF: , 728,33,PROVIDENCE",['cd1937/entry/1937_Page_298 (2)_4.png'],2ND ST,"Washington: Council No 2, 728"
1282,"SCORE LESS THAN CUTOFF: Greene Bishop Hendricksen Assembly 4th,59.5,PROVIDENCE","['cd1937/entry/1937_Page_298 (2)_9.png', 'cd1937/entry/1937_Page_298 (2)_10.png']",HENDRICK ST,Knights of Columbus 14 Greene Bishop Hendricksen Assembly 4th
1283,"SCORE LESS THAN CUTOFF: Hope Council No 398 Tyler Council No 45 Providence Council No 95. Finnegan J A Council 320 Veazie,61.0,PROVIDENCE","['cd1937/entry/1937_Page_298 (2)_12.png', 'cd1937/entry/1937_Page_298 (2)_13.png', 'cd1937/entry/1937_Page_298 (2)_14.png', 'cd1937/entry/1937_Page_298 (2)_15.png', 'cd1937/entry/1937_Page_298 (2)_16.png']",PROVIDENCE PL,Elmhurst Council No 91 Hope Council No 398 Tyler Council No 45 Providence Council No 95. Finnegan J A Council 320 Veazie
1284,"SCORE LESS THAN CUTOFF: Westminster Palestine Lodge No 2, 266 Weybos-,70,PROVIDENCE","['cd1937/entry/1937_Page_298 (2)_17.png', 'cd1937/entry/1937_Page_298 (2)_18.png', 'cd1937/entry/1937_Page_298 (2)_19.png']",WESTMINSTER ST,"Knights of Pythias El Karum No 45, 728 Westminster Palestine Lodge No 2, 266 Weybos-"
1285,"SCORE LESS THAN CUTOFF: Chestnut . Red Cross Lodge No 25, 728 West-,67.0,PROVIDENCE","['cd1937/entry/1937_Page_298 (2)_23.png', 'cd1937/entry/1937_Page_298 (2)_24.png']",CHESTNUT ST,"Monitor Lodge No 8, 59 Chestnut . Red Cross Lodge No 25, 728 West-"
1286,"SCORE LESS THAN CUTOFF: Lodge No,71,PROVIDENCE","['cd1937/entry/1937_Page_298 (2)_41.png', 'cd1937/entry/1937_Page_298 (2)_42.png']",DODGE ST,"Loyal Orange Institution Lodge No 100 and Lodge No 233, 59 Chestnut"
1287,"SCORE LESS THAN CUTOFF: Dorrance Grand Lodge StJohns Lodge No 1 Mount Vernon Lodge No 4 What Cheer Lodge No 21 Corinthian Lodge No 27 Adelphoi Lodge No 33 Redwood Lodge No 35 Orpheus Lodge No 36 Nestell Lodge No 37,44.5,PROVIDENCE","['cd1937/entry/1937_Page_298 (2)_44.png', 'cd1937/entry/1937_Page_298 (2)_45.png', 'cd1937/entry/1937_Page_298 (2)_46.png', 'cd1937/entry/1937_Page_298 (2)_47.png', 'cd1937/entry/1937_Page_298 (2)_48.png', 'cd1937/entry/1937_Page_298 (2)_49.png', 'cd1937/entry/1937_Page_298 (2)_50.png', 'cd1937/entry/1937_Page_298 (2)_51.png', 'cd1937/entry/1937_Page_298 (2)_52.png', 'cd1937/entry/1937_Page_298 (2)_53.png']",CORINTH ST,Masonic BodiesFreemasons Hall 127 Dorrance Grand Lodge StJohns Lodge No 1 Mount Vernon Lodge No 4 What Cheer Lodge No 21 Corinthian Lodge No 27 Adelphoi Lodge No 33 Redwood Lodge No 35 Orpheus Lodge No 36 Nestell Lodge No 37
1288,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1937/entry/1937_Page_298 (2)_54.png'],10TH ST,Overseas Lodge No 40
1289,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1937/entry/1937_Page_298 (2)_55.png'],2ND ST,Roosevelt Lodge No 42
1290,"SCORE LESS THAN CUTOFF: 3,50,PROVIDENCE",['cd1937/entry/1937_Page_298 (2)_56.png'],3RD ST,_ Thomas Smith Webb Lodge No 43
1291,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE","['cd1937/entry/1937_Page_298 (2)_57.png', 'cd1937/entry/1937_Page_298 (2)_58.png']",6TH ST,Thomas Smith Webb Chapter No 16
1292,FAILED TO PARSE AN ADDRESS,"['cd1937/entry/1937_Page_298 (2)_59.png', 'cd1937/entry/1937_Page_298 (2)_60.png']",N/A,Grand Royal Arch Chapter of Rhode Island
1293,FAILED TO PARSE AN ADDRESS,"['cd1937/entry/1937_Page_298 (2)_61.png', 'cd1937/entry/1937_Page_298 (2)_62.png']",N/A,Providence Royal Arch Chapter No
1294,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_298 (2)_63.png'],N/A,Providence Council R & S M No
1295,FAILED TO PARSE AN ADDRESS,"['cd1937/entry/1937_Page_298 (2)_64.png', 'cd1937/entry/1937_Page_298 (2)_65.png']",N/A,"1
Grand Chapter of Rhode Island, Order of the Eastern Star"
1296,FAILED TO PARSE AN ADDRESS,"['cd1937/entry/1937_Page_298 (2)_66.png', 'cd1937/entry/1937_Page_298 (2)_67.png']",N/A,Grand Council R & S M of Rhode Island
1297,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1937/entry/1937_Page_298 (2)_68.png'],3RD ST,Calvary Commandery No 13
1298,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_298 (2)_69.png'],N/A,StJohns Commandery
1299,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE","['cd1937/entry/1937_Page_298 (2)_70.png', 'cd1937/entry/1937_Page_298 (2)_71.png']",1ST ST,Thomas Smith Webb Commandery K T No 51
1300,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_298 (2)_72.png'],N/A,Rhode Island Consistory
1301,FAILED TO PARSE AN ADDRESS,"['cd1937/entry/1937_Page_298 (2)_75.png', 'cd1937/entry/1937_Page_298 (2)_76.png']",N/A,Veterans Association of Rhode Is- land
1302,FAILED TO PARSE AN ADDRESS,"['cd1937/entry/1937_Page_298 (2)_77.png', 'cd1937/entry/1937_Page_298 (2)_78.png']",N/A,Providence Chapter Order of the Bastern Star
1303,"SCORE LESS THAN CUTOFF: Snow Ancient Accepted Scottish Rite,46.0,PROVIDENCE","['cd1937/entry/1937_Page_298 (2)_79.png', 'cd1937/entry/1937_Page_298 (2)_80.png', 'cd1937/entry/1937_Page_298 (2)_81.png']",ACCESS RD 3,Providence Chapter Order of De- Molay 48 Snow Ancient Accepted Scottish Rite
1304,"SCORE LESS THAN CUTOFF: , 830,33,PROVIDENCE","['cd1937/entry/1937_Page_298 (2)_83.png', 'cd1937/entry/1937_Page_298 (2)_84.png']",3RD ST,"Modern Woodmen of America Royal Oak Camp No 7816, 830"
1305,"SCORE LESS THAN CUTOFF: Wey-,75,PROVIDENCE","['cd1937/entry/1937_Page_298 (3)_6.png', 'cd1937/entry/1937_Page_298 (3)_7.png']",DEWEY ST,"New England Order of Protection Valentine Lodge No 27, 266 Wey-"
1306,"SCORE LESS THAN CUTOFF: , 266,33,PROVIDENCE",['cd1937/entry/1937_Page_298 (3)_9.png'],2ND ST,"Westminster Lodge No 78, 266"
1307,FAILED TO PARSE AN ADDRESS,"['cd1937/entry/1937_Page_298 (3)_12.png', 'cd1937/entry/1937_Page_298 (3)_13.png']",N/A,Odd Fellows Grand Encampment of Rhode Is-
1308,"SCORE LESS THAN CUTOFF: Benefit Eagle Lodge No 2, 48 Snow Unity Lodge No 20, 59 Chestnut Narragansett Encampment No 1,,63.0,PROVIDENCE","['cd1937/entry/1937_Page_298 (3)_15.png', 'cd1937/entry/1937_Page_298 (3)_16.png', 'cd1937/entry/1937_Page_298 (3)_17.png', 'cd1937/entry/1937_Page_298 (3)_18.png']",NARRAGANSETT PKWY,"Canton Providence 176 Benefit Eagle Lodge No 2, 48 Snow Unity Lodge No 20, 59 Chestnut Narragansett Encampment No 1,"
1309,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_298 (3)_40.png'],N/A,Rebekah Lodges
1310,"SCORE LESS THAN CUTOFF: Snow Ruth Lodge No 8, 48 Snow,52.0,PROVIDENCE","['cd1937/entry/1937_Page_298 (3)_47.png', 'cd1937/entry/1937_Page_298 (3)_48.png', 'cd1937/entry/1937_Page_298 (3)_49.png']",DODGE ST,"Rose Standish Lodge No 9, 48 Snow Ruth Lodge No 8, 48 Snow"
1311,"SCORE LESS THAN CUTOFF: 279 Plainfield Odd Ladies Loyal Hope Lodge 24%,71.5,PROVIDENCE","['cd1937/entry/1937_Page_298 (3)_50.png', 'cd1937/entry/1937_Page_298 (3)_51.png', 'cd1937/entry/1937_Page_298 (3)_52.png', 'cd1937/entry/1937_Page_298 (3)_53.png', 'cd1937/entry/1937_Page_298 (3)_54.png', 'cd1937/entry/1937_Page_298 (3)_55.png']",PLAINFIELD PIKE,"Manchester Unity Loyal Lily Lodge No 6675, 320. Veazie Loyal Bud of Hope Lodge No 6557 279 Plainfield Odd Ladies Loyal Hope Lodge 24%"
1312,"SCORE LESS THAN CUTOFF: Cranston Weybosset Lodge No 1834, 310,70,PROVIDENCE","['cd1937/entry/1937_Page_298 (3)_57.png', 'cd1937/entry/1937_Page_298 (3)_58.png', 'cd1937/entry/1937_Page_298 (3)_59.png']",WEYBOSSET ST,"Odd Fellows (Colored) Hove Lodge 310 Cranston Weybosset Lodge No 1834, 310"
1313,"SCORE LESS THAN CUTOFF: , 310,57,PROVIDENCE",['cd1937/entry/1937_Page_298 (3)_61.png'],10TH ST,"Westminster Lodge No 2408, 310"
1314,"SCORE LESS THAN CUTOFF: , 310,57.0,PROVIDENCE","['cd1937/entry/1937_Page_298 (3)_65.png', 'cd1937/entry/1937_Page_298 (3)_66.png']",10TH ST,"Rebekah Lodges Household of Ruth No 43, 310"
1315,"SCORE LESS THAN CUTOFF: , 310.,57.0,PROVIDENCE",['cd1937/entry/1937_Page_298 (3)_68.png'],10TH ST,"Household of Ruth No 2489, 310."
1316,"SCORE LESS THAN CUTOFF: Summer Order of Hebraic Comradeship 37 Wey bosset,44.0,PROVIDENCE","['cd1937/entry/1937_Page_298 (3)_72.png', 'cd1937/entry/1937_Page_298 (3)_73.png']",WEST FRIENDSHIP ST,"On Leong Tong 124 Summer
Order of Hebraic Comradeship 37 Wey bosset rm 12"
1317,"SCORE LESS THAN CUTOFF: , 248,33.0,PROVIDENCE",['cd1937/entry/1937_Page_298 (3)_78.png'],2ND ST,"Daughters of Argyle No 83, 248"
1318,ERROR IN STREET MATCHING,['cd1937/entry/1937_Page_298 (3)_80.png'],24!,Providence Caledonian Society 24!
1319,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_298 (3)_82.png'],N/A,Order Sons of StGeorge Peabody
1320,"SCORE LESS THAN CUTOFF: Plainfield Order United American Mechanics Columbia Council No 21, 48 Snow,65.0,PROVIDENCE","['cd1937/entry/1937_Page_298 (3)_83.png', 'cd1937/entry/1937_Page_298 (3)_84.png']",PLAINFIELD CIR,"Lodge No 184, 279 Plainfield
Order United American Mechanics Columbia Council No 21, 48 Snow"
1321,"SCORE LESS THAN CUTOFF: Westminster Jennie Lind Temple 59 Chestnut,71,PROVIDENCE","['cd1937/entry/1937_Page_299 (1).chop_45.png', 'cd1937/entry/1937_Page_299 (1).chop_46.png', 'cd1937/entry/1937_Page_299 (1).chop_47.png']",WESTMINSTER ST,Pythian Sisters Auburn Temple 728 Westminster Jennie Lind Temple 59 Chestnut
1322,FAILED TO PARSE AN ADDRESS,"['cd1937/entry/1937_Page_299 (2).chop_1.png', 'cd1937/entry/1937_Page_299 (2).chop_2.png']",N/A,"Rhode Island Poultry Association, Chamber of Commerce, Market sq"
1323,ERROR IN STREET MATCHING,"['cd1937/entry/1937_Page_299 (2).chop_17.png', 'cd1937/entry/1937_Page_299 (2).chop_18.png']","1818,","Royal Arcanum Choppequonsett Council No 1818,"
1324,"SCORE LESS THAN CUTOFF: , 248,33,PROVIDENCE",['cd1937/entry/1937_Page_299 (2).chop_20.png'],2ND ST,"Mohassuck Council 1172, 248"
1325,"SCORE LESS THAN CUTOFF: Westminster Providence Camp 728 Westmin-,72.0,PROVIDENCE","['cd1937/entry/1937_Page_299 (2).chop_22.png', 'cd1937/entry/1937_Page_299 (2).chop_23.png', 'cd1937/entry/1937_Page_299 (2).chop_24.png']",WESTMINSTER ST,Royal Neighbours of America Evergreen Camp 728 Westminster Providence Camp 728 Westmin-
1326,FAILED TO PARSE AN ADDRESS,"['cd1937/entry/1937_Page_299 (2).chop_38.png', 'cd1937/entry/1937_Page_299 (2).chop_39.png']",N/A,Sons of Italy Bonefro e Circonvicini Lodge No
1327,"SCORE LESS THAN CUTOFF: , 210,57.0,PROVIDENCE",['cd1937/entry/1937_Page_299 (2).chop_41.png'],10TH ST,"Dante Alighieri Lodge No 842, 210"
1328,"SCORE LESS THAN CUTOFF: , 662,33.0,PROVIDENCE",['cd1937/entry/1937_Page_299 (2).chop_43.png'],2ND ST,"Giosue Carducci Lodge No 625, 662"
1329,"SCORE LESS THAN CUTOFF: , 210,57.0,PROVIDENCE",['cd1937/entry/1937_Page_299 (2).chop_45.png'],10TH ST,"Barbieri-Italiani Lodge No 658, 210"
1330,"SCORE LESS THAN CUTOFF: , 728,33,PROVIDENCE","['cd1937/entry/1937_Page_299 (2).chop_54.png', 'cd1937/entry/1937_Page_299 (2).chop_55.png']",2ND ST,"Sons & Daughters of Liberty Betsey Williams Council No 2, 728"
1331,"SCORE LESS THAN CUTOFF: , 59,41,PROVIDENCE",['cd1937/entry/1937_Page_299 (2).chop_57.png'],I 95,"Betsey Ross Council No 23, 59"
1332,"SCORE LESS THAN CUTOFF: , 266,33,PROVIDENCE",['cd1937/entry/1937_Page_299 (2).chop_59.png'],2ND ST,"Lady Lincoln Council No 5, 266"
1333,FAILED TO PARSE AN ADDRESS,"['cd1937/entry/1937_Page_299 (2).chop_78.png', 'cd1937/entry/1937_Page_299 (2).chop_79.png']",N/A,United Spanish War Veterans Lieut Commander Gardiner C
1334,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_299 (3).chop_1.png'],N/A,"Sidney F Horr Camp, Benefit cor"
1335,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_299 (3).chop_3.png'],N/A,Auxiliary of Allyn K Capron Camp
1336,"SCORE LESS THAN CUTOFF: of Sid-,56,PROVIDENCE",['cd1937/entry/1937_Page_299 (3).chop_5.png'],WOODSIDE DR,Providence Auxiliary No 4 of Sid-
1337,"SCORE LESS THAN CUTOFF: , 881,33.0,PROVIDENCE","['cd1937/entry/1937_Page_299 (3).chop_9.png', 'cd1937/entry/1937_Page_299 (3).chop_10.png']",1ST ST,"Veterans of Foreign Wars Burton Perry Post No 332, 881"
1338,"SCORE LESS THAN CUTOFF: Eddy Capt J Carleton Davis Post No,69.0,PROVIDENCE","['cd1937/entry/1937_Page_299 (3).chop_12.png', 'cd1937/entry/1937_Page_299 (3).chop_13.png']",CARLETON ST,"Cahill Post No 646, 883 Eddy Capt J Carleton Davis Post No"
1339,ERROR IN STREET MATCHING,['cd1937/entry/1937_Page_299 (3).chop_15.png'],"45,","Capt Thomas W Connell Post 45,"
1340,"SCORE LESS THAN CUTOFF: , Davis Park Mansion House, Chalkstone av,72,PROVIDENCE","['cd1937/entry/1937_Page_299 (3).chop_25.png', 'cd1937/entry/1937_Page_299 (3).chop_26.png', 'cd1937/entry/1937_Page_299 (3).chop_27.png']",CHALKSTONE AVE,"Thomas J Waters Post No 228, Davis Park Mansion House, Chalkstone av"
1341,"SCORE LESS THAN CUTOFF: , 44,40,PROVIDENCE",['cd1937/entry/1937_Page_299 (3).chop_28.png'],4TH ST,"Yankee Division Post No 272, 44"
1342,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_300 (1)_1.png'],N/A,
1343,FAILED TO PARSE AN ADDRESS,['cd1937/entry/1937_Page_300 (1)_26.png'],N/A,"(See Livery, Sale & Boarding Stables)"
1344,"SCORE LESS THAN CUTOFF: Elmwood avSee top lines and page 150,66.5,PROVIDENCE","['cd1937/entry/1937_Page_300 (2)_29.png', 'cd1937/entry/1937_Page_300 (2)_30.png']",ELMWOOD AVE,GROVER F B 105 Elmwood avSee top lines and page 150
1345,"SCORE LESS THAN CUTOFF: Main Pawtucket,73,PROVIDENCE","['cd1937/entry/1937_Page_300 (2)_68.png', 'cd1937/entry/1937_Page_300 (2)_69.png', 'cd1937/entry/1937_Page_300 (2)_70.png']",PAWTUXET AV,DUPUIS FRANK COMPANY 599 Main Pawtucket and 227 Broad Providence See page 161
1346,"SCORE LESS THAN CUTOFF: Dor4 rance g Interstate Navigation Co 165 South Water ; Merchants. .& Miners Transportation Co! q India ft of Benefit Mystic Steamship Co, Fields Point im. New England Steamship Co, Fox Point wharf ft S Water = Providence, Fall River & Newport Steamboat Co 136 Dyer mm Providence Tow & Steamboat Co ft of ##' Crary _ *Steamship Ticket Agents a,37.5,PROVIDENCE",['cd1937/entry/1937_Page_300 (3)_1.png'],UNION STATION ST,"Steamboat Lines

(See. also Transportation Lines) %
Colonial Navigation Co, S Water ft off
Tockwotton city ticket office 38 Dor- 4
rance g

Interstate Navigation Co 165 South
Water ;

Merchants. .& Miners Transportation Co! q
India ft of Benefit

Mystic Steamship Co, Fields Point im.

New England Steamship Co, Fox Point
wharf ft S Water =

Providence, Fall River & Newport
Steamboat Co 136 Dyer mm

Providence Tow & Steamboat Co ft of ##'
Crary _

*Steamship Ticket Agents a
(See also Transportation Lines)
AYLSWORTH TRAVEL SERVICE Inc #
36 Weybosset telephone DE 1300
See page 182

*Steel BarsSteel & Steel Pro:
ducts
CONGDON & CARPENTER CO The
405 Promenade telephone Dexter
4200See inside front cover.

*Steel Beams, Channels &c
PROVIDENCE STEEL & IRON CO 27
Sims av (also sash)
TOWER JAMES H IRON WORKS The
50 Borden and Allens av cor Oxford |
See page 127

*Steel Columns
DEAN GEORGE H Inc 1973 Elmwood 
av Norwood (concrete filled) See
page 128

*Steel Sheets-Steel & Steel
Products

CONGDON & CARPENTER CO The
405 Promenade telephone Dexter
4200See inside front cover

*Steel & Iron
(See also Iron & Steel Dealers)
NIGHTINGALE, BAKER & SALIS-

BURY 180 West ExchangeSee page

Steel & Steel ProductsDealers
(See also Iron & Steel Dealers)
Ackerlind Steel Co Inc 150 Chestnut
Bornside Harry B 15 Winter
Colonial Steel Co 15 Westminster rm

227

CONGDON & CARPENTER CO The
405 Promenade telephone Dexter
4200See inside front cover

Crucible Steel Co of America 116 Clif-
or

Providence Steel & Iron Co 27 Sims ay

Schubert Henry C 221 Eddy

Swanson G Fred Inc 87 Weybosset rm

Tower James H Iron Works The, Al-
lens av cor Oxford

Vanadiaum-Alloys Steel Co 15 West-
minster rm 227

*Stencils

WHITE A A CO Inc 157 Westminster
rm 2 jplephone Dexter 2253See

page 1"
1347,"SCORE LESS THAN CUTOFF: Bricker Cecilia D,68.0,PROVIDENCE",['cd1937/entry/1937_Page_301 (1)_1.png'],FRICKER ST,"StenographersPublic

Barry Florence R 42 Weybosset rm 19
Bricker Cecilia D 10 Weybosset rm

1016
Capwell Mabel R 171 Westminster rm

68

Casey Anna T, Providence-Biltmore
Hdgers Florence P 15 Westminster rm
Gray E Alice 111 Westminster rm 725
Kinney Laura M 111 Westminster rm

434
Marshall Olive M 171 Westminster rm
Nahigian Louise 76 Dorranee rm 518
Park Beatrice I Mrs 15 Westminster rm
Public Business Service 48 Cransto
Roman F Marie 15 Westminster rm
Stenographic Service Co 49 Westmin-

ster rm 333 and 111 do rm 725

*Stevedores

ORR JOHN J & SON 425 South Water
(wrecking and salvage operations)
See page 98

*Stocks & Bonds

BROWN, LISLE & MARSHALL 201

 Turks Head bldg 76 Westminster tel
GA 8900--See page 85

HORTON EVERETT J & CO INCOR-
PORATED 338 Hospital Trust bldg
15 Westminster tel Plantations 5620
See page 86

HUTCHISON & CO National Exchange
Bank bldg 17 Exhcange st tel Gaspee
9864See page 86

LITTLEFIELD & CO 724 Hospital
Trust bldg 15 Westminster tel Dexter
1144-See page 85

MacCOLL, FRASER & WHEELER 640
Hospital Trust bldg 15 Westminster
tel Gaspee 8950See page 87

REYNOLDS & CO 1022 Hospital Trust
bidg 15 Westminster tel Dexter 6150
See page 84

TINGLEY JAMES W & CO 49 West-
minster rm 702See page 87

WADDINGTON & COMPANY 1021 In-
dustrial Trust bldg 111 Westminster
tel Gaspee 4033-See page 87

WOLF MAURICE A 1023 Hospital
Trust bldg 15 Westminster tel Dex-
ter 3414-See page 86

*Stone Cutters & Dealers
(See Granite & Marble Workers)

Stone Dealers
(See also Quarries & Granite Dealers)
New Haven Trap Rock Co The 70 Point

*Stone & Pearl Setters
(See Jewelry, Pearl & Stone Setters)

Storage
(See also WarehousesMerchandise)

Bowen & Carpenter Storage and Ware-
house Co 11 Ives

BROADWAY STORAGE CO 14 Merrill
junction Federal st and Broadway tel
GA 0675

CADY MOVING & STORAGE CO 80-90
DudleySee page 178

Cole Teaming Warehouse Co 251 Fox
Point blvd and 233 West Exchange

Finance Warehouse 834 Eddy

JONES WAREHOUSES Inc 59 Central"
1348,"SCORE LESS THAN CUTOFF: Capwell Mabel R,66.0,PROVIDENCE",['cd1937/entry/1937_Page_301 (1)_1.png'],CAMPBELL AVE,"StenographersPublic

Barry Florence R 42 Weybosset rm 19
Bricker Cecilia D 10 Weybosset rm

1016
Capwell Mabel R 171 Westminster rm

68

Casey Anna T, Providence-Biltmore
Hdgers Florence P 15 Westminster rm
Gray E Alice 111 Westminster rm 725
Kinney Laura M 111 Westminster rm

434
Marshall Olive M 171 Westminster rm
Nahigian Louise 76 Dorranee rm 518
Park Beatrice I Mrs 15 Westminster rm
Public Business Service 48 Cransto
Roman F Marie 15 Westminster rm
Stenographic Service Co 49 Westmin-

ster rm 333 and 111 do rm 725

*Stevedores

ORR JOHN J & SON 425 South Water
(wrecking and salvage operations)
See page 98

*Stocks & Bonds

BROWN, LISLE & MARSHALL 201

 Turks Head bldg 76 Westminster tel
GA 8900--See page 85

HORTON EVERETT J & CO INCOR-
PORATED 338 Hospital Trust bldg
15 Westminster tel Plantations 5620
See page 86

HUTCHISON & CO National Exchange
Bank bldg 17 Exhcange st tel Gaspee
9864See page 86

LITTLEFIELD & CO 724 Hospital
Trust bldg 15 Westminster tel Dexter
1144-See page 85

MacCOLL, FRASER & WHEELER 640
Hospital Trust bldg 15 Westminster
tel Gaspee 8950See page 87

REYNOLDS & CO 1022 Hospital Trust
bidg 15 Westminster tel Dexter 6150
See page 84

TINGLEY JAMES W & CO 49 West-
minster rm 702See page 87

WADDINGTON & COMPANY 1021 In-
dustrial Trust bldg 111 Westminster
tel Gaspee 4033-See page 87

WOLF MAURICE A 1023 Hospital
Trust bldg 15 Westminster tel Dex-
ter 3414-See page 86

*Stone Cutters & Dealers
(See Granite & Marble Workers)

Stone Dealers
(See also Quarries & Granite Dealers)
New Haven Trap Rock Co The 70 Point

*Stone & Pearl Setters
(See Jewelry, Pearl & Stone Setters)

Storage
(See also WarehousesMerchandise)

Bowen & Carpenter Storage and Ware-
house Co 11 Ives

BROADWAY STORAGE CO 14 Merrill
junction Federal st and Broadway tel
GA 0675

CADY MOVING & STORAGE CO 80-90
DudleySee page 178

Cole Teaming Warehouse Co 251 Fox
Point blvd and 233 West Exchange

Finance Warehouse 834 Eddy

JONES WAREHOUSES Inc 59 Central"
