,Drop_Reason,File_List,Street,Text
939,"SCORE LESS THAN CUTOFF: Weybosset And Garden City,,76.5,PROVIDENCE","['cd1966/entry/1966_Page_168 (1)_56.png', 'cd1966/entry/1966_Page_168 (1)_57.png', 'cd1966/entry/1966_Page_168 (1)_58.png']",WEYBOSSET ST,"OUTLET CO THE, 176 Weybosset And Garden City, Tel 351-3800 (See Page 32 Buyers Guide)"
940,EMPTY STREET,['cd1966/entry/1966_Page_168 (2)_31.png'],,MARTIN PLASTICS CO S2 RIVER AV
941,EMPTY STREET,['cd1966/entry/1966_Page_168 (2)_81.png'],,NATIONAL PLATING CO S7 CLIFFORD ST
942,"SCORE LESS THAN CUTOFF: HEWES ST,77.5,PROVIDENCE",['cd1966/entry/1966_Page_168 (3)_28.png'],HAWKES ST,RHODE ISLAND PROOUCTS CO 20 HEWES ST
943,"SCORE LESS THAN CUTOFF: S8ROAD ST,77.5,PROVIDENCE",['cd1966/entry/1966_Page_168 (3)_58.png'],BROAD ST,GREENBERG MELVIN 1483 S8ROAD ST
944,EMPTY STREET,['cd1966/entry/1966_Page_169 (1)_50.png'],,ACTON PRESS INC S32 KINSLEY AV
945,EMPTY STREET,['cd1966/entry/1966_Page_169 (1)_59.png'],,BROWN wM R CO Si MILL ST
946,"SCORE LESS THAN CUTOFF: ORMSBEE AV,73.0,PROVIDENCE","['cd1966/entry/1966_Page_169 (1)_77.png', 'cd1966/entry/1966_Page_169 (1)_78.png']",ORMS ST,JAY PRINTING & LITHOGRAPHING CO INC 34 ORMSBEE AV
947,"SCORE LESS THAN CUTOFF: ORMSBEE AV,73.0,PROVIDENCE",['cd1966/entry/1966_Page_169 (1)_85.png'],ORMS ST,LITTLE RHODY PRESS 106 ORMSBEE AV
948,EMPTY STREET,['cd1966/entry/1966_Page_169 (1)_90.png'],,PORT PRESS INC SS SPRAGUE ST
949,"SCORE LESS THAN CUTOFF: ORMSGEE AV,73.0,PROVIDENCE","['cd1966/entry/1966_Page_169 (2)_16.png', 'cd1966/entry/1966_Page_169 (2)_17.png']",ORMS ST,STANDARD OFFSET PRINTING CO 37 ORMSGEE AV
950,EMPTY STREET,['cd1966/entry/1966_Page_169 (2)_22.png'],,TREMONT PRESS S3 SPOONER ST
951,EMPTY STREET,['cd1966/entry/1966_Page_169 (2)_26.png'],,WEBSTER PRESS S2 TROY ST
952,EMPTY STREET,['cd1966/entry/1966_Page_169 (2)_56.png'],,FERRIERA*S PRODUCE S9 HEMLOCK ST
953,EMPTY STREET,"['cd1966/entry/1966_Page_169 (2)_75.png', 'cd1966/entry/1966_Page_169 (2)_76.png']",,FITZGERALD TOOLE & CO INC S58 WEYBOSSET ST RM 901
954,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_169 (2)_81.png'],N/A,
955,FAILED TO PARSE AN ADDRESS,"['cd1966/entry/1966_Page_169 (2)_82.png', 'cd1966/entry/1966_Page_169 (2)_83.png', 'cd1966/entry/1966_Page_169 (2)_84.png']",N/A,"NEW ENGLAND TELEPHONE & TELE- GRAPH CO, 234 Washington, Tel 521-9950 (See Page 71 Buyers Guide)"
956,"SCORE LESS THAN CUTOFF: WASHINGTON BOSTON MASS 02111,77.0,PROVIDENCE","['cd1966/entry/1966_Page_169 (3)_26.png', 'cd1966/entry/1966_Page_169 (3)_27.png', 'cd1966/entry/1966_Page_169 (3)_28.png', 'cd1966/entry/1966_Page_169 (3)_29.png']",WASHINGTON PL,POLK RL &CO 600 WASHINGTON BOSTON MASS 02111
957,EMPTY STREET,['cd1966/entry/1966_Page_169 (3)_73.png'],,J A TELEVISION SERVICE S2 SUSSEX ST
958,EMPTY STREET,"['cd1966/entry/1966_Page_170 (1)_5.png', 'cd1966/entry/1966_Page_170 (1)_6.png']",,SMITTYS MANHATTAN TELEVISION SERVICE .277 LOCKWOOD ST
959,EMPTY STREET,"['cd1966/entry/1966_Page_170 (1)_12.png', 'cd1966/entry/1966_Page_170 (1)_13.png']",,ANDORS RADIO & TELEVISION S71 DOUGLAS AV
960,EMPTY STREET,"['cd1966/entry/1966_Page_170 (1)_39.png', 'cd1966/entry/1966_Page_170 (1)_40.png']",,GARDINER*S RADIO SERVICE S64 PLAINFIELD ST
961,"SCORE LESS THAN CUTOFF: SROAOD ST,77.5,PROVIDENCE",['cd1966/entry/1966_Page_170 (1)_41.png'],BROAD ST,GEORGE*S TV 1331 SROAOD ST
962,EMPTY STREET,['cd1966/entry/1966_Page_170 (1)_66.png'],,SPEEOS TV & REPAIR S2 FAIRVIEW ST
963,"SCORE LESS THAN CUTOFF: Weybosset And Garden City,,76.5,PROVIDENCE","['cd1966/entry/1966_Page_170 (1)_78.png', 'cd1966/entry/1966_Page_170 (1)_79.png', 'cd1966/entry/1966_Page_170 (1)_80.png']",WEYBOSSET ST,"OUTLET CO THE, 176 Weybosset And Garden City, Tel 351-3800 (See Page $2 Buyers Guide)"
964,FAILED TO PARSE AN ADDRESS,"['cd1966/entry/1966_Page_170 (1)_87.png', 'cd1966/entry/1966_Page_170 (1)_88.png']",N/A,' New YORK NEW HAVEN & HARTFORO RAILROAD UNION STATION
965,FAILED TO PARSE AN ADDRESS,"['cd1966/entry/1966_Page_170 (1)_90.png', 'cd1966/entry/1966_Page_170 (1)_91.png']",N/A,NEW YORK NEW HAVEN AND HARTFORD RAILROAD UNION STATION
966,"SCORE LESS THAN CUTOFF: &8 ANOREWS ST,76.5,PROVIDENCE",['cd1966/entry/1966_Page_170 (2)_33.png'],ANDREW ST,ANNOTTI ANTHONY J 8&8 ANOREWS ST
967,EMPTY STREET,['cd1966/entry/1966_Page_170 (2)_43.png'],,ARNOLO REALTY CO S22 BROAD ST APT 7
968,EMPTY STREET,['cd1966/entry/1966_Page_170 (2)_56.png'],,BEVERLY LAND CO $0 S MAIN ST
969,"SCORE LESS THAN CUTOFF: HEWES ST,77.5,PROVIDENCE",['cd1966/entry/1966_Page_170 (2)_60.png'],HAWKES ST,BOULEVARD REALTY CO 20 HEWES ST
970,EMPTY STREET,['cd1966/entry/1966_Page_170 (2)_67.png'],,BROWN & IVES SO S MAIN ST
971,"SCORE LESS THAN CUTOFF: , Harbour Court,75.0,NEWPORT","['cd1966/entry/1966_Page_170 (2)_69.png', 'cd1966/entry/1966_Page_170 (2)_70.png']",HARBOR VIEW DR,"421-1055, Harbour Court (Newport) Tel Viking 7-0211"
972,EMPTY STREET,['cd1966/entry/1966_Page_170 (2)_71.png'],,C & R REALTY CORP $32 KINSLEY AV
973,EMPTY STREET,['cd1966/entry/1966_Page_170 (3)_4.png'],,COUNTING HOUSE CORP SO S MAIN ST
974,EMPTY STREET,['cd1966/entry/1966_Page_170 (3)_45.png'],,G &6 M REALTY CO INC SO AGNES ST
975,EMPTY STREET,['cd1966/entry/1966_Page_170 (3)_76.png'],,GUILD REALTY CO INC S56 ATWELLS AV
976,"SCORE LESS THAN CUTOFF: The Arcade 130 Westminster,,79.5,PROVIDENCE","['cd1966/entry/1966_Page_170 (3)_90.png', 'cd1966/entry/1966_Page_170 (3)_91.png']",WESTMINSTER ST,"Buyers Guide
HOME CENTER THE. 33 The Arcade 130 Westminster, Tel 861-5910"
977,EMPTY STREET,"['cd1966/entry/1966_Page_170 (3)_98.png', 'cd1966/entry/1966_Page_170 (3)_99.png']",,INCORPORATEC ESTATES S7 EDDY ST SMITH ESTATES INC
978,EMPTY STREET,['cd1966/entry/1966_Page_170 (3)_104.png'],,JARON REALTY CO S2 VALLEY ST
979,EMPTY STREET,"['cd1966/entry/1966_Page_171 (1)_6.png', 'cd1966/entry/1966_Page_171 (1)_7.png']",,KIODER ARTH A JR LS WESTMINSTER ST RM 607
980,EMPTY STREET,['cd1966/entry/1966_Page_171 (1)_21.png'],,LEAND REALTY CO SO ALEPPO ST
981,EMPTY STREET,['cd1966/entry/1966_Page_171 (1)_25.png'],,LIB REALTY CORP S2 TROY ST
982,EMPTY STREET,"['cd1966/entry/1966_Page_171 (1)_27.png', 'cd1966/entry/1966_Page_171 (1)_28.png']",,"ROGAN LEO AGENCY .49,. WESTMINSTER ST RM 736"
983,"SCORE LESS THAN CUTOFF: Industrial Bank Bldg, 111 Westminster,73.5,PROVIDENCE","['cd1966/entry/1966_Page_171 (1)_55.png', 'cd1966/entry/1966_Page_171 (1)_56.png', 'cd1966/entry/1966_Page_171 (1)_57.png']",WESTMINSTER ST,"MORRIS WALTER R ASSOCIATES, 816 Industrial Bank Bldg, 111 Westminster Tel 421-3066"
984,EMPTY STREET,['cd1966/entry/1966_Page_171 (1)_88.png'],,PARKIS REALTY CO INC $14 BROAD ST
985,"SCORE LESS THAN CUTOFF: STUKELY ST,68.0,PROVIDENCE",['cd1966/entry/1966_Page_171 (1)_93.png'],STEELE ST,PERMALITE REALTY 41 STUKELY ST
986,EMPTY STREET,['cd1966/entry/1966_Page_171 (2)_1.png'],,PROVICENCE REALTY CO SO ALEPPO ST
987,EMPTY STREET,['cd1966/entry/1966_Page_171 (2)_28.png'],,ROSSI CARMILLO J S54 COMPTON ST
988,"SCORE LESS THAN CUTOFF: STUKELY ST,68.0,PROVIDENCE",['cd1966/entry/1966_Page_171 (2)_45.png'],STEELE ST,SHONE REALTY CO INC 41 STUKELY ST
989,EMPTY STREET,['cd1966/entry/1966_Page_171 (2)_63.png'],,STONE RICHO Si WATERMAN ST
990,"SCORE LESS THAN CUTOFF: RM SI,67.0,PROVIDENCE",['cd1966/entry/1966_Page_171 (2)_79.png'],ORMS ST,WARNOCK FREOK J 270 RM SI
991,EMPTY STREET,['cd1966/entry/1966_Page_171 (2)_89.png'],,YOUNG ALAN V S07 ANGELL ST
992,"SCORE LESS THAN CUTOFF: Buyers Guide EN LVIN G, 735 Hope,,47.5,PROVIDENCE","['cd1966/entry/1966_Page_171 (2)_97.png', 'cd1966/entry/1966_Page_171 (2)_98.png']",BURNS ST,"See Page 77 Buyers Guide
EN LVIN G, 735 Hope, Tel 831-6400 (See Page 77 Buyers Guide)"
993,ERROR IN STREET MATCHING,"['cd1966/entry/1966_Page_171 (2)_101.png', 'cd1966/entry/1966_Page_171 (2)_102.png', 'cd1966/entry/1966_Page_171 (2)_103.png']","516,","CAPITOL INDUSTRIAL CENTER, PO Box 516, Tel 401-421-5781 (See Page 74 Buyers Guide)"
994,"SCORE LESS THAN CUTOFF: Hope, Te! 421-3913,70.0,PROVIDENCE","['cd1966/entry/1966_Page_171 (3)_2.png', 'cd1966/entry/1966_Page_171 (3)_3.png']",HOPE ST,"GOMEL & CO INC, 359 Hope, Te! 421-3913 (See Page 77 Buyers Guide)"
995,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_171 (3)_15.png'],N/A,
996,EMPTY STREET,['cd1966/entry/1966_Page_171 (3)_29.png'],,CHIN JAN INC Si EMPIRE ST
997,EMPTY STREET,['cd1966/entry/1966_Page_171 (3)_37.png'],,LYNN REALTY CORP S7 EDDY ST RM511
998,"SCORE LESS THAN CUTOFF: S Main Next To Court House,,75.0,PROVIDENCE","['cd1966/entry/1966_Page_171 (3)_54.png', 'cd1966/entry/1966_Page_171 (3)_55.png', 'cd1966/entry/1966_Page_171 (3)_56.png', 'cd1966/entry/1966_Page_171 (3)_57.png']",SOUTH MAIN ST,"TITLE GUARANTEE CO OF RHODE ISLAND 66 S Main Next To Court House, Tel 331-5331 (See Page 73 Buyers Guide)"
999,"SCORE LESS THAN CUTOFF: Westminster, R301, Tel. 421-6010,77.5,PROVIDENCE","['cd1966/entry/1966_Page_171 (3)_64.png', 'cd1966/entry/1966_Page_171 (3)_65.png', 'cd1966/entry/1966_Page_171 (3)_66.png']",WESTMINSTER ST,"GROSS G L & HJ INC (Established 1888), 170 Westminster, R301, Tel. 421-6010 (See Page 75 Buyers Guide)"
1000,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_172 (1)_15.png'],N/A,
1001,EMPTY STREET,['cd1966/entry/1966_Page_172 (2)_21.png'],,AL*S OINER S90 CRANSTON ST
1002,EMPTY STREET,['cd1966/entry/1966_Page_172 (2)_77.png'],,CAGNEY*S DINER INC S2 TROY ST
1003,EMPTY STREET,['cd1966/entry/1966_Page_172 (3)_64.png'],,EVER-READY DINER INC SO ADMIRAL ST
1004,EMPTY STREET,['cd1966/entry/1966_Page_172 (3)_65.png'],,EXPRESSWAY CAFE S BOUGH ST
1005,EMPTY STREET,['cd1966/entry/1966_Page_172 (3)_71.png'],,FISH & CHIPS S22 SMITH ST
1006,"SCORE LESS THAN CUTOFF: BURRILL ST,77.5,PROVIDENCE",['cd1966/entry/1966_Page_172 (3)_87.png'],RILL ST,GOLDEN DRAGON THE 17 BURRILL ST
1007,EMPTY STREET,['cd1966/entry/1966_Page_173 (1)_21.png'],,HOPPYS SANDWICH SHOP SO ALEPPO ST
1008,EMPTY STREET,['cd1966/entry/1966_Page_173 (1)_45.png'],,KEY HOLE LOUNGE S59 UNION ST
1009,EMPTY STREET,['cd1966/entry/1966_Page_173 (1)_77.png'],,MARGARET*S LUNCH LEO DE PASQUALE AV
1010,EMPTY STREET,"['cd1966/entry/1966_Page_173 (2)_18.png', 'cd1966/entry/1966_Page_173 (2)_19.png']",,MY FRIEND*S NEW YORK SYSTEM INC SS UNION ST
1011,EMPTY STREET,['cd1966/entry/1966_Page_173 (2)_63.png'],,PETERS MANNY CAFE S57 PRAIRIE AV
1012,EMPTY STREET,['cd1966/entry/1966_Page_173 (2)_69.png'],,POST OFFICE ANNEX CAFE S9 PRINTERY ST
1013,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_173 (2)_74.png'],N/A,PROVIDENCE LUNCH ROOM UNION STATION
1014,EMPTY STREET,['cd1966/entry/1966_Page_173 (3)_26.png'],,SQUIRE*S DINER S81 ATWELLS AV
1015,"SCORE LESS THAN CUTOFF: A STATE HOUSE,78.0,PROVIDENCE",['cd1966/entry/1966_Page_173 (3)_31.png'],STATE HWY 10,STATE HOUSE RESTAURANT 7A STATE HOUSE
1016,FAILED TO PARSE AN ADDRESS,"['cd1966/entry/1966_Page_174 (2)_9.png', 'cd1966/entry/1966_Page_174 (2)_10.png', 'cd1966/entry/1966_Page_174 (2)_11.png', 'cd1966/entry/1966_Page_174 (2)_12.png', 'cd1966/entry/1966_Page_174 (2)_13.png', 'cd1966/entry/1966_Page_174 (2)_14.png', 'cd1966/entry/1966_Page_174 (2)_15.png', 'cd1966/entry/1966_Page_174 (2)_16.png', 'cd1966/entry/1966_Page_174 (2)_17.png']",N/A,"(See Page 9 Buyers Guide)
COLUMBUS NATIONAL BANK OF PROVIDENCE, 33 Weybosset. Tel 351-9200, 280 Atwells Av. Tel 421-3244, 591 Charles, Tel 861-0250. 593 Taunton Av (E Providence). Tel * 434-5670, 1255 Reservoir Av (Cran- ston), Tel 944-1650 (See Page 10 Buyers Guide)"
1017,"SCORE LESS THAN CUTOFF: OUOLEY ST,77.5,PROVIDENCE",['cd1966/entry/1966_Page_174 (2)_36.png'],OLNEY ST,TIERNEY JAMES E CO 4 OUOLEY ST
1018,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_174 (3)_40.png'],N/A,Dorrance And Westminster. Tel
1019,"SCORE LESS THAN CUTOFF: ; Greenwood-Warwick Office,77.5,PROVIDENCE",['cd1966/entry/1966_Page_174 (3)_41.png'],GREENWOOD ST,831-7730; Greenwood-Warwick Office
1020,EMPTY STREET,['cd1966/entry/1966_Page_174 (3)_42.png'],,500 Greenwick Av (Warwick) Gateway-
1021,"SCORE LESS THAN CUTOFF: -2620 Warren Branch 463,72.5,PROVIDENCE",['cd1966/entry/1966_Page_174 (3)_44.png'],WARREN WY,Tel REgent 9-2620 Warren Branch 463
1022,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_174 (3)_45.png'],N/A,"Main Tel CHerry 5-7200, East Green-"
1023,"SCORE LESS THAN CUTOFF: Hove Tel,75.5,PROVIDENCE",['cd1966/entry/1966_Page_174 (3)_47.png'],SHOVE ST,4-8550 Bristol Office 464 Hove Tel
1024,FAILED TO PARSE AN ADDRESS,"['cd1966/entry/1966_Page_175 (1)_2.png', 'cd1966/entry/1966_Page_175 (1)_3.png']",N/A,"BROWN UNIVERSITY, Prospect Cor Col- lege, Tel 861-2900"
1025,"SCORE LESS THAN CUTOFF: 30 ST,56.5,PROVIDENCE","['cd1966/entry/1966_Page_175 (1)_41.png', 'cd1966/entry/1966_Page_175 (1)_42.png']",3RD ST,RHODE ISLAND RADIO 6& ELECTRONICS SCHOOL 14 30 ST
1026,EMPTY STREET,"['cd1966/entry/1966_Page_175 (1)_43.png', 'cd1966/entry/1966_Page_175 (1)_44.png']",,RHODE ISLANO SCHOOL FOR THE DEAF S20 HOPE ST
1027,"SCORE LESS THAN CUTOFF: EDENDALE AV,75.0,PROVIDENCE","['cd1966/entry/1966_Page_175 (2)_32.png', 'cd1966/entry/1966_Page_175 (2)_33.png']",VERNDALE AVE,SAINT THOMAS PAROCHIAL SCHOOL 15 EDENDALE AV
1028,EMPTY STREET,['cd1966/entry/1966_Page_175 (2)_73.png'],,GREENE MARY C SCHOOL $7 KENYON ST
1029,EMPTY STREET,"['cd1966/entry/1966_Page_175 (3)_1.png', 'cd1966/entry/1966_Page_175 (3)_2.png']",,LAUREL HILL AVENVE SuLnuUUL ANINNEA ve HARTFORD AV
1030,"SCORE LESS THAN CUTOFF: HEWES ST,77.5,PROVIDENCE",['cd1966/entry/1966_Page_175 (3)_76.png'],HAWKES ST,TRAVERS & CO 25 HEWES ST
1031,FAILED TO PARSE AN ADDRESS,"['cd1966/entry/1966_Page_176 (1)_7.png', 'cd1966/entry/1966_Page_176 (1)_8.png']",N/A,AOVERTISERS TELEPHONE SERVICE 87 WEYBOSSET ST RM 418
1032,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1966/entry/1966_Page_176 (1)_28.png'],1ST ST,INTERSTATE DISTRIBUTING CORP INC 221
1033,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1966/entry/1966_Page_176 (1)_30.png'],6TH ST,MAC QUARRIE SEWING MACHINE INC 176
1034,"SCORE LESS THAN CUTOFF: 8,50,PROVIDENCE","['cd1966/entry/1966_Page_176 (1)_34.png', 'cd1966/entry/1966_Page_176 (1)_35.png']",8TH ST,SHEET METAL WORKERS ' aBBOTT JOSEPH H CO INC 128
1035,EMPTY STREET,['cd1966/entry/1966_Page_176 (1)_36.png'],,". NARRAGANSETT AV
ANDERSON SHEET METAL CO THE, 168
Carventer. Tels 421-0476 And 421-7376"
1036,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_176 (1)_37.png'],N/A,"(See Page 79 Buyers Guide)

st
a"
1037,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1966/entry/1966_Page_176 (1)_38.png'],1ST ST,f ANNES SHEET METAL & ROOFING CO 471
1038,EMPTY STREET,['cd1966/entry/1966_Page_176 (1)_39.png'],,i PLAINFIELD ST
1039,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1966/entry/1966_Page_176 (1)_43.png'],4TH ST,32 CAPITUL ROOFING & SHEET METAL 84
1040,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_176 (1)_44.png'],N/A,CHARLES. ST
1041,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_176 (1)_47.png'],N/A,AV
1042,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1966/entry/1966_Page_176 (1)_49.png'],3RD ST,LEWIS ISRAEL SHEET METAL WORKS 283
1043,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_176 (1)_50.png'],N/A,WILLARD AV
1044,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1966/entry/1966_Page_176 (1)_52.png'],4TH ST,MUEHL BERG SHEET METAL CO 314
1045,EMPTY STREET,['cd1966/entry/1966_Page_176 (1)_53.png'],,"4, BLACKSTONE ST"
1046,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_176 (1)_55.png'],N/A,(See Page 79 Buyers Guide)
1047,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_176 (1)_59.png'],N/A,st
1048,"SCORE LESS THAN CUTOFF: 9,53.5,PROVIDENCE",['cd1966/entry/1966_Page_176 (1)_62.png'],I 95,". AV
STANDARD SHEET METAL ROOFING INC 1159"
1049,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_176 (1)_63.png'],N/A,"ers

Epoy st"
1050,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1966/entry/1966_Page_176 (1)_64.png'],2ND ST,}: SUPERIOR SHEET METAL WORKS 72
1051,EMPTY STREET,['cd1966/entry/1966_Page_176 (1)_65.png'],,7. ESERVOIR AV
1052,"SCORE LESS THAN CUTOFF: & ROOFING CO 45,60.0,PROVIDENCE",['cd1966/entry/1966_Page_176 (1)_67.png'],RING ST,J- UNIVERSAL SHEET METAL 6& ROOFING CO 45
1053,EMPTY STREET,['cd1966/entry/1966_Page_176 (1)_68.png'],,"t, ANTHONY AV"
1054,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_176 (1)_69.png'],N/A,WEESMAN M SHEET METAL & ROOFING CO
1055,EMPTY STREET,['cd1966/entry/1966_Page_176 (1)_70.png'],,690 POTTERS AV
1056,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_176 (1)_71.png'],N/A,SHIRT MANUFACTURERS
1057,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_176 (1)_72.png'],N/A,
1058,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE",['cd1966/entry/1966_Page_176 (1)_74.png'],I 95,RM 305
1059,"SCORE LESS THAN CUTOFF: Weybosset And Garden City,,76.5,PROVIDENCE","['cd1966/entry/1966_Page_176 (2)_56.png', 'cd1966/entry/1966_Page_176 (2)_57.png', 'cd1966/entry/1966_Page_176 (2)_58.png']",WEYBOSSET ST,"OUTLET CO THE, 176 Weybosset And Garden City, Tel 351-3800 (See Page 32 Buyers Guide)"
1060,EMPTY STREET,['cd1966/entry/1966_Page_176 (3)_14.png'],,"ANOY""'S SHOE REPAIR SS BROAD ST"
1061,EMPTY STREET,"['cd1966/entry/1966_Page_176 (3)_16.png', 'cd1966/entry/1966_Page_176 (3)_17.png']",,ATLANTIC SHOE REPAIRING CO S92 ELMWOOD AV
1062,EMPTY STREET,"['cd1966/entry/1966_Page_176 (3)_18.png', 'cd1966/entry/1966_Page_176 (3)_19.png']",,BROOKLYN N Y SHOE REPAIRING CO SILA POCASSET AV
1063,"SCORE LESS THAN CUTOFF: Weybosset And Garden City,,76.5,PROVIDENCE","['cd1966/entry/1966_Page_176 (3)_65.png', 'cd1966/entry/1966_Page_176 (3)_66.png', 'cd1966/entry/1966_Page_176 (3)_67.png']",WEYBOSSET ST,"OUTLET CO THE, 176 Weybosset And Garden City, Tel 351-3800 (See Page 32 Buyers Guide)"
1064,EMPTY STREET,['cd1966/entry/1966_Page_176 (3)_74.png'],,RALPH'S SHOE SERVICE S89 DOUGLAS AV
1065,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_177 (1)_15.png'],N/A,TUFANO SEBASTIANO UNION STATION
1066,FAILED TO PARSE AN ADDRESS,"['cd1966/entry/1966_Page_177 (2)_40.png', 'cd1966/entry/1966_Page_177 (2)_41.png', 'cd1966/entry/1966_Page_177 (2)_42.png']",N/A,"TRAVELERS AID SOCIETY OF RHODE ISLAND. Union Station, Tel 521-2255 (See Page 87 Buyers Guide)"
1067,EMPTY STREET,['cd1966/entry/1966_Page_177 (2)_51.png'],,SPECIALTY FINDINGS INC SO ALEPPO ST
1068,"SCORE LESS THAN CUTOFF: -6 Public, Tel 781-4971,72.0,PROVIDENCE",['cd1966/entry/1966_Page_177 (3)_14.png'],PUBLIC ST,"HADECK J L INC, 594-6 Public, Tel
781-4971 (See Page 66 Buyers Guide)"
1069,FAILED TO PARSE AN ADDRESS,['cd1966/entry/1966_Page_177 (3)_32.png'],N/A,NEW ENGLANO SPRINKLER & SIGNAL CORP
1070,EMPTY STREET,"['cd1966/entry/1966_Page_177 (3)_33.png', 'cd1966/entry/1966_Page_177 (3)_34.png']",,"22 CYPRESS ST
PACKARD HEATING & SPRINKLING co 4 CULVER ST"
1071,EMPTY STREET,['cd1966/entry/1966_Page_177 (3)_42.png'],,EVERS HENRY A CO INC 72.0XFORO ST
1072,"SCORE LESS THAN CUTOFF: Weybosset And Garden City,,76.5,PROVIDENCE","['cd1966/entry/1966_Page_177 (3)_57.png', 'cd1966/entry/1966_Page_177 (3)_58.png', 'cd1966/entry/1966_Page_177 (3)_59.png']",WEYBOSSET ST,"OUTLET CO THE. 176 Weybosset And Garden City, Tel 351-3800 (See Page 32 Buyers Guide)"
1073,"SCORE LESS THAN CUTOFF: WEISS STATIONERY CO 50 WEYBOSSET ST,64.5,PROVIDENCE",['cd1966/entry/1966_Page_178 (1)_18.png'],UNION STATION ST,"ST RM 7
WEISS STATIONERY CO 50 WEYBOSSET ST"
1074,"SCORE LESS THAN CUTOFF: WILLARD CONGDON & CARPENTER CO THE, 405 Promenade,,66.5,PROVIDENCE","['cd1966/entry/1966_Page_178 (1)_36.png', 'cd1966/entry/1966_Page_178 (1)_37.png']",CARPENTER ST,"BORNSIDE H B CO 63 WILLARD
CONGDON & CARPENTER CO THE, 405 Promenade, Tel 331-4200"
1075,"SCORE LESS THAN CUTOFF: Chestnut, Tels 331-0254 And 331-2253,68.5,PROVIDENCE","['cd1966/entry/1966_Page_178 (1)_40.png', 'cd1966/entry/1966_Page_178 (1)_41.png']",CHESTNUT ST,"WHITE A A CO INC, 48 Chestnut, Tels
331-0254 And 331-2253 (See Page 83 Buyers Guide)"
1076,"SCORE LESS THAN CUTOFF: Oxford, Tel 781-4767,74.0,PROVIDENCE",['cd1966/entry/1966_Page_178 (1)_43.png'],OXFORD ST,"VERS HENRY A CO INC, 72 Oxford, Tel
781-4767 (See Page 86 Buyers Guide)"
1077,EMPTY STREET,['cd1966/entry/1966_Page_178 (2)_2.png'],,CENTRAL STEEL COMPANY IL WASHINGTON AV
1078,FAILED TO PARSE AN ADDRESS,"['cd1966/entry/1966_Page_178 (2)_26.png', 'cd1966/entry/1966_Page_178 (2)_27.png']",N/A,"ORR JOHN J & SON INC, Municipal Wharf, Fields Point, Tel 781-9050"
1079,"SCORE LESS THAN CUTOFF: Carlsbad,67.0,PROVIDENCE","['cd1966/entry/1966_Page_178 (2)_40.png', 'cd1966/entry/1966_Page_178 (2)_41.png', 'cd1966/entry/1966_Page_178 (2)_42.png']",CARL AVE,"ARPIN GEORGE & SONS INC, 85 Carlsbad (Cranston), Tel 942-6151 (See Page 56 Buyers Guide)"
1080,"SCORE LESS THAN CUTOFF: HEWES S,60.0,PROVIDENCE",['cd1966/entry/1966_Page_178 (2)_56.png'],WEST ST,HOPE STORE FIXTURE CO INC 25 HEWES S
1081,EMPTY STREET,['cd1966/entry/1966_Page_178 (3)_6.png'],,FERLANO LEO D S1 ARCH ST
1082,"SCORE LESS THAN CUTOFF: WASHINGTON BOSTON, MASS 02111,77.0,PROVIDENCE","['cd1966/entry/1966_Page_178 (3)_31.png', 'cd1966/entry/1966_Page_178 (3)_32.png', 'cd1966/entry/1966_Page_178 (3)_33.png', 'cd1966/entry/1966_Page_178 (3)_34.png']",WASHINGTON PL,"POLKRL & CO ARROW GUIDE DIVISION 600 WASHINGTON BOSTON, MASS 02111"
1083,EMPTY STREET,"['cd1966/entry/1966_Page_178 (3)_46.png', 'cd1966/entry/1966_Page_178 (3)_47.png']",,MUTUAL READERS LEAGUE OF RI SS EDDY ST RM 301
