,Drop_Reason,File_List,Street,Text
814,"SCORE LESS THAN CUTOFF: Main Pawtucket,73.0,PROVIDENCE","['cd1952/entry/1952_Page_952 (1)_40.png', 'cd1952/entry/1952_Page_952 (1)_41.png', 'cd1952/entry/1952_Page_952 (1)_42.png']",PAWTUXET AV,PAWTUCKET INSTITUTION FOR SAVINGS 255 Main Pawtucket tel PAwtucket 5-3520
815,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1952/entry/1952_Page_952 (1)_74.png'],10TH ST,First Federal Savings & Loan Assn 20
816,EMPTY STREET,"['cd1952/entry/1952_Page_952 (2)_31.png', 'cd1952/entry/1952_Page_952 (2)_32.png']",,"Brown University, Prospect cor College st"
817,EMPTY STREET,"['cd1952/entry/1952_Page_952 (2)_42.png', 'cd1952/entry/1952_Page_952 (2)_43.png']",,Horenstein Etta M School for Sewing 68-70 Arcade bldg (sewing)
818,EMPTY STREET,['cd1952/entry/1952_Page_952 (2)_60.png'],,"Providence College, Eaton cor River av"
819,EMPTY STREET,['cd1952/entry/1952_Page_952 (2)_74.png'],,"R I School of Design, College st"
820,EMPTY STREET,['cd1952/entry/1952_Page_952 (3)_3.png'],,"StXavier Academy, Foster cor Pine st"
821,"SCORE LESS THAN CUTOFF: Al-,67.0,PROVIDENCE",['cd1952/entry/1952_Page_952 (3)_60.png'],CARL AVE,Atlantic Engineering Co Inc 100 Al-
822,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_953 (1)_23.png', 'cd1952/entry/1952_Page_953 (1)_24.png']",N/A,Abbey Telephone & Secretarial Service 86 Weybosset rm 54
823,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_953 (1)_25.png', 'cd1952/entry/1952_Page_953 (1)_26.png']",N/A,Advertisers Telephone Service 26 Cus- tom House st rm 202
824,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_953 (1)_27.png', 'cd1952/entry/1952_Page_953 (1)_28.png']",N/A,Weeden Telephone Service 26 Custom House st rm 202
825,"SCORE LESS THAN CUTOFF: Globe Ist fl,79.5,PROVIDENCE",['cd1952/entry/1952_Page_953 (2)_2.png'],GLOBE ST,Brunnckow C G Co 223 Globe Ist fl
826,"SCORE LESS THAN CUTOFF: Eddy rms 306-307,70.0,PROVIDENCE",['cd1952/entry/1952_Page_953 (3)_62.png'],EDDY ST,Powers Fashions 93 Eddy rms 306-307
827,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_954 (1).chop_2.png'],N/A,Jobbers
828,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_954 (1).chop_5.png'],N/A,vas)
829,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_954 (1).chop_8.png'],N/A,Shoe Mirs
830,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_954 (1).chop_18.png'],N/A,elev B
831,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_954 (1).chop_21.png'],N/A,_fpl
832,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_954 (1).chop_37.png'],N/A,wood av
833,EMPTY STREET,['cd1952/entry/1952_Page_954 (1).chop_46.png'],,. Pocasset av
834,"SCORE LESS THAN CUTOFF: Bway ""Colaccio Gennaro 534 Charles,44.0,PROVIDENCE",['cd1952/entry/1952_Page_954 (1).chop_66.png'],NICHOLAS BROWN YARD ST,",Colaccio Alessandro 155 Bway
""Colaccio Gennaro 534 Charles"
835,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_954 (3).chop_43.png'],N/A,Arcade Shoe Shine rm B Arcade bldg
836,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_954 (3).chop_51.png'],N/A,"Russo Giuseppi P, Union Sta"
837,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1952/entry/1952_Page_955 (1).chop_41.png', 'cd1952/entry/1952_Page_955 (1).chop_42.png', 'cd1952/entry/1952_Page_955 (1).chop_43.png', 'cd1952/entry/1952_Page_955 (1).chop_44.png', 'cd1952/entry/1952_Page_955 (1).chop_45.png']",PAWTUXET AV,MAGUIRE ROOFING COMPANY 7 Beverly rm 7 and 118 Spring Paw- tucket tels GAspee 1-3935 and PAw- tucket. 5-3394See page 128 Buyers Guide
838,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1952/entry/1952_Page_955 (1).chop_41.png', 'cd1952/entry/1952_Page_955 (1).chop_42.png', 'cd1952/entry/1952_Page_955 (1).chop_43.png', 'cd1952/entry/1952_Page_955 (1).chop_44.png', 'cd1952/entry/1952_Page_955 (1).chop_45.png']",PAWTUXET AV,MAGUIRE ROOFING COMPANY 7 Beverly rm 7 and 118 Spring Paw- tucket tels GAspee 1-3935 and PAw- tucket. 5-3394See page 128 Buyers Guide
839,"SCORE LESS THAN CUTOFF: Goff,62,PROVIDENCE",['cd1952/entry/1952_Page_955 (2).chop_25.png'],GEOFFREYS CT,Dunton M W Co The 7 Goff
840,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_7.png'],N/A,Minster tels DExter 1-3400-1-3401
841,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_8.png'],N/A,* See page 132 Buyers Guide and left
842,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_9.png'],N/A,top lines
843,"SCORE LESS THAN CUTOFF: Wash 4th fi,76.5,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_10.png'],WASHINGTON ST,King & Schielein Co 63 Wash 4th fi
844,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_11.png'],N/A,4 (engraved)
845,"SCORE LESS THAN CUTOFF: Wey-,75.0,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_12.png'],DEWEY ST,New England Stationery Co 261 Wey-
846,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_13.png'],N/A,bosset
847,"SCORE LESS THAN CUTOFF: -7600,29.0,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_16.png'],6TH ST,# 1-7600See page 113 Buyers Guide
848,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_19.png'],6TH ST,* rm 1216
849,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_21.png'],N/A,* minster tel DExter 1-7500See page
850,"SCORE LESS THAN CUTOFF: Buyers Guide right bottom,50.0,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_22.png'],BURNS ST,i 42 Buyers Guide and right bottom
851,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_23.png'],N/A,fF lines
852,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_26.png'],N/A,*Statistical Information
853,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_28.png'],4TH ST,"i POLK R L & CO, New York Office 244"
854,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_29.png'],6TH ST,Madison av NY 16 tel Murray Hill
855,"SCORE LESS THAN CUTOFF: -8500,29.0,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_30.png'],I 95,i 5-8500
856,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_31.png'],N/A,
857,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_32.png'],N/A,f Statuary
858,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_34.png'],N/A,
859,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_35.png'],N/A,: Steam Fitters Supplies
860,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_38.png'],N/A,~ (unions)
861,"SCORE LESS THAN CUTOFF: 9,53.5,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_40.png'],I 95,Providence Pipe & Sprinkler Co 169
862,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_41.png'],N/A,* Dorrance
863,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_42.png'],N/A,; RHODE ISLAND SUPPLY & ENGIN-
864,"SCORE LESS THAN CUTOFF: -7333,29.0,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_44.png'],3RD ST,+ GAspee 1-7333See page 118 Buyers
865,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_45.png'],N/A,Guide
866,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_47.png'],N/A,Apparatus
867,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_48.png'],1ST ST,} SMITH-GIBBS COMPANY The 201
868,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_49.png'],N/A,", South Main tel JAckson 1-6008See"
869,"SCORE LESS THAN CUTOFF: Buyers Guide,63.5,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_50.png'],BURNSIDE ST,* page 63 Buyers Guide
870,EMPTY STREET,['cd1952/entry/1952_Page_956 (1)_55.png'],,Colonial Navigation Co. S Water st ft
871,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_56.png'],N/A,of Tockwotton
872,EMPTY STREET,"['cd1952/entry/1952_Page_956 (1)_58.png', 'cd1952/entry/1952_Page_956 (1)_59.png']",,Providence Steamboat Co ft of Crary st
873,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_60.png'],N/A,Steamship Agents
874,"SCORE LESS THAN CUTOFF: 0,40,PROVIDENCE",['cd1952/entry/1952_Page_956 (1)_62.png'],10TH ST,{ rm 20 tel GAspee 1-9533
875,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_63.png'],N/A,*Steamship Ticket Agents
876,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_66.png'],N/A,*Steel
877,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_72.png'],N/A,.;CONGDON & CARPENTER CO The
878,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_73.png'],N/A,405 Promenade tel DExter 1-4200
879,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (1)_75.png'],N/A,Jeft side lines
880,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (2)_1.png'],N/A,815
881,"SCORE LESS THAN CUTOFF: Stukely,67.0,PROVIDENCE","['cd1952/entry/1952_Page_956 (2)_7.png', 'cd1952/entry/1952_Page_956 (2)_8.png', 'cd1952/entry/1952_Page_956 (2)_9.png']",WESTERLY AVE,PLANTATIONS STEEL COMPANY 12 Stukely tel ELmhurst 1-0810See page 132 Buyers Guide
882,"SCORE LESS THAN CUTOFF: Stukely,67.0,PROVIDENCE","['cd1952/entry/1952_Page_956 (2)_55.png', 'cd1952/entry/1952_Page_956 (2)_56.png']",WESTERLY AVE,Plantations Steel Co 12 Stukely (rein- forced)
883,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_956 (3)_1.png', 'cd1952/entry/1952_Page_956 (3)_2.png']",N/A,Rowley Construction Co.
884,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_956 (3)_5.png'],N/A,"260 Central Ave., Pawtucket, R. I."
885,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_957 (1).chop_1.png'],N/A,StorageCon
886,"SCORE LESS THAN CUTOFF: Hewes,73.0,PROVIDENCE",['cd1952/entry/1952_Page_957 (1).chop_42.png'],HAWKES ST,Hope Store Fixture Co 21 Hewes
887,"SCORE LESS THAN CUTOFF: Ormsbee av,73.0,PROVIDENCE","['cd1952/entry/1952_Page_957 (1).chop_48.png', 'cd1952/entry/1952_Page_957 (1).chop_49.png']",ORMS ST,Nu-Mode Stere Fixtures Co 30 Ormsbee av
888,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_31.png'],N/A,*TapeGummed PaperCloth
889,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_32.png'],N/A,Pressure Sensitive Cellophane
890,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_33.png'],N/A,"=

Paper"
891,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1952/entry/1952_Page_958 (1)_34.png'],3RD ST,f ATLAS STATIONERY COMPANY 153
892,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_35.png'],N/A,' Broad tels GAspee 1-9442-1-9443See
893,"SCORE LESS THAN CUTOFF: Buyers Guide right,55.5,PROVIDENCE",['cd1952/entry/1952_Page_958 (1)_36.png'],BURNSIDE ST,+ page 132 Buyers Guide and right
894,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_37.png'],N/A,t side lines
895,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_39.png'],N/A,FabricsMig
896,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_41.png'],N/A,Taxicah Service
897,"SCORE LESS THAN CUTOFF: Westmin-,78.0,PROVIDENCE",['cd1952/entry/1952_Page_958 (1)_50.png'],WESTMINSTER ST,MtPleasant Cab Co Ine 1229 Westmin-
898,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_51.png'],N/A,} ster
899,"SCORE LESS THAN CUTOFF: Beach Union Sta-,75.0,PROVIDENCE",['cd1952/entry/1952_Page_958 (1)_59.png'],BEACH ST,Yellow Cab Co 6 Beach and Union Sta-
900,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_60.png'],N/A,tion
901,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_64.png'],N/A,f ton
902,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_66.png'],N/A,Telegraph Companies
903,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE",['cd1952/entry/1952_Page_958 (1)_67.png'],7TH ST,| Western Union Telegraph Co The 37
904,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_69.png'],N/A,Telephone Answering Service
905,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_70.png'],N/A,Business Mens Telephone Answering
906,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1952/entry/1952_Page_958 (1)_72.png'],6TH ST,Business Secretarial Exchange 1106
907,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (1)_73.png'],N/A,Broad
908,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (2)_3.png'],N/A,Triangle Telephone Service 1017 Broad
909,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (2)_4.png'],N/A,WEEDEN TELEPHONE SERVICE
910,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_958 (2)_9.png', 'cd1952/entry/1952_Page_958 (2)_10.png', 'cd1952/entry/1952_Page_958 (2)_11.png']",N/A,NEW ENGLAND TELEPHONE & TELEGRAPH CO 234 Washington tel PLantations 1-9950
911,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (3)_1.png'],N/A,
912,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_958 (3)_5.png'],N/A,1119 Industrial Trust Building
913,EMPTY STREET,"['cd1952/entry/1952_Page_958 (3)_23.png', 'cd1952/entry/1952_Page_958 (3)_24.png', 'cd1952/entry/1952_Page_958 (3)_25.png', 'cd1952/entry/1952_Page_958 (3)_26.png', 'cd1952/entry/1952_Page_958 (3)_27.png']",,HARRISON S & CO Ine offices and works Hurdis st off Charles N Provi- dence PO Box 494 Pawtucket tels PAwtucket 5-7450-5-7451See nage 30 Buyers Guide
914,"SCORE LESS THAN CUTOFF: Pomfret,67,PROVIDENCE","['cd1952/entry/1952_Page_958 (3)_53.png', 'cd1952/entry/1952_Page_958 (3)_54.png']",SOMERSET ST,Cooper-Kenworthy Inc 1 Pomfret (yarns)
915,EMPTY STREET,['cd1952/entry/1952_Page_958 (3)_67.png'],904 ,rm 904 (cotton goods)
916,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_959 (1).chop_1.png'],N/A,Textile MirsCon
917,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_959 (1).chop_20.png'],N/A,National & Providence Worsted Mills
918,EMPTY STREET,['cd1952/entry/1952_Page_959 (2).chop_29.png'],,Loews Drive in Theatre ft White st
919,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_959 (2).chop_48.png'],N/A,"Smith Ticket Agency rm A, Arcade bldg"
920,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_959 (2).chop_50.png'],N/A,"s

*Tile Board"
921,"SCORE LESS THAN CUTOFF: Plainfield te BLmhburst 1-5513,77.5,PROVIDENCE","['cd1952/entry/1952_Page_959 (3).chop_10.png', 'cd1952/entry/1952_Page_959 (3).chop_11.png', 'cd1952/entry/1952_Page_959 (3).chop_12.png']",PLAINFIELD CIR,GAGNIER NASH CO 910 Plainfield te BLmhburst 1-5513See page 8 Buy ers Guide
922,"SCORE LESS THAN CUTOFF: Broad Lee Tire Rubber Co of NY Inc,51.5,PROVIDENCE","['cd1952/entry/1952_Page_959 (3).chop_15.png', 'cd1952/entry/1952_Page_959 (3).chop_16.png']",ROBERT CIR,"Goodyear Service 241 Broad
Lee Tire and Rubber Co of NY Inc 6 Narragansett av"
923,"SCORE LESS THAN CUTOFF: S Main next t . Court House,75.5,PROVIDENCE","['cd1952/entry/1952_Page_959 (3).chop_30.png', 'cd1952/entry/1952_Page_959 (3).chop_31.png', 'cd1952/entry/1952_Page_959 (3).chop_32.png', 'cd1952/entry/1952_Page_959 (3).chop_33.png', 'cd1952/entry/1952_Page_959 (3).chop_34.png']",SOUTH MAIN ST,TITLE GUARANTEE COMPANY 0O RHODE ISLAND 66 S Main next t . Court House tel DExter 1-5331Se page 124 Buyers Guide and right top lines
924,"SCORE LESS THAN CUTOFF: S Main next to Court House,75.0,PROVIDENCE","['cd1952/entry/1952_Page_959 (3).chop_40.png', 'cd1952/entry/1952_Page_959 (3).chop_41.png', 'cd1952/entry/1952_Page_959 (3).chop_42.png', 'cd1952/entry/1952_Page_959 (3).chop_43.png', 'cd1952/entry/1952_Page_959 (3).chop_44.png']",SOUTH MAIN ST,TITLE GUARANTEE COMPANY OF RHODE ISLAND 66 S Main next to Court House tel DExter 1-5331 See page 124 Buyers Guide and righ top lines
925,"SCORE LESS THAN CUTOFF: Sprague Avon Products Inc 144 Wostminste,60.5,PROVIDENCE","['cd1952/entry/1952_Page_959 (3).chop_63.png', 'cd1952/entry/1952_Page_959 (3).chop_64.png']",WESTMINSTER ST,"Alwyn Case Co Inc 69 Sprague
Avon Products Inc 144 Wostminste rm 410"
926,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE",['cd1952/entry/1952_Page_960 (1).chop_5.png'],7TH ST,fAnsul Craft Inc. 387 Charles bldg 7
927,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE",['cd1952/entry/1952_Page_960 (1).chop_9.png'],I 95,y bidg 25
928,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE",['cd1952/entry/1952_Page_960 (1).chop_11.png'],I 95,} BROWN & SHARPE MFG CO 235
929,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_12.png'],N/A,"{, Promenade tel DExter 1-5000See"
930,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_13.png'],N/A,h page C
931,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_14.png'],N/A,* Brownell Hazard Machine Tools Inc
932,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_15.png'],N/A,350 Waterman
933,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_42.png'],N/A,", instruments)"
934,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_45.png'],N/A,* (wiry)
935,"SCORE LESS THAN CUTOFF: S Main Providence Tool Co Inc 189 Charles,70.5,PROVIDENCE","['cd1952/entry/1952_Page_960 (1).chop_47.png', 'cd1952/entry/1952_Page_960 (1).chop_48.png']",PROVIDENCE PL,Peerless Tool & Die Co 182 S Main Providence Tool Co Inc 189 Charles
936,"SCORE LESS THAN CUTOFF: 9,53.5,PROVIDENCE",['cd1952/entry/1952_Page_960 (1).chop_50.png'],I 95,- Reinhardt Tool & Die Works Inc 69
937,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_51.png'],N/A,"r

South"
938,"SCORE LESS THAN CUTOFF: Troy i} SLOCOMB J T CO 35 Oxford,52.0,PROVIDENCE",['cd1952/entry/1952_Page_960 (1).chop_55.png'],SLOCUM ST,"}Salvadore Tool Co 71 Troy
i} SLOCOMB J T CO 35 Oxford tel WII-"
939,"SCORE LESS THAN CUTOFF: -0700,29.0,PROVIDENCE",['cd1952/entry/1952_Page_960 (1).chop_56.png'],7TH ST,; liams 1-0700
940,"SCORE LESS THAN CUTOFF: 9,53.5,PROVIDENCE",['cd1952/entry/1952_Page_960 (1).chop_58.png'],I 95,Standard Jewelry Tool & Die Co 19
941,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_59.png'],N/A,! Randall
942,"SCORE LESS THAN CUTOFF: -0243-1-0244,27.0,PROVIDENCE",['cd1952/entry/1952_Page_960 (1).chop_61.png'],I 295,"; DExter 1-0243-1-0244 (cutters, saws"
943,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_63.png'],N/A,"a!
""

Guide"
944,EMPTY STREET,['cd1952/entry/1952_Page_960 (1).chop_65.png'],,< bers av
945,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1952/entry/1952_Page_960 (1).chop_67.png'],4TH ST,Union Tool Co Inc 387 Charles bldg 24
946,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_68.png'],N/A,(jwlrs)
947,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_72.png'],N/A,*Tool Steel
948,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_73.png'],N/A,"NIGHTINGALE, BAKER & SALIS-"
949,"SCORE LESS THAN CUTOFF: -4750,29.0,PROVIDENCE",['cd1952/entry/1952_Page_960 (1).chop_75.png'],I 95,' ter 1-4750See page 78 Buyers
950,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (1).chop_76.png'],N/A,"?

fs

Guide"
951,EMPTY STREET,['cd1952/entry/1952_Page_960 (3).chop_13.png'],,"Acme Fast Freight Inc, Canal st No 2"
952,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_960 (3).chop_26.png'],N/A,AYLSWORTH TRAVEL SERVICE Ine
953,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_961 (1)_1.png'],N/A,TruckingCon
954,EMPTY STREET,['cd1952/entry/1952_Page_961 (1)_2.png'],,"Associated Transport Ine, Oakie st"
955,"SCORE LESS THAN CUTOFF: -7,50.0,PROVIDENCE","['cd1952/entry/1952_Page_961 (2)_83.png', 'cd1952/entry/1952_Page_961 (2)_84.png']",7TH ST,1urst 1-7
956,"SCORE LESS THAN CUTOFF: 4 Main,73.5,PROVIDENCE","['cd1952/entry/1952_Page_961 (3)_17.png', 'cd1952/entry/1952_Page_961 (3)_18.png', 'cd1952/entry/1952_Page_961 (3)_19.png']",MAIDEN LN,PIERCE-CROOK CHEVROLET Inc 490 4 Main tel PAwtucket 3-4900See page 4 Buyers Guide and front cover 3
957,"SCORE LESS THAN CUTOFF: Main Pawtucket,73.0,PROVIDENCE","['cd1952/entry/1952_Page_961 (3)_29.png', 'cd1952/entry/1952_Page_961 (3)_30.png', 'cd1952/entry/1952_Page_961 (3)_31.png', 'cd1952/entry/1952_Page_961 (3)_32.png']",PAWTUXET AV,"WINTER WALTER Inc 483 Main Paw- tucket tel PAwtucket 3-2100 (Dodge, Plymouth cars and trucks)See page 7 Buyers Guide"
958,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_961 (3)_74.png'],N/A,
959,"SCORE LESS THAN CUTOFF: , 754-756 Broad,78.0,PROVIDENCE","['cd1952/entry/1952_Page_962 (2)_12.png', 'cd1952/entry/1952_Page_962 (2)_13.png', 'cd1952/entry/1952_Page_962 (2)_14.png']",BROAD ST,"JUHLIN-PEARSON est 1899, 754-756 Broad tel HOpkins 1-1213See page 59 Buyers Guide and left side lines"
960,EMPTY STREET,"['cd1952/entry/1952_Page_962 (2)_18.png', 'cd1952/entry/1952_Page_962 (2)_19.png', 'cd1952/entry/1952_Page_962 (2)_20.png', 'cd1952/entry/1952_Page_962 (2)_21.png']",1899 ,PEARSON A RAYMOND established 1899 (Juhlin-Pearson) 754-756 Broad tel HOpkins 1-1213See page 59 Buyers Guide and left side lines
961,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_962 (2)_74.png'],N/A,Main
962,"SCORE LESS THAN CUTOFF: Upholstering Co 87 Summer,56.0,PROVIDENCE","['cd1952/entry/1952_Page_962 (3)_32.png', 'cd1952/entry/1952_Page_962 (3)_33.png']",STERLING AVE,Simmons H 8 Upholstering Co 87 Sum- mer
963,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_963 (1)_1.png'],N/A,Variety StoresCon
964,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_963 (2)_21.png'],N/A,Jay-See Variety 317 Orms
965,FAILED TO PARSE AN ADDRESS,"['cd1952/entry/1952_Page_963 (3)_6.png', 'cd1952/entry/1952_Page_963 (3)_7.png', 'cd1952/entry/1952_Page_963 (3)_8.png']",N/A,"Rhode Island State Bureau for the Blind, Providence County Court House"
966,"SCORE LESS THAN CUTOFF: Westminster we GAspee 1-1934-1-1935,74.0,PROVIDENCE","['cd1952/entry/1952_Page_964 (2)_6.png', 'cd1952/entry/1952_Page_964 (2)_7.png', 'cd1952/entry/1952_Page_964 (2)_8.png']",WESTMINSTER ST,PROVIDENCE WALL PAPER HOUSE Inc (and wholesale) 445 Westminster we GAspee 1-1934-1-1935See page
967,"SCORE LESS THAN CUTOFF: Shavwmut,67.0,PROVIDENCE","['cd1952/entry/1952_Page_964 (3)_15.png', 'cd1952/entry/1952_Page_964 (3)_16.png']",SHAW ST,Narragansett Wiping Supply 11 Shavw- mut
968,"SCORE LESS THAN CUTOFF: Eddy rms 303-304,70.0,PROVIDENCE",['cd1952/entry/1952_Page_964 (3)_77.png'],EDDY ST,R & R Mfg Co 93 Eddy rms 303-304
969,FAILED TO PARSE AN ADDRESS,['cd1952/entry/1952_Page_965 (1)_16.png'],N/A,"Winchester Herbert B, Arcade bidg"
970,"SCORE LESS THAN CUTOFF: Main, Pawtucket,73.0,PROVIDENCE","['cd1952/entry/1952_Page_965 (3)_30.png', 'cd1952/entry/1952_Page_965 (3)_31.png', 'cd1952/entry/1952_Page_965 (3)_32.png']",PAWTUXET AV,"PAWTUCKET CURTAIN SHOP 330 Main, Pawtucket tel PAwtucket 3-4850"
