,Drop_Reason,File_List,Street,Text
1296,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_865 (1).chop_41.png', 'cd1948/entry/1948_Page_865 (1).chop_42.png']",N/A,"Union Station Restaurant, Union Sta- tion"
1297,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_865 (2).chop_2.png', 'cd1948/entry/1948_Page_865 (2).chop_3.png', 'cd1948/entry/1948_Page_865 (2).chop_4.png']",N/A,"LINCOLN WOODS RIDING SCHOOL Wood Road (Lincoln, RI): tel BLack- stone 0277"
1298,"SCORE LESS THAN CUTOFF: Dunnell av,67,PROVIDENCE","['cd1948/entry/1948_Page_865 (2).chop_10.png', 'cd1948/entry/1948_Page_865 (2).chop_11.png', 'cd1948/entry/1948_Page_865 (2).chop_12.png']",UDELL ST,PERRYS EXPRESS COMPANY Inc 171 Dunnell av Pawtucket tels PErry 0196-0197
1299,"SCORE LESS THAN CUTOFF: Armistice blvd Pawtucket,52.0,PROVIDENCE","['cd1948/entry/1948_Page_865 (2).chop_17.png', 'cd1948/entry/1948_Page_865 (2).chop_18.png', 'cd1948/entry/1948_Page_865 (2).chop_19.png']",HARBORSIDE BLVD,PELLETIER TRUCKING CO Inc 646 Armistice blvd Pawtucket tel PErry 6318
1300,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_865 (2).chop_31.png'],N/A,*Road Builders
1301,"SCORE LESS THAN CUTOFF: Jefferson blvd Hillsgrove RI,53.0,PROVIDENCE","['cd1948/entry/1948_Page_865 (2).chop_32.png', 'cd1948/entry/1948_Page_865 (2).chop_33.png', 'cd1948/entry/1948_Page_865 (2).chop_34.png', 'cd1948/entry/1948_Page_865 (2).chop_35.png', 'cd1948/entry/1948_Page_865 (2).chop_36.png']",ELMGROVE AVE,CAMPANELLA & CARDI CONSTRUC- TION CO 780 Jefferson blvd Hills- grove RI tel WIlliams 8600-For further information see page 56 Buy- ers Guide
1302,"SCORE LESS THAN CUTOFF: Valley te DExter 4883For further information see page 58 Buyers Guide .,43.5,PROVIDENCE","['cd1948/entry/1948_Page_865 (2).chop_38.png', 'cd1948/entry/1948_Page_865 (2).chop_39.png', 'cd1948/entry/1948_Page_865 (2).chop_40.png', 'cd1948/entry/1948_Page_865 (2).chop_41.png']",NORMAN DR,GAMMINO M A CONSTRUCTION CO Inc 728 Valley te DExter 4883For further information see page 58 Buy- ers Guide .
1303,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_865 (3).chop_1.png'],N/A,NEW ENGLAND
1304,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_865 (3).chop_2.png', 'cd1948/entry/1948_Page_865 (3).chop_3.png', 'cd1948/entry/1948_Page_865 (3).chop_4.png', 'cd1948/entry/1948_Page_865 (3).chop_5.png']",N/A,PEST CONTROL CO. Fumigation With Hydrocyanic Acid Gas Skilled Operators - Guaranteed Results Confidential Service  Private Cars Used
1305,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_865 (3).chop_6.png'],N/A,"81 Richmond St., Providence, R.I."
1306,"SCORE LESS THAN CUTOFF: 1,50,PROVIDENCE","['cd1948/entry/1948_Page_865 (3).chop_8.png', 'cd1948/entry/1948_Page_865 (3).chop_9.png']",1ST ST,TELEPHONE GAspee 1981
1307,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_865 (3).chop_21.png', 'cd1948/entry/1948_Page_865 (3).chop_22.png', 'cd1948/entry/1948_Page_865 (3).chop_23.png', 'cd1948/entry/1948_Page_865 (3).chop_24.png', 'cd1948/entry/1948_Page_865 (3).chop_25.png', 'cd1948/entry/1948_Page_865 (3).chop_26.png']",PAWTUXET AV,"MAGUIRE ROOFING COMPANY 75 Westminster rm 23, 7 Beverly rm 7 and 118 Spring, Pawtucket tels GAs- pee 3935 and PErry 7447For fur- ther information see page 171 Buy- ers Guide"
1308,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70,PROVIDENCE","['cd1948/entry/1948_Page_865 (3).chop_21.png', 'cd1948/entry/1948_Page_865 (3).chop_22.png', 'cd1948/entry/1948_Page_865 (3).chop_23.png', 'cd1948/entry/1948_Page_865 (3).chop_24.png', 'cd1948/entry/1948_Page_865 (3).chop_25.png', 'cd1948/entry/1948_Page_865 (3).chop_26.png']",PAWTUXET AV,"MAGUIRE ROOFING COMPANY 75 Westminster rm 23, 7 Beverly rm 7 and 118 Spring, Pawtucket tels GAs- pee 3935 and PErry 7447For fur- ther information see page 171 Buy- ers Guide"
1309,"SCORE LESS THAN CUTOFF: Wise ct,73.5,PROVIDENCE",['cd1948/entry/1948_Page_865 (3).chop_48.png'],WEISS CT,Suali Jos Roofing Co 20 Wise ct
1310,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_866 (1)_1.png'],N/A,Roofing Materials & SuppliesCon
1311,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_866 (1)_4.png', 'cd1948/entry/1948_Page_866 (1)_5.png', 'cd1948/entry/1948_Page_866 (1)_6.png', 'cd1948/entry/1948_Page_866 (1)_7.png', 'cd1948/entry/1948_Page_866 (1)_8.png']",PAWTUXET AV,MAGUIRE ROOFING COMPANY 7 Bev- erly rm 7 and 118 Spring Pawtucket tels GAspee 3935 and PErry 7447 For further information see page 171 Buyers Guide
1312,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70,PROVIDENCE","['cd1948/entry/1948_Page_866 (1)_4.png', 'cd1948/entry/1948_Page_866 (1)_5.png', 'cd1948/entry/1948_Page_866 (1)_6.png', 'cd1948/entry/1948_Page_866 (1)_7.png', 'cd1948/entry/1948_Page_866 (1)_8.png']",PAWTUXET AV,MAGUIRE ROOFING COMPANY 7 Bev- erly rm 7 and 118 Spring Pawtucket tels GAspee 3935 and PErry 7447 For further information see page 171 Buyers Guide
1313,"SCORE LESS THAN CUTOFF: Third,67,PROVIDENCE","['cd1948/entry/1948_Page_866 (1)_26.png', 'cd1948/entry/1948_Page_866 (1)_27.png', 'cd1948/entry/1948_Page_866 (1)_28.png', 'cd1948/entry/1948_Page_866 (1)_29.png']",TIDD ST,WILLIAMS & ANDERSON CO Inc The 14 Third tels GAspee 3621-3622For further information see page 119 Buyers Guide
1314,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_866 (1)_71.png'],N/A,Tires)
1315,"SCORE LESS THAN CUTOFF: Sabin, Pawtucket,71.5,PROVIDENCE","['cd1948/entry/1948_Page_866 (2)_31.png', 'cd1948/entry/1948_Page_866 (2)_32.png', 'cd1948/entry/1948_Page_866 (2)_33.png', 'cd1948/entry/1948_Page_866 (2)_34.png']",PAWTUXET AV,"HALL J C CO The 21 Sabin, Pawtucket tels DExter 1124 and PErry 9512 For further information see page 157 Buyers Guide"
1316,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_866 (2)_43.png', 'cd1948/entry/1948_Page_866 (2)_44.png', 'cd1948/entry/1948_Page_866 (2)_45.png']",N/A,CITIZENS SAFE DEPOSIT DEPT (Citizens Savings Bank) Canonicus sq tel GAspee 1718
1317,"SCORE LESS THAN CUTOFF: -93 Empire, 22-30 Aborn,74.0,PROVIDENCE","['cd1948/entry/1948_Page_866 (2)_55.png', 'cd1948/entry/1948_Page_866 (2)_56.png', 'cd1948/entry/1948_Page_866 (2)_57.png']",EMPIRE PLAZA,"OLD STONE SAFE DEPOSIT & TRUST CO 87-93 Empire, 22-30 Aborn tel GAspee 3810"
1318,"SCORE LESS THAN CUTOFF: King, E Greenwich, RI,79.0,PROVIDENCE","['cd1948/entry/1948_Page_866 (3)_8.png', 'cd1948/entry/1948_Page_866 (3)_9.png', 'cd1948/entry/1948_Page_866 (3)_10.png', 'cd1948/entry/1948_Page_866 (3)_11.png', 'cd1948/entry/1948_Page_866 (3)_12.png']",GREENWICH ST,"RUECKERT MFG CO 83 King, E Green- wich, RI tel Greenwich 980For fur- ther information see page 44 Buy- ers Guide"
1319,"SCORE LESS THAN CUTOFF: Ferris Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_866 (3)_14.png', 'cd1948/entry/1948_Page_866 (3)_15.png', 'cd1948/entry/1948_Page_866 (3)_16.png', 'cd1948/entry/1948_Page_866 (3)_17.png']",PAWTUXET AV,PAWTUCKET READY-MIXED CON- CRETE CO 90 Ferris Pawtucket tel PErry 2333For further informa- tion see page 52 Buyers Guide
1320,EMPTY STREET,"['cd1948/entry/1948_Page_866 (3)_34.png', 'cd1948/entry/1948_Page_866 (3)_35.png', 'cd1948/entry/1948_Page_866 (3)_36.png', 'cd1948/entry/1948_Page_866 (3)_37.png', 'cd1948/entry/1948_Page_866 (3)_38.png']",,RHODE ISLAND SAND & GRAVEL CO Inc Kilvert st Hillsgrove tels Williams 3760 and Hillsgrove 1263 For further information see page 61 Buyers Guide
1321,"SCORE LESS THAN CUTOFF: Main W Warwick,79.0,PROVIDENCE","['cd1948/entry/1948_Page_867 (1)_18.png', 'cd1948/entry/1948_Page_867 (1)_19.png', 'cd1948/entry/1948_Page_867 (1)_20.png', 'cd1948/entry/1948_Page_867 (1)_21.png']",WARWICK AV,CENTREVILLE NATIONAL BANK 1218 Main W Warwick tel VAlley 0003For further information see page 34 Buyers Guide
1322,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_867 (1)_22.png', 'cd1948/entry/1948_Page_867 (1)_23.png', 'cd1948/entry/1948_Page_867 (1)_24.png', 'cd1948/entry/1948_Page_867 (1)_25.png', 'cd1948/entry/1948_Page_867 (1)_26.png']",N/A,"CITIZENS SAVINGS BANK, Westmin- ster junction Cranston tel GAspee 1717For further information see page 21 Buyers Guide and left top lines"
1323,"SCORE LESS THAN CUTOFF: Buyers Guide right side lines,51.0,PROVIDENCE","['cd1948/entry/1948_Page_867 (1)_40.png', 'cd1948/entry/1948_Page_867 (1)_41.png', 'cd1948/entry/1948_Page_867 (1)_42.png']",BURNS ST,Dept)-For further information see page 24 Buyers Guide and right side lines
1324,"SCORE LESS THAN CUTOFF: Main Pawtucket,73.0,PROVIDENCE","['cd1948/entry/1948_Page_867 (1)_43.png', 'cd1948/entry/1948_Page_867 (1)_44.png', 'cd1948/entry/1948_Page_867 (1)_45.png']",PAWTUXET AV,PAWTUCKET INSTITUTION FOR SAVINGS 255 Main Pawtucket tel PErry 3130
1325,"SCORE LESS THAN CUTOFF: Canal, 26 N Main,74.0,PROVIDENCE","['cd1948/entry/1948_Page_867 (1)_51.png', 'cd1948/entry/1948_Page_867 (1)_52.png', 'cd1948/entry/1948_Page_867 (1)_53.png', 'cd1948/entry/1948_Page_867 (1)_54.png', 'cd1948/entry/1948_Page_867 (1)_55.png', 'cd1948/entry/1948_Page_867 (1)_56.png', 'cd1948/entry/1948_Page_867 (1)_57.png']",CANAL WALK,"PLANTATIONS BANK OF RHODE ISLAND (savings accounts) 25 Canal, 26 N Main tel DExter 9800, 61 Wey- bosset tel GAspee 2116 and 30 Olney- ville sqFor further information see pages 25 and 26 Buyers Guide, left side lines and front cover"
1326,"SCORE LESS THAN CUTOFF: first floor 10 Weybosset,77,PROVIDENCE","['cd1948/entry/1948_Page_867 (2)_5.png', 'cd1948/entry/1948_Page_867 (2)_6.png', 'cd1948/entry/1948_Page_867 (2)_7.png', 'cd1948/entry/1948_Page_867 (2)_8.png', 'cd1948/entry/1948_Page_867 (2)_9.png', 'cd1948/entry/1948_Page_867 (2)_10.png']",WEYBOSSET ST,ROGER WILLIAMS SAVINGS FUND AND LOAN ASSOCIATION 105 Gros- venor bldg first floor 10 Weybosset tel GAspee 5112For further infor- mation see page 172 Buyers Guide and right side lines
1327,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_867 (2)_33.png', 'cd1948/entry/1948_Page_867 (2)_34.png', 'cd1948/entry/1948_Page_867 (2)_35.png', 'cd1948/entry/1948_Page_867 (2)_36.png']",N/A,"EDGEWOOD SCHOOL Primrose Hill, Barrington tel WArren 1801For further information see page 173 Buyers Guide and right side lines"
1328,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_867 (2)_52.png'],N/A,"Brown University, Prospect cor College"
1329,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_867 (2)_62.png', 'cd1948/entry/1948_Page_867 (2)_63.png', 'cd1948/entry/1948_Page_867 (2)_64.png', 'cd1948/entry/1948_Page_867 (2)_65.png']",N/A,"EDGEWOOD SCHOOL Primrose Hill, Barrington tel WArren 1801For further information see page 173 Buyers Guide and right side lines"
1330,"SCORE LESS THAN CUTOFF: Wash 34d fl,76.5,PROVIDENCE","['cd1948/entry/1948_Page_867 (2)_66.png', 'cd1948/entry/1948_Page_867 (2)_67.png']",WASHINGTON ST,First Nat] Stores Training School 143 Wash 34d fl
1331,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_867 (3)_1.png', 'cd1948/entry/1948_Page_867 (3)_2.png', 'cd1948/entry/1948_Page_867 (3)_3.png']",N/A,
1332,EMPTY STREET,"['cd1948/entry/1948_Page_867 (3)_29.png', 'cd1948/entry/1948_Page_867 (3)_30.png']",,PROVIDENCE COLLEGE Eaton st cor River av tel UNion 1500
1333,EMPTY STREET,['cd1948/entry/1948_Page_867 (3)_46.png'],,"RI School of Design, College rd"
1334,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_867 (3)_71.png', 'cd1948/entry/1948_Page_867 (3)_72.png']",N/A,"StPatricks Parochial High School, Da- vis near Smith"
1335,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_868 (1)_1.png'],N/A,"Schools, Colleges & AcademiesCon"
1336,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_868 (1)_10.png'],N/A,"StXaxier Academy, Foster cor Pine"
1337,"SCORE LESS THAN CUTOFF: Stevens,71,PROVIDENCE","['cd1948/entry/1948_Page_868 (1)_53.png', 'cd1948/entry/1948_Page_868 (1)_54.png', 'cd1948/entry/1948_Page_868 (1)_55.png', 'cd1948/entry/1948_Page_868 (1)_56.png']",STEUBEN ST,AMERICAN SCREW CO 21 Stevens and 588 Eddy tel DExter 1800Fo: further information see page 173 Buyers Guide
1338,"SCORE LESS THAN CUTOFF: Stevens,71,PROVIDENCE","['cd1948/entry/1948_Page_868 (1)_61.png', 'cd1948/entry/1948_Page_868 (1)_62.png', 'cd1948/entry/1948_Page_868 (1)_63.png', 'cd1948/entry/1948_Page_868 (1)_64.png']",STEUBEN ST,AMERICAN SCREW CO 21 Stevens and 588 Eddy tel DExter 1800-For further information see page 173 Buyers Guide
1339,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_868 (2)_17.png', 'cd1948/entry/1948_Page_868 (2)_18.png']",N/A,Weeden Telephone Service 26 Custom House st rm 304
1340,"SCORE LESS THAN CUTOFF: Georgiaville, RI,69.0,PROVIDENCE","['cd1948/entry/1948_Page_868 (2)_30.png', 'cd1948/entry/1948_Page_868 (2)_31.png', 'cd1948/entry/1948_Page_868 (2)_32.png', 'cd1948/entry/1948_Page_868 (2)_33.png']",GEORGIA AVE,"ECONOMY CESSPOOL CLEANERS PO Box 95 Georgiaville, RI tel CEntre dale 0982-For further information see page 45 Buyers Guide"
1341,"SCORE LESS THAN CUTOFF: For further information see page,51.5,PROVIDENCE","['cd1948/entry/1948_Page_868 (2)_35.png', 'cd1948/entry/1948_Page_868 (2)_36.png', 'cd1948/entry/1948_Page_868 (2)_37.png', 'cd1948/entry/1948_Page_868 (2)_38.png', 'cd1948/entry/1948_Page_868 (2)_39.png']",NORMAN DR,"GAMWELL & INGRAHAM 1612 Indus- trial Trust bldg 111 Westminster te? GAspee 8900For further informa- tion see page 97 Buyers Guide, back cover and right top lines"
1342,"SCORE LESS THAN CUTOFF: Buyers Guide back cover right top lines,48.0,PROVIDENCE","['cd1948/entry/1948_Page_868 (2)_35.png', 'cd1948/entry/1948_Page_868 (2)_36.png', 'cd1948/entry/1948_Page_868 (2)_37.png', 'cd1948/entry/1948_Page_868 (2)_38.png', 'cd1948/entry/1948_Page_868 (2)_39.png']",BURNS ST,"GAMWELL & INGRAHAM 1612 Indus- trial Trust bldg 111 Westminster te? GAspee 8900For further informa- tion see page 97 Buyers Guide, back cover and right top lines"
1343,"SCORE LESS THAN CUTOFF: Dexter Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_868 (2)_65.png', 'cd1948/entry/1948_Page_868 (2)_66.png', 'cd1948/entry/1948_Page_868 (2)_67.png']",PAWTUXET AV,WHITE JS CO 22 Dexter Pawtucket tel PErry 0342For further informa- tion see page 80 Buyers Guide
1344,"SCORE LESS THAN CUTOFF: Carpenter-tel GAspee 0476For further information see page 174 Buyers Guide,43.0,PROVIDENCE","['cd1948/entry/1948_Page_868 (3)_12.png', 'cd1948/entry/1948_Page_868 (3)_13.png', 'cd1948/entry/1948_Page_868 (3)_14.png', 'cd1948/entry/1948_Page_868 (3)_15.png']",NORMAN DR,ANDERSON SHEET METAL CO The 168 Carpenter-tel GAspee 0476For further information see page 174 Buyers Guide
1345,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE","['cd1948/entry/1948_Page_869 (2)_64.png', 'cd1948/entry/1948_Page_869 (2)_65.png']",4TH ST,Capitol Heel Lining Co 387 Charles bldg 24
1346,"SCORE LESS THAN CUTOFF: Sabin elev B,79,PROVIDENCE","['cd1948/entry/1948_Page_869 (2)_67.png', 'cd1948/entry/1948_Page_869 (2)_68.png']",SABIN ST,Haverhill Shoe Novelty Co 93 Sabin elev B
1347,EMPTY STREET,['cd1948/entry/1948_Page_869 (3)_39.png'],,Charron Arth J B16 MtPleasant av
1348,"SCORE LESS THAN CUTOFF: Richmond Glickman Jos 522 Smith,74.0,PROVIDENCE","['cd1948/entry/1948_Page_869 (3)_81.png', 'cd1948/entry/1948_Page_869 (3)_82.png']",RICHMOND SQ,Gizzarelli Michl 47 Richmond Glickman Jos 522 Smith
1349,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_870 (1)_1.png'],N/A,Shoe RepairersCon
1350,EMPTY STREET,['cd1948/entry/1948_Page_870 (1)_48.png'],,Mosca Paul 526.Branch av
1351,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_870 (2)_29.png'],N/A,Crecea Frank Union sta
1352,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_870 (2)_38.png'],N/A,"Russo Giuseppi P, Union Station"
1353,EMPTY STREET,"['cd1948/entry/1948_Page_870 (3)_41.png', 'cd1948/entry/1948_Page_870 (3)_42.png']",,GORHAM MANUFACTURING CO Ade- laide av tel WTIlliams 1000
1354,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_870 (3)_62.png', 'cd1948/entry/1948_Page_870 (3)_63.png', 'cd1948/entry/1948_Page_870 (3)_64.png', 'cd1948/entry/1948_Page_870 (3)_65.png', 'cd1948/entry/1948_Page_870 (3)_66.png']",PAWTUXET AV,MAGUIRE ROOFING COMPANY 7 Beverly rm 7 and 118 Spring Paw- tucket tels GAspee 3935 and PErry 7447For further information see page 171 Buyers Guide
1355,"SCORE LESS THAN CUTOFF: Spring Pawtucket,70.0,PROVIDENCE","['cd1948/entry/1948_Page_870 (3)_62.png', 'cd1948/entry/1948_Page_870 (3)_63.png', 'cd1948/entry/1948_Page_870 (3)_64.png', 'cd1948/entry/1948_Page_870 (3)_65.png', 'cd1948/entry/1948_Page_870 (3)_66.png']",PAWTUXET AV,MAGUIRE ROOFING COMPANY 7 Beverly rm 7 and 118 Spring Paw- tucket tels GAspee 3935 and PErry 7447For further information see page 171 Buyers Guide
1356,"SCORE LESS THAN CUTOFF: Front, Pawtucket,71.5,PROVIDENCE","['cd1948/entry/1948_Page_871 (1)_32.png', 'cd1948/entry/1948_Page_871 (1)_33.png']",PAWTUXET AV,"DRAPER SOAP CO 171 Front, Paw- tucket tel PErry 1806"
1357,"SCORE LESS THAN CUTOFF: Weybosset Ironside Council,75.5,PROVIDENCE","['cd1948/entry/1948_Page_871 (2)_24.png', 'cd1948/entry/1948_Page_871 (2)_25.png', 'cd1948/entry/1948_Page_871 (2)_26.png', 'cd1948/entry/1948_Page_871 (2)_27.png']",WEYBOSSET ST,"Daughters of America 48 Snow and 248 Weybosset Ironside Council 266 Weybosset John Becker Council No 14, 380"
1358,"SCORE LESS THAN CUTOFF: Weybosset John Becker Council No,72.0,PROVIDENCE","['cd1948/entry/1948_Page_871 (2)_24.png', 'cd1948/entry/1948_Page_871 (2)_25.png', 'cd1948/entry/1948_Page_871 (2)_26.png', 'cd1948/entry/1948_Page_871 (2)_27.png']",WEYBOSSET ST,"Daughters of America 48 Snow and 248 Weybosset Ironside Council 266 Weybosset John Becker Council No 14, 380"
1359,"SCORE LESS THAN CUTOFF: 380,33.0,PROVIDENCE","['cd1948/entry/1948_Page_871 (2)_24.png', 'cd1948/entry/1948_Page_871 (2)_25.png', 'cd1948/entry/1948_Page_871 (2)_26.png', 'cd1948/entry/1948_Page_871 (2)_27.png']",3RD ST,"Daughters of America 48 Snow and 248 Weybosset Ironside Council 266 Weybosset John Becker Council No 14, 380"
1360,"SCORE LESS THAN CUTOFF: Admiral] Gaspee Chapter 209 Williams,76.5,PROVIDENCE","['cd1948/entry/1948_Page_871 (2)_36.png', 'cd1948/entry/1948_Page_871 (2)_37.png', 'cd1948/entry/1948_Page_871 (2)_38.png']",ROGER WILLIAMS AVE,Daughters of the American Revolution Esek-Hopkins Chapter 97 Admiral] Gaspee Chapter 209 Williams
1361,"SCORE LESS THAN CUTOFF: , 48,40.0,PROVIDENCE","['cd1948/entry/1948_Page_871 (2)_75.png', 'cd1948/entry/1948_Page_871 (2)_76.png']",4TH ST,"Grand Army of the Republic Arnolds Relief Corp No 22, 48"
1362,"SCORE LESS THAN CUTOFF: Benefit Ladies Auxiliary Logan Circle 48,46.0,PROVIDENCE","['cd1948/entry/1948_Page_871 (2)_78.png', 'cd1948/entry/1948_Page_871 (2)_79.png']",BETSY WILLIAMS CIR,"Prescott Post No 1, 176 Benefit Ladies Auxiliary Logan Circle 48"
1363,"SCORE LESS THAN CUTOFF: Thomas Canton Providence No 1, 48 Snow Daughters of Rebekah 248 Wey-,64.0,PROVIDENCE","['cd1948/entry/1948_Page_871 (3)_7.png', 'cd1948/entry/1948_Page_871 (3)_8.png', 'cd1948/entry/1948_Page_871 (3)_9.png', 'cd1948/entry/1948_Page_871 (3)_10.png']",PROVIDENCE PL,"Independent Order of Odd Fellows Canonicus Lodge No 9, 6 Thomas Canton Providence No 1, 48 Snow Daughters of Rebekah 248 Wey-"
1364,"SCORE LESS THAN CUTOFF: , 109,58.5,PROVIDENCE",['cd1948/entry/1948_Page_871 (3)_12.png'],I 195,"Dorcas Rebekah Lodge No 7, 109"
1365,"SCORE LESS THAN CUTOFF: Snow Hope Lodge No 9619, 266 Weybosset,69.5,PROVIDENCE","['cd1948/entry/1948_Page_871 (3)_14.png', 'cd1948/entry/1948_Page_871 (3)_15.png', 'cd1948/entry/1948_Page_871 (3)_16.png']",WEYBOSSET ST,"Eagle Lodge No 2, 48 Snow Hope Lodge No 9619, 266 Weybos- set"
1366,"SCORE LESS THAN CUTOFF: , 48,40.0,PROVIDENCE",['cd1948/entry/1948_Page_871 (3)_48.png'],4TH ST,"Westminster Lodge No 27, 48"
1367,FAILED TO PARSE AN ADDRESS,"['cd1948/entry/1948_Page_871 (3)_50.png', 'cd1948/entry/1948_Page_871 (3)_51.png']",N/A,Interfraternity Governing Board Univ Hall Brown University .
1368,"SCORE LESS THAN CUTOFF: Greene Providence Council No 95, 14,75.5,PROVIDENCE","['cd1948/entry/1948_Page_871 (3)_76.png', 'cd1948/entry/1948_Page_871 (3)_77.png']",PROVIDENCE PL,"Hope Council No 398, 14 Greene Providence Council No 95, 14"
1369,"SCORE LESS THAN CUTOFF: , 45,41.5,PROVIDENCE",['cd1948/entry/1948_Page_871 (3)_79.png'],I 95,"StAnthonys Council No 1618, 45"
1370,FAILED TO PARSE AN ADDRESS,['cd1948/entry/1948_Page_872 (1)_1.png'],N/A,SocietiesCon
1371,"SCORE LESS THAN CUTOFF: Veazie Grand Lodge 49 Westminster,75.0,PROVIDENCE","['cd1948/entry/1948_Page_872 (1)_2.png', 'cd1948/entry/1948_Page_872 (1)_3.png', 'cd1948/entry/1948_Page_872 (1)_4.png', 'cd1948/entry/1948_Page_872 (1)_5.png', 'cd1948/entry/1948_Page_872 (1)_6.png']",WESTMINSTER ST,"Knights of Pythias Garfield Lodge No 7, 320 Veazie Grand Lodge 49 Westminster rm 606 Monitor Lodge No 3, 380 Elmwood"
1372,"SCORE LESS THAN CUTOFF: , Narra-,73.0,PROVIDENCE",['cd1948/entry/1948_Page_872 (1)_12.png'],AURORA AV,"What Cheer Lodge No 24, Narra-"
1373,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE",['cd1948/entry/1948_Page_872 (1)_29.png'],7TH ST,Ancient Accepted Scottish Rite 127
1374,"SCORE LESS THAN CUTOFF: , 127,57.0,PROVIDENCE",['cd1948/entry/1948_Page_872 (1)_31.png'],12TH ST,"Calvary Commandery No 13, 127"
1375,"SCORE LESS THAN CUTOFF: , 266,33,PROVIDENCE","['cd1948/entry/1948_Page_872 (2)_1.png', 'cd1948/entry/1948_Page_872 (2)_2.png']",2ND ST,"New England Order of Protection Narragansett Lodge No 65, 266"
1376,"SCORE LESS THAN CUTOFF: Wey-,75,PROVIDENCE",['cd1948/entry/1948_Page_872 (2)_4.png'],DEWEY ST,"Valentine Lodge No 27, 266 Wey-"
1377,"SCORE LESS THAN CUTOFF: , 266,33,PROVIDENCE",['cd1948/entry/1948_Page_872 (2)_6.png'],2ND ST,"Westminster Lodge No 78, 266"
1378,"SCORE LESS THAN CUTOFF: , 248,33.0,PROVIDENCE",['cd1948/entry/1948_Page_872 (2)_14.png'],2ND ST,"Daughters of Argyle No 83, 248"
1379,"SCORE LESS THAN CUTOFF: Weybosset Red Cross Temple 380 Elmwood,69.0,PROVIDENCE","['cd1948/entry/1948_Page_872 (2)_60.png', 'cd1948/entry/1948_Page_872 (2)_61.png']",WEYBOSSET ST,Palestine Temple 266 Weybosset Red Cross Temple 380 Elmwood
1380,"SCORE LESS THAN CUTOFF: Snow Redwood Camp 830 Westminster Rhode Island State Council 48,65.0,PROVIDENCE","['cd1948/entry/1948_Page_872 (3)_42.png', 'cd1948/entry/1948_Page_872 (3)_43.png', 'cd1948/entry/1948_Page_872 (3)_44.png', 'cd1948/entry/1948_Page_872 (3)_45.png']",WESTMINSTER ST,"Royal Neighbors of America Providence Camp No 763, 48 Snow Redwood Camp 830 Westminster Rhode Island State Council 48"
