,Drop_Reason,File_List,Street,Text
776,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_160 (3)_69.png', 'cd1959/entry/1959_Page_160 (3)_70.png', 'cd1959/entry/1959_Page_160 (3)_71.png', 'cd1959/entry/1959_Page_160 (3)_72.png', 'cd1959/entry/1959_Page_160 (3)_73.png']",N/A,"Warwick (See Yellow Page 6)
COLUMBUS NATIONAL BANK OF PROVI- DENCE (Savings Accounts), 33 Weybos- set, Tel GAspee 1-2700:; 280 Atwells av, Tel GAspee 1-3244 and 591 Charles, Tel UNion 1-0250 (See Yellow Page 7)"
777,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_161 (1)_1.png'],N/A,*SAVINGS BANKSContd
778,"SCORE LESS THAN CUTOFF: -6600,29.0,PROVIDENCE","['cd1959/entry/1959_Page_161 (1)_9.png', 'cd1959/entry/1959_Page_161 (1)_10.png']",6TH ST,"PEOPLES SAVINGS BANK IN PROVI- DENCE, Westminster to the Mall, Tel
JAckson 1-6600 (See Yellow Page 11),"
779,"SCORE LESS THAN CUTOFF: Westminster, Tel GAspee 1-2233,77.5,PROVIDENCE","['cd1959/entry/1959_Page_161 (1)_33.png', 'cd1959/entry/1959_Page_161 (1)_34.png', 'cd1959/entry/1959_Page_161 (1)_35.png']",WESTMINSTER ST,"ROGER WILLIAMS SAVINGS AND LOAN ASSOCIATION, 270 Westminster, Tel
GAspee 1-2233 (See Yellow Page 14) SAW FILERS, SETTERS and"
780,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_161 (1)_48.png'],N/A,*SAWSCARBIDE TIPPED SLITTING
781,EMPTY STREET,['cd1959/entry/1959_Page_161 (2)_1.png'],,Barnard Henry School MtPleasant av
782,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_161 (2)_2.png'],N/A,Brown University Prospect cor College
783,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_161 (2)_32.png'],N/A,Rhode Island College of Education MtPleas-
784,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_161 (2)_33.png'],N/A,ant av
785,"SCORE LESS THAN CUTOFF: Edendale av,75.0,PROVIDENCE",['cd1959/entry/1959_Page_161 (3)_1.png'],VERNDALE AVE,StThomas Parochial School 15 Edendale av
786,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE","['cd1959/entry/1959_Page_161 (3)_54.png', 'cd1959/entry/1959_Page_161 (3)_55.png']",2ND ST,Industrial Screw Products Co 54 Valley Bldg 2
787,"SCORE LESS THAN CUTOFF: Hewes,73.0,PROVIDENCE",['cd1959/entry/1959_Page_161 (3)_67.png'],HAWKES ST,Travers & Co 25 Hewes
788,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_162 (1)_7.png', 'cd1959/entry/1959_Page_162 (1)_8.png']",N/A,Abbey Telephone & Secretarial Service 86 Weybosset R54
789,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_162 (1)_9.png', 'cd1959/entry/1959_Page_162 (1)_10.png']",N/A,Advertisers Telephone Service 87 Weybos- set R418
790,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_162 (1)_13.png', 'cd1959/entry/1959_Page_162 (1)_14.png', 'cd1959/entry/1959_Page_162 (1)_15.png']",N/A,Weeden Telephone Service Exchange 87 Weybosset R418 *SECURITIES
791,"SCORE LESS THAN CUTOFF: Weybosset R418 *SEWER BUILDERS CONTRAC-,69.5,PROVIDENCE","['cd1959/entry/1959_Page_162 (1)_26.png', 'cd1959/entry/1959_Page_162 (1)_27.png', 'cd1959/entry/1959_Page_162 (1)_28.png']",WEYBOSSET ST,Wholesale Supply Co of Rhode Island (sup- plies) 87 Weybosset R418 *SEWER BUILDERS and CONTRAC-
792,"SCORE LESS THAN CUTOFF: 6,50,PROVIDENCE",['cd1959/entry/1959_Page_162 (1)_45.png'],6TH ST,Acme Sheet Metal Co 387 Charles bldg 26
793,"SCORE LESS THAN CUTOFF: Spring, Pawtucket,,70.0,PROVIDENCE","['cd1959/entry/1959_Page_162 (1)_62.png', 'cd1959/entry/1959_Page_162 (1)_63.png', 'cd1959/entry/1959_Page_162 (1)_64.png']",PAWTUXET AV,"MAGUIRE ROOFING CO, 118 Spring, Paw- tucket, Tel PAwtucket 5-3394 (See Yel- low Page 85)"
794,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_162 (2)_12.png'],N/A,(See also Transportation Lines)
795,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_162 (2)_17.png'],N/A,(See Marine Supplies)
796,"SCORE LESS THAN CUTOFF: Washington R301 SHOE DEALERS-RETAIL,75.0,PROVIDENCE","['cd1959/entry/1959_Page_162 (2)_33.png', 'cd1959/entry/1959_Page_162 (2)_34.png']",WASHINGTON PL,Style Shirt Co 131 Washington R301 SHOE DEALERS-RETAIL
797,"SCORE LESS THAN CUTOFF: Ives SHEPARD COMPANY THE, 259 Westminster,,71.5,PROVIDENCE","['cd1959/entry/1959_Page_162 (3)_4.png', 'cd1959/entry/1959_Page_162 (3)_5.png']",WESTMINSTER ST,"Santos Manuel R 81 Ives
SHEPARD COMPANY THE, 259 Westmins-
ter, Tel TEmple 1-7500 (See Yellow Page 29)"
798,"SCORE LESS THAN CUTOFF: N Main SHOE MANUFACTURERS GOODS and,49.0,PROVIDENCE","['cd1959/entry/1959_Page_162 (3)_24.png', 'cd1959/entry/1959_Page_162 (3)_25.png']",MANCHESTER FARM RD,North American Shoe Co 108 N Main SHOE MANUFACTURERS GOODS and
799,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_163 (1)_1.png'],N/A,SHOE RE PAIRERSContd
800,"SCORE LESS THAN CUTOFF: Ives Simonian Kamyk 211 Cranston,54.5,PROVIDENCE","['cd1959/entry/1959_Page_163 (1)_51.png', 'cd1959/entry/1959_Page_163 (1)_52.png']",MORNING STAR ROW,Santos Manuel R 81 Ives Simonian Kamyk 211 Cranston
801,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_163 (1)_74.png'],N/A,Arcade Shoe Shine Arcade bldg Rm B
802,"SCORE LESS THAN CUTOFF: Ship . Siivaggio Frank L 111 Broad,42.0,PROVIDENCE","['cd1959/entry/1959_Page_163 (1)_81.png', 'cd1959/entry/1959_Page_163 (1)_82.png']",SANTIAGO ST,Motta Angelo 44 Ship . Siivaggio Frank L 111 Broad
803,"SCORE LESS THAN CUTOFF: Mathewson Ungaro Rocco 453 Weybosset Venditto Joseph Union Station Voccola Joseph 104 Washington Weybosset Shoe Shine Parlor203 Weybosset,58.5,PROVIDENCE","['cd1959/entry/1959_Page_163 (1)_83.png', 'cd1959/entry/1959_Page_163 (1)_84.png', 'cd1959/entry/1959_Page_163 (1)_85.png', 'cd1959/entry/1959_Page_163 (1)_86.png', 'cd1959/entry/1959_Page_163 (1)_87.png']",WASHINGTON PL,4 Simonelli Carmela Mrs 174 Mathewson Ungaro Rocco 453 Weybosset Venditto Joseph Union Station Voccola Joseph 104 Washington Weybosset Shoe Shine Parlor203 Weybosset
804,"SCORE LESS THAN CUTOFF: Union R311 SIGNALING DEVICES SYSTEMS,46.5,PROVIDENCE","['cd1959/entry/1959_Page_163 (2)_35.png', 'cd1959/entry/1959_Page_163 (2)_36.png']",STARLINE WY,Welch Henry W 212 Union R311 SIGNALING DEVICES and SYSTEMS
805,"SCORE LESS THAN CUTOFF: Aleppo SMELTERS REFINERS,53.0,PROVIDENCE","['cd1959/entry/1959_Page_163 (2)_52.png', 'cd1959/entry/1959_Page_163 (2)_53.png']",MELROSE ST,Nohel Mfg Corp 50 Aleppo SMELTERS and REFINERS
806,"SCORE LESS THAN CUTOFF: Goff,62,PROVIDENCE",['cd1959/entry/1959_Page_163 (3)_6.png'],GEOFFREYS CT,Dunton M W Co The 7 Goff
807,"SCORE LESS THAN CUTOFF: Snow, 2d Floor.,62.0,PROVIDENCE","['cd1959/entry/1959_Page_163 (3)_10.png', 'cd1959/entry/1959_Page_163 (3)_11.png']",FLORA ST,"TECHNIC INC, 39 Snow, 2d Floor. Tel JAckson 1-4200 (See Yellow Page 75)"
808,"SCORE LESS THAN CUTOFF: Aurora SPORTING GOODS RETAIL,66.0,PROVIDENCE","['cd1959/entry/1959_Page_163 (3)_14.png', 'cd1959/entry/1959_Page_163 (3)_15.png']",SPRING HILL DR,Sportline Mfg Co 8 Aurora SPORTING GOODS RETAIL
809,"SCORE LESS THAN CUTOFF: -59 Chestnut STAMPING WORKS DIE CUTTERS,67.5,PROVIDENCE","['cd1959/entry/1959_Page_163 (3)_51.png', 'cd1959/entry/1959_Page_163 (3)_52.png', 'cd1959/entry/1959_Page_163 (3)_53.png']",CHESTNUT ST,Slocum Pantograph Engraving 55-59 Chest- nut STAMPING WORKS and DIE CUTTERS
810,"SCORE LESS THAN CUTOFF: Mill *STAMPINGS METAL,59.5,PROVIDENCE","['cd1959/entry/1959_Page_163 (3)_58.png', 'cd1959/entry/1959_Page_163 (3)_59.png']",SAVINGS ST,Sage Mfg Co 45 Mill *STAMPINGS METAL
811,"SCORE LESS THAN CUTOFF: Chestnut Tela DExter,78.5,PROVIDENCE","['cd1959/entry/1959_Page_163 (3)_64.png', 'cd1959/entry/1959_Page_163 (3)_65.png', 'cd1959/entry/1959_Page_163 (3)_66.png']",CHESTNUT ST,"WHITE AA CO INC, 48 Chestnut, Tela DExter 1-2253 and 1-0254 (See Yellow Page 88)"
812,"SCORE LESS THAN CUTOFF: -2253 1-0254,47.5,PROVIDENCE","['cd1959/entry/1959_Page_163 (3)_64.png', 'cd1959/entry/1959_Page_163 (3)_65.png', 'cd1959/entry/1959_Page_163 (3)_66.png']",I 295,"WHITE AA CO INC, 48 Chestnut, Tela DExter 1-2253 and 1-0254 (See Yellow Page 88)"
813,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_164 (1)_36.png'],N/A,(See also Plumbing Supplies)
814,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_164 (1)_44.png'],N/A,Providence Steamboat Co I India
815,"SCORE LESS THAN CUTOFF: Westminster R2004 *STEEL STAMPS,77.0,PROVIDENCE","['cd1959/entry/1959_Page_164 (1)_58.png', 'cd1959/entry/1959_Page_164 (1)_59.png', 'cd1959/entry/1959_Page_164 (1)_60.png']",WESTMINSTER ST,Bethlehem Steel Co 111 Westminster R2004 *STEEL STAMPS
816,"SCORE LESS THAN CUTOFF: Georgia av, Te] Wllliams 1-6311,69.5,PROVIDENCE","['cd1959/entry/1959_Page_164 (1)_66.png', 'cd1959/entry/1959_Page_164 (1)_67.png', 'cd1959/entry/1959_Page_164 (1)_68.png']",ROGER WILLIAMS CIR,"CRAVEN- WHITTAKER CO INC, 215 Geor- gia av, Te] Wllliams 1-6311 (See Yellow Page 74)"
817,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_164 (2)_3.png'],N/A,(See also Iron and Steel Dealers)
818,"SCORE LESS THAN CUTOFF: Stukelv,62.0,PROVIDENCE","['cd1959/entry/1959_Page_164 (2)_15.png', 'cd1959/entry/1959_Page_164 (2)_16.png']",TUCKER AV,Plantations Steel -Co (reinforced) 12 Stuk- elv
819,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_164 (2)_34.png'],N/A,Nacirema Operating Co Inc Fields Point
820,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_164 (2)_35.png', 'cd1959/entry/1959_Page_164 (2)_36.png', 'cd1959/entry/1959_Page_164 (2)_37.png']",N/A,"ORR JOHN J & SON INC, Transit Ware- house Municipal Pier, Providence, R I, Tels STuart 1-9050, 1-9051"
821,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_164 (2)_60.png'],N/A,(See also Warehouses Merchandise)
822,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_164 (3)_1.png'],N/A,Merchants Cold Storage & Warehouse Co
823,EMPTY STREET,['cd1959/entry/1959_Page_164 (3)_2.png'],,"160 Kinsley av
PLANTE ERNEST A, 70 Bridgham, Tel
TEmple 1-7717 (See Yellow Page 63)"
824,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_164 (3)_8.png'],N/A,(See also Battery Service Stations)
825,"SCORE LESS THAN CUTOFF: Cranston, Tel GAspee 1-7800,73.5,PROVIDENCE","['cd1959/entry/1959_Page_164 (3)_10.png', 'cd1959/entry/1959_Page_164 (3)_11.png']",CRANSTON ST,"WHAT CHEER LAUNDRY, 93 Cranston, Tel
GAspee 1-7800 (See Yellow Page 53) STORE FIXTURES and FITTINGS"
826,"SCORE LESS THAN CUTOFF: Hewes,73.0,PROVIDENCE",['cd1959/entry/1959_Page_164 (3)_14.png'],HAWKES ST,Hope Store Fixture Co Inc 21 Hewes
827,"SCORE LESS THAN CUTOFF: Westminster STORM DOORS WINDOWS,76.0,PROVIDENCE","['cd1959/entry/1959_Page_164 (3)_24.png', 'cd1959/entry/1959_Page_164 (3)_25.png']",WESTMINSTER ST,Winkler Store Fixture Co 700 Westminster STORM DOORS and WINDOWS
828,"SCORE LESS THAN CUTOFF: Custom House TAILORS MERCHANT,51.5,PROVIDENCE","['cd1959/entry/1959_Page_165 (1)_30.png', 'cd1959/entry/1959_Page_165 (1)_31.png']",MECHANICS AVE,What-Cheer Tailoring Co 48 Custom House TAILORS MERCHANT
829,"SCORE LESS THAN CUTOFF: Rich-,75.0,PROVIDENCE",['cd1959/entry/1959_Page_165 (1)_43.png'],ARCH ST,... Crown Cleansing & Tailoring Inc 66 Rich-
830,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_165 (1)_67.png', 'cd1959/entry/1959_Page_165 (1)_68.png']",N/A,Hirschs Custom Tailoring Arcade bldg RmA
831,"SCORE LESS THAN CUTOFF: Smith LaTerra Joseph 73 Union,55.5,PROVIDENCE","['cd1959/entry/1959_Page_165 (1)_75.png', 'cd1959/entry/1959_Page_165 (1)_76.png']",SLATER AVE,LaSalie Tailor 1001 Smith LaTerra Joseph 73 Union
832,"SCORE LESS THAN CUTOFF: Washington R214 TAPES BINDINGS NARROW,74.0,PROVIDENCE","['cd1959/entry/1959_Page_165 (2)_31.png', 'cd1959/entry/1959_Page_165 (2)_32.png', 'cd1959/entry/1959_Page_165 (2)_33.png']",WASHINGTON PL,"National Tailor Trimming Co 131 Washing- ton R214 TAPES, BINDINGS and NARROW"
833,"SCORE LESS THAN CUTOFF: *TAR GRAVEL ROOFS,64.5,PROVIDENCE","['cd1959/entry/1959_Page_165 (2)_36.png', 'cd1959/entry/1959_Page_165 (2)_37.png']",MARGRAVE AVE,United Lace & Braid Inc 166 Valley bldg 6 *TAR and GRAVEL ROOFS
834,"SCORE LESS THAN CUTOFF: Beach Union Station TAXIMETERS--SALES SERVICE,45.0,PROVIDENCE","['cd1959/entry/1959_Page_165 (2)_77.png', 'cd1959/entry/1959_Page_165 (2)_78.png']",MORGAN ESTATES,Yellow Cab Co 6 Beach and Union Station TAXIMETERS--SALES and SERVICE
835,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_165 (3)_10.png', 'cd1959/entry/1959_Page_165 (3)_11.png']",N/A,Acme Telephone Answering Service 118 Empire R8&
836,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_165 (3)_12.png', 'cd1959/entry/1959_Page_165 (3)_13.png']",N/A,Business Mens Telephone Answering Ser- vice 111 Westminster
837,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_165 (3)_19.png', 'cd1959/entry/1959_Page_165 (3)_20.png']",N/A,Radio Telephone of Rhode Island 970 West- minster
838,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_165 (3)_21.png', 'cd1959/entry/1959_Page_165 (3)_22.png']",N/A,Reliable Telephone Answering Service 1023 Broad
839,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_165 (3)_24.png', 'cd1959/entry/1959_Page_165 (3)_25.png', 'cd1959/entry/1959_Page_165 (3)_26.png', 'cd1959/entry/1959_Page_165 (3)_27.png']",N/A,"NEW ENGLAND TELEPHONE & TELE- GRAPH CO, 234 Washington, Tel JAckson 1-9950"
840,"SCORE LESS THAN CUTOFF: Pomfret,67,PROVIDENCE",['cd1959/entry/1959_Page_165 (3)_60.png'],SOMERSET ST,Cooper Kenworthy Inc (yarns) 1 Pomfret
841,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_166 (1)_1.png'],N/A,TEXTILE MANUFAC TURERSContd
842,"SCORE LESS THAN CUTOFF: 3,50.0,PROVIDENCE",['cd1959/entry/1959_Page_166 (1)_23.png'],3RD ST,Lafferty Mending Co 166 Valley bldg 3
843,"SCORE LESS THAN CUTOFF: -636 Broad TEXTILE PRINTERS DECORA-,61.0,PROVIDENCE","['cd1959/entry/1959_Page_166 (1)_24.png', 'cd1959/entry/1959_Page_166 (1)_25.png']",PRINTERY ST,Rhode Island Sewing Service 6343-636 Broad TEXTILE PRINTERS and DECORA-
844,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_166 (1)_42.png'],N/A,Loew's Drive-in Theatre ft White
845,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_166 (1)_55.png', 'cd1959/entry/1959_Page_166 (1)_56.png']",N/A,Roth Ticket Agency (Public events) Store C Arcade bldg
846,"SCORE LESS THAN CUTOFF: S Main TIRE DEALERS REPAIRING,51.5,PROVIDENCE","['cd1959/entry/1959_Page_166 (1)_66.png', 'cd1959/entry/1959_Page_166 (1)_67.png']",COLD SPRING ST,Morse Fred W Co 309 S Main TIRE DEALERS and REPAIRING
847,"SCORE LESS THAN CUTOFF: S Main next to Court House,,75.0,PROVIDENCE","['cd1959/entry/1959_Page_166 (2)_21.png', 'cd1959/entry/1959_Page_166 (2)_22.png', 'cd1959/entry/1959_Page_166 (2)_23.png']",SOUTH MAIN ST,"TITLE GUARANTEE CO OF RHODE ISLAND, 66 S Main next to Court House, Tel DExter 1-5331 (See Yellow Page 82)"
848,"SCORE LESS THAN CUTOFF: S Main next to Court House.,75.0,PROVIDENCE","['cd1959/entry/1959_Page_166 (2)_33.png', 'cd1959/entry/1959_Page_166 (2)_34.png', 'cd1959/entry/1959_Page_166 (2)_35.png']",SOUTH MAIN ST,"TITLE GUARANTEE CO OF RHODE ISLAND, 66 S Main next to Court House. Tel DExter 1-5331 (See Yellow Page 82)"
849,"SCORE LESS THAN CUTOFF: Chestnut TOILET ARTICLES SUPPLIES,69.5,PROVIDENCE","['cd1959/entry/1959_Page_166 (2)_44.png', 'cd1959/entry/1959_Page_166 (2)_45.png']",CHESTNUT ST,Temkin Tobacco Co Inc 171 Chestnut TOILET ARTICLES and SUPPLIES
850,"SCORE LESS THAN CUTOFF: 5,53,PROVIDENCE","['cd1959/entry/1959_Page_166 (2)_66.png', 'cd1959/entry/1959_Page_166 (2)_67.png']",I 95,B & M Machine & Tool Co 387 Charles Bldg 25
851,"SCORE LESS THAN CUTOFF: 8,50,PROVIDENCE","['cd1959/entry/1959_Page_166 (2)_80.png', 'cd1959/entry/1959_Page_166 (2)_81.png']",8TH ST,Elles Tool & Findings Co Inc 387 Charles Bldg 8
852,"SCORE LESS THAN CUTOFF: 2,50,PROVIDENCE",['cd1959/entry/1959_Page_166 (3)_2.png'],2ND ST,Ja-Bar Too] & Die Co 50 Valley Bldg 2
853,ERROR IN STREET MATCHING,['cd1959/entry/1959_Page_166 (3)_3.png'],3 .,Karls Tool & Mfg Co 166 Valley Bldg 3 .
854,"SCORE LESS THAN CUTOFF: 7,50,PROVIDENCE",['cd1959/entry/1959_Page_166 (3)_10.png'],7TH ST,Monarch Tool Co 16 Valley Bldg 7
855,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_166 (3)_38.png'],N/A,(See also Travel Bureaus)
856,"SCORE LESS THAN CUTOFF: Westminster TOWEL APRON COAT SUPPLY,74.0,PROVIDENCE","['cd1959/entry/1959_Page_166 (3)_43.png', 'cd1959/entry/1959_Page_166 (3)_44.png']",WESTMINSTER ST,"Travel Inc 33 Westminster TOWEL, APRON and COAT SUPPLY"
857,"SCORE LESS THAN CUTOFF: Smith TOYS GAMESRETAIL,50.0,PROVIDENCE","['cd1959/entry/1959_Page_166 (3)_61.png', 'cd1959/entry/1959_Page_166 (3)_62.png']",SOMERSET ST,Uncle Harrys Toy Shop 548 Smith TOYS and GAMESRETAIL
858,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_166 (3)_83.png'],N/A,(See also Steamboat Lines)
859,ERROR IN STREET MATCHING,['cd1959/entry/1959_Page_167 (1)_40.png'],13),~- . Page 13)
860,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_167 (1)_51.png'],N/A,(See also Expressing and Moving)
861,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_167 (1)_62.png'],N/A,Associated Transport Inc Okie
862,"SCORE LESS THAN CUTOFF: Pomfret,67,PROVIDENCE",['cd1959/entry/1959_Page_167 (2)_78.png'],SOMERSET ST,Plymouth Rock Transportation 2 Pomfret
863,"SCORE LESS THAN CUTOFF: 8 Main,73.5,PROVIDENCE",['cd1959/entry/1959_Page_167 (2)_82.png'],MAIDEN LN,Rhody Transportation Co 577 8 Main
864,"SCORE LESS THAN CUTOFF: Pawtucket av, Pawtucket,,64.5,PROVIDENCE","['cd1959/entry/1959_Page_167 (3)_21.png', 'cd1959/entry/1959_Page_167 (3)_22.png', 'cd1959/entry/1959_Page_167 (3)_23.png']",PAWTUXET AV,"DARIO FORD-B A DARIO CO, 550 Paw- tucket av, Pawtucket, Tel PAwtucket 2-1960 (See Yellow Page 3)"
865,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_168 (1)_1.png'],N/A,TRUST COMPANIESContd
866,"SCORE LESS THAN CUTOFF: -6700;,29.0,PROVIDENCE","['cd1959/entry/1959_Page_168 (1)_3.png', 'cd1959/entry/1959_Page_168 (1)_4.png', 'cd1959/entry/1959_Page_168 (1)_5.png', 'cd1959/entry/1959_Page_168 (1)_6.png']",6TH ST,"Hospital Trust Bldg 15 Westminster, Tel
JAckson 1-6700; cor Dorrance and Westminster; 244 Weybosset; 238 Thayer;
434 Smith and 1 Olneyville sq (See Yellow Page 13) *TRUSTEES"
867,"SCORE LESS THAN CUTOFF: -6700:,29.0,PROVIDENCE","['cd1959/entry/1959_Page_168 (1)_7.png', 'cd1959/entry/1959_Page_168 (1)_8.png', 'cd1959/entry/1959_Page_168 (1)_9.png', 'cd1959/entry/1959_Page_168 (1)_10.png', 'cd1959/entry/1959_Page_168 (1)_11.png', 'cd1959/entry/1959_Page_168 (1)_12.png']",6TH ST,"NHODE ISLAND HOSPITAL TRUST CO, Hospital Trust Bldg 15 Westminster, Tel
JAckson 1-6700: cor Dorrance and West- minster; 244 Weybosset; 238 Thayer; 1 Olneyville sq and 434 Smith (See Yel- low Page 13) TUBE and TUBING MANUFAC-"
868,"SCORE LESS THAN CUTOFF: Westminster R417 *TWINE CORDAGE DEALERS,72.5,PROVIDENCE","['cd1959/entry/1959_Page_168 (1)_16.png', 'cd1959/entry/1959_Page_168 (1)_17.png', 'cd1959/entry/1959_Page_168 (1)_18.png']",WESTMINSTER ST,Wolverine Tube Division of Calumet & Hecla Inc 111 Westminster R417 *TWINE and CORDAGE DEALERS
869,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_168 (1)_38.png'],N/A,(See also Funeral Directors)
870,"SCORE LESS THAN CUTOFF: -3381,29.0,PROVIDENCE","['cd1959/entry/1959_Page_168 (1)_42.png', 'cd1959/entry/1959_Page_168 (1)_43.png', 'cd1959/entry/1959_Page_168 (1)_44.png', 'cd1959/entry/1959_Page_168 (1)_45.png']",1ST ST,"ara 7-3381 (See Yellow Page 36)
DRABBLE-SHERMAN FUNERAL HOME. 309 Benefit, Tel GAspee 1-9887 (See | Yellow Page 36) UNDERWEAR WHOLESALE and"
871,"SCORE LESS THAN CUTOFF: N Main *UNDERWEAR-WHOLESALE DIS-,47.5,PROVIDENCE","['cd1959/entry/1959_Page_168 (1)_47.png', 'cd1959/entry/1959_Page_168 (1)_48.png']",VANDEWATER ST,Standard Distributors Inc 120 N Main *UNDERWEAR-- WHOLESALE DIS-
872,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_168 (1)_56.png'],N/A,(See also Regalia Manufacturers)
873,"SCORE LESS THAN CUTOFF: Broadway Star Uniform Co 15 Snow R201,68.0,PROVIDENCE",['cd1959/entry/1959_Page_168 (1)_59.png'],BROADWAY ST,"Lady in White Uniform Shop 123 Broadway
Star Uniform Co 15 Snow R201"
874,"SCORE LESS THAN CUTOFF: Smith UPHOLSTERING FABRICS and,53.5,PROVIDENCE","['cd1959/entry/1959_Page_168 (2)_42.png', 'cd1959/entry/1959_Page_168 (2)_43.png']",STERLING AVE,Zelig Upholstery Shop The 564 Smith UPHOLSTERING FABRICS and
875,"SCORE LESS THAN CUTOFF: 4,50,PROVIDENCE",['cd1959/entry/1959_Page_168 (2)_46.png'],4TH ST,Rhode Island Cord Co 387 Charles Bldg 24
876,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_168 (2)_66.png'],N/A,(See also General Merchandise)
877,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_169 (1).chop_1.png'],N/A,VARIETY STORESContd
878,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_169 (1).chop_13.png', 'cd1959/entry/1959_Page_169 (1).chop_14.png']",N/A,Rhode Island State Bureau for the Blind Providence County Court House
879,"SCORE LESS THAN CUTOFF: -6079,29.0,PROVIDENCE","['cd1959/entry/1959_Page_169 (2).chop_6.png', 'cd1959/entry/1959_Page_169 (2).chop_7.png', 'cd1959/entry/1959_Page_169 (2).chop_8.png']",I 95,"Tel GAspee 1-6079 (See Yellow Page 33)
NEW ENGLAND PEST CONTROL CO INC. 17 Randall, Tel GAspee 1-1981 (See Yellow Page 34)"
880,FAILED TO PARSE AN ADDRESS,"['cd1959/entry/1959_Page_169 (2).chop_66.png', 'cd1959/entry/1959_Page_169 (2).chop_67.png']",N/A,Great Atlantic & Pacific Tea Co Municipal Wharf Fields Point
881,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_169 (3)_34.png'],N/A,
882,"SCORE LESS THAN CUTOFF: Eddy R303-304,73.5,PROVIDENCE",['cd1959/entry/1959_Page_169 (3)_73.png'],EDDY ST,R & R Mfg Co 93 Eddy R303-304
883,FAILED TO PARSE AN ADDRESS,['cd1959/entry/1959_Page_170 (1)_4.png'],N/A,WATCH MANUFACTURERS
884,"SCORE LESS THAN CUTOFF: Spring, Pawtucket,,70.0,PROVIDENCE","['cd1959/entry/1959_Page_170 (1)_24.png', 'cd1959/entry/1959_Page_170 (1)_25.png', 'cd1959/entry/1959_Page_170 (1)_26.png']",PAWTUXET AV,"MAGUIRE ROOFING CO, 118 Spring, Paw- tucket, Tel PAwtucket 5-3394 (See Yel- low Page 85)"
885,"SCORE LESS THAN CUTOFF: Broad R2 WELDERS BRAZERS,60.5,PROVIDENCE","['cd1959/entry/1959_Page_170 (1)_38.png', 'cd1959/entry/1959_Page_170 (1)_39.png', 'cd1959/entry/1959_Page_170 (1)_40.png']",ELDER PL,Washington Park Invisible Weaving Co 1468 Broad R2 WELDERS and BRAZERS
886,"SCORE LESS THAN CUTOFF: Roosevelt av, Pawtucket,,79.0,PROVIDENCE","['cd1959/entry/1959_Page_170 (2)_53.png', 'cd1959/entry/1959_Page_170 (2)_54.png', 'cd1959/entry/1959_Page_170 (2)_55.png']",ROOSEVELT ST,"COLLYER INSULATED WIRE CO, 249 Roosevelt av, Pawtucket, Tel PAwtucket 3-7800"
